id,fake,real
TEST_01024,0.5173201300439823,0.5402835509250238
TEST_01025,0.5179332631916579,0.6116472244988438
TEST_01026,0.5061431653460913,0.6056791161956058
TEST_01027,0.5189396898302009,0.5929148713575196
TEST_01028,0.5086514565876831,0.6201074666269941
TEST_01029,0.5104615524298699,0.6189143833717838
TEST_01030,0.5136532007473106,0.5702380805506153
TEST_01031,0.5386571269063969,0.5229417227654978
TEST_01032,0.5326980549338718,0.5899419900695045
TEST_01033,0.5114342962077466,0.6007731891001417
TEST_01034,0.5337778760846754,0.5367943645587572
TEST_01035,0.5022401766898221,0.5594366936743396
TEST_01036,0.5094828688530358,0.6184868131563988
TEST_01037,0.5088210107555762,0.6189022369141658
TEST_01038,0.5125343088491623,0.6209816251897914
TEST_01039,0.5040697012994522,0.5769623976704068
TEST_01040,0.5454308097996535,0.521593350337083
TEST_01041,0.5160277427590307,0.6150488077429008
TEST_01042,0.5158550370871977,0.6103374200350363
TEST_01043,0.5029529178385223,0.5288917956838298
TEST_01044,0.5131800833647276,0.6164342408931631
TEST_01045,0.5064322570886624,0.6073509334974171
TEST_01046,0.5077710701516216,0.5666425628254176
TEST_01047,0.5044458566112321,0.6220374714067001
TEST_01048,0.5000191246726806,0.5000751860565077
TEST_01049,0.5055184698504992,0.6205218575453909
TEST_01050,0.5301116656184905,0.6112854427167519
TEST_01051,0.514544442226694,0.6153534454395198
TEST_01052,0.5050433458174868,0.6161609740814418
TEST_01053,0.5512047616543976,0.5600374663361493
TEST_01054,0.5053016544741807,0.6154202589262586
TEST_01055,0.5382204147336941,0.5209904011247866
TEST_01056,0.5071694244174979,0.6112076213300797
TEST_01057,0.5105264789101915,0.6158673075723522
TEST_01058,0.5116947110721461,0.6086362218439613
TEST_01059,0.503968644895133,0.5634837858919858
TEST_01060,0.5091541544990903,0.5915341805337994
TEST_01061,0.5033838949394496,0.5971387623451766
TEST_01062,0.5246525247398305,0.6088041040887611
TEST_01063,0.5088163444188706,0.597071540529481
TEST_01064,0.5628553676182695,0.5253025207107583
TEST_01065,0.5101131441385602,0.61914071043825
TEST_01066,0.5569137430082701,0.5194017948336404
TEST_01067,0.5367028543476174,0.5608765471598901
TEST_01068,0.5478244829572472,0.5876294650957111
TEST_01069,0.5203454243195329,0.5174593710874171
TEST_01070,0.5047041875828365,0.6217271354239073
TEST_01071,0.508033953145697,0.6158323718587657
TEST_01072,0.5407261975981698,0.5777073471783138
TEST_01073,0.502902812772376,0.5515861963065515
TEST_01074,0.511568069481344,0.6110392828331694
TEST_01075,0.5132992267523806,0.6144848067666375
TEST_01076,0.5017197054985759,0.5512772980124162
TEST_01077,0.51627832895832,0.6093710120613569
TEST_01078,0.5162610935447448,0.5192327461336907
TEST_01079,0.5179586908891615,0.6146007531877203
TEST_01080,0.5212995603959719,0.6073483820341021
TEST_01081,0.508785452709791,0.6186409677447144
TEST_01082,0.5000206858821793,0.5001304667646257
TEST_01083,0.5048383277264321,0.6221229427165825
TEST_01084,0.5069752029008238,0.6178185391598585
TEST_01085,0.5091621286008426,0.5771745821968756
TEST_01086,0.5103582921155319,0.5934714119442503
TEST_01087,0.5057012100497127,0.5523182872202967
TEST_01088,0.516971011975816,0.6112188533408824
TEST_01089,0.5239595877230676,0.5954743003733629
TEST_01090,0.5121174955916016,0.6175174629294671
TEST_01091,0.5078989968644918,0.6124386831490779
TEST_01092,0.519322349395679,0.5196761396120603
TEST_01093,0.5081867578649066,0.5830740337399233
TEST_01094,0.5118362225745263,0.6008955125012757
TEST_01095,0.5142859889101296,0.6056447298415097
TEST_01096,0.5061049300466348,0.6122222803305579
TEST_01097,0.5096962252601079,0.5986544228473
TEST_01098,0.5117255265255072,0.618493542931898
TEST_01099,0.5593151805352351,0.5258365043441672
TEST_01100,0.5145225215969538,0.5988414055569076
TEST_01101,0.5000190756254504,0.5000746259314752
TEST_01102,0.5095363726003511,0.6073842441255026
TEST_01103,0.5083248995905826,0.6192976302376302
TEST_01104,0.5077225347536196,0.6217182690174234
TEST_01105,0.5304989697131369,0.5215599799778643
TEST_01106,0.5101759750867753,0.5909737900443822
TEST_01107,0.5106934987701768,0.5625215411002564
TEST_01108,0.5043974390747058,0.5626561756242539
TEST_01109,0.5057773286546517,0.6184324599379779
TEST_01110,0.5117299841755418,0.6086554666809534
TEST_01111,0.5016728264029683,0.5452082825976889
TEST_01112,0.5000192538391179,0.5000748449159668
TEST_01113,0.509093948717029,0.6172686457376143
TEST_01114,0.5155612901428817,0.5993938010569554
TEST_01115,0.5000236542527824,0.500097745511658
TEST_01116,0.5127921057626537,0.6177331639943852
TEST_01117,0.5205885980018546,0.5471648209637395
TEST_01118,0.5000192754305222,0.5000748225569495
TEST_01119,0.5122390848780782,0.620218583306688
TEST_01120,0.5057612161256204,0.6207327934272234
TEST_01121,0.5057766134943965,0.5555048901558262
TEST_01122,0.5000192339812106,0.5000749602544442
TEST_01123,0.5078914289620384,0.5526330517088626
TEST_01124,0.5065302516106603,0.6206599558484349
TEST_01125,0.5041084286896895,0.6091655621779961
TEST_01126,0.540723751517188,0.5223265046178259
TEST_01127,0.5138854862887876,0.6003233564109202
TEST_01128,0.5135975024835924,0.5981667796582717
TEST_01129,0.5566047812513891,0.5135592207826212
TEST_01130,0.5001396571424327,0.5019757004539127
TEST_01131,0.5029528957203826,0.6148449647655498
TEST_01132,0.5000192411480289,0.500074891896824
TEST_01133,0.52482167745155,0.6042664542652165
TEST_01134,0.5196831788022271,0.6053524000681749
TEST_01135,0.5007065627677366,0.5121482027628752
TEST_01136,0.507595681605189,0.6203175022104909
TEST_01137,0.5143841989699314,0.609687383478066
TEST_01138,0.5000190430309793,0.5000822473295414
TEST_01139,0.5078594292085788,0.6156371188048309
TEST_01140,0.5137476878642986,0.6184027539370047
TEST_01141,0.5187393547340001,0.5202772022230888
TEST_01142,0.5051207758923486,0.6130321568204143
TEST_01143,0.5420707311059535,0.5446381067733638
TEST_01144,0.5000192477273137,0.5000749051608944
TEST_01145,0.5629934180806639,0.5065921301325074
TEST_01146,0.5048449478778128,0.5803646920443621
TEST_01147,0.5046432206183314,0.6209572499232684
TEST_01148,0.5000191403541883,0.5000753556881797
TEST_01149,0.5098579378582588,0.5760716878275451
TEST_01150,0.511681887252641,0.6038926325509886
TEST_01151,0.5121551360871294,0.5815177884976396
TEST_01152,0.5561097459846603,0.514831133235051
TEST_01153,0.5074990444533047,0.6147557187298326
TEST_01154,0.5065204441263453,0.5869073784644656
TEST_01155,0.5116433533371547,0.6181395316466403
TEST_01156,0.5000192502047771,0.5000748850938037
TEST_01157,0.5123081287579955,0.6171269690296625
TEST_01158,0.508127632759731,0.6183484453648772
TEST_01159,0.5070519837183354,0.6181472204688487
TEST_01160,0.5036884838761906,0.6173095797738711
TEST_01161,0.5000222422749938,0.5000799281835966
TEST_01162,0.5043257936904669,0.5458077703362761
TEST_01163,0.5141263048307994,0.5949538362345037
TEST_01164,0.5390645704648653,0.5041871051313596
TEST_01165,0.517723403487675,0.5950758432571723
TEST_01166,0.5046471797945052,0.5891933504713863
TEST_01167,0.5068676632056889,0.5977970574776824
TEST_01168,0.5058470184865582,0.6198243528641804
TEST_01169,0.5143462398183013,0.5870522130499798
TEST_01170,0.5138535032229238,0.6071105229776097
TEST_01171,0.500019250563118,0.5000748812739261
TEST_01172,0.5247025412879692,0.5351943998358428
TEST_01173,0.5000192454990515,0.500074953109454
TEST_01174,0.563230091005999,0.5086516325549498
TEST_01175,0.5014242519287424,0.5580466481992712
TEST_01176,0.5000192380157291,0.5000748987289481
TEST_01177,0.5000192485967905,0.5000748668311505
TEST_01178,0.5083437461842721,0.616228228138527
TEST_01179,0.505496940750881,0.6167032355561812
TEST_01180,0.5068411720579218,0.5956217396360813
TEST_01181,0.5000192467305073,0.5000748008527685
TEST_01182,0.5056654127729244,0.619392763602722
TEST_01183,0.5037659399985182,0.5896027767568954
TEST_01184,0.5109155545784472,0.5204906264239558
TEST_01185,0.5055404952636386,0.580497364351344
TEST_01186,0.5056604750684416,0.528879595235673
TEST_01187,0.50001922224691,0.5000750647008134
TEST_01188,0.5204571568872551,0.5960427498264347
TEST_01189,0.5136160881523614,0.6124122833749521
TEST_01190,0.5065421365150142,0.6183485156964618
TEST_01191,0.5120312346742615,0.6096451000352868
TEST_01192,0.5409327196759688,0.5782777471081134
TEST_01193,0.5075620811548515,0.6138801983508565
TEST_01194,0.5068705316034021,0.5955519667414766
TEST_01195,0.5000195491938839,0.5000773780187235
TEST_01196,0.5071670830882091,0.6189963188688296
TEST_01197,0.5123509928761572,0.6088485707192194
TEST_01198,0.533539907518388,0.5845423996401983
TEST_01199,0.5122602550956649,0.6061721614641893
TEST_01200,0.5157966235097612,0.6153763213663176
TEST_01201,0.535205490662888,0.5775728349246065
TEST_01202,0.5115338244101056,0.6039009305652125
TEST_01203,0.5093276853487055,0.5525433811816759
TEST_01204,0.5738295046504934,0.5346500764291645
TEST_01205,0.5274126803994093,0.6019232904997867
TEST_01206,0.5000191848976007,0.5000751935507439
TEST_01207,0.5081627380274951,0.6091235706578099
TEST_01208,0.5004449944524983,0.5123758365392053
TEST_01209,0.5063172956255796,0.6199368498009367
TEST_01210,0.5102081156383437,0.6142009853867109
TEST_01211,0.5138770522179406,0.6165633818914822
TEST_01212,0.5103404137285237,0.6155198997100022
TEST_01213,0.5263227512637279,0.5227969485674763
TEST_01214,0.5278773842249889,0.542478985417742
TEST_01215,0.5124932902413684,0.5789551049685895
TEST_01216,0.5126612848042246,0.6183644527055812
TEST_01217,0.5141256403972373,0.6194986009938784
TEST_01218,0.5028727416023997,0.5771668581665569
TEST_01219,0.5130719019668376,0.6073145159561687
TEST_01220,0.5176634716542112,0.5912648617155208
TEST_01221,0.5143839533042547,0.6043325443080582
TEST_01222,0.5000192475763374,0.5000748659143799
TEST_01223,0.5182351117793486,0.6068506779600188
TEST_01224,0.5107204640203905,0.6113867174562188
TEST_01225,0.5027652778443708,0.5677342478817066
TEST_01226,0.5040162031095986,0.6208065726766344
TEST_01227,0.5352373321152106,0.5941510156405516
TEST_01228,0.5035476696895913,0.556824816064921
TEST_01229,0.5058728856771855,0.563585816037047
TEST_01230,0.5061190421312317,0.5380716260136429
TEST_01231,0.5108807387309668,0.6097833909846646
TEST_01232,0.5140682290546345,0.6159691748372578
TEST_01233,0.5045078884313695,0.6214284785153659
TEST_01234,0.5177785017789356,0.5963590352735321
TEST_01235,0.5280764030669903,0.5328142228495996
TEST_01236,0.5165653394807768,0.592184597893508
TEST_01237,0.5000186899833264,0.5000763991696169
TEST_01238,0.5044846407747083,0.5385477970155015
TEST_01239,0.5322591273132116,0.6064617608372954
TEST_01240,0.5088558639221035,0.6122269499884915
TEST_01241,0.510615053714124,0.6173363542675367
TEST_01242,0.510140732561098,0.5294167719087309
TEST_01243,0.5100049114685489,0.5826135548984591
TEST_01244,0.5175416028650186,0.6063244825485731
TEST_01245,0.5499820598069542,0.5173305129851183
TEST_01246,0.5137864843359826,0.6171116108981405
TEST_01247,0.5441644940356571,0.5844965054696404
TEST_01248,0.510873152043945,0.5670616003417532
TEST_01249,0.5110685462596177,0.6112693746831588
TEST_01250,0.5084709232919941,0.6007104500564113
TEST_01251,0.506277508852635,0.6211492683816923
TEST_01252,0.5103037352574283,0.5391900029951262
TEST_01253,0.5302913897680583,0.5969320307231366
TEST_01254,0.5051469223451346,0.6140870847695689
TEST_01255,0.500019203554975,0.500075148905469
TEST_01256,0.5144138165218434,0.603285838924691
TEST_01257,0.5092865686700181,0.5699501507191319
TEST_01258,0.5167167443319373,0.6122932993545798
TEST_01259,0.5077609765848566,0.619294482389202
TEST_01260,0.5000185981643794,0.5000781404735795
TEST_01261,0.5083573676330853,0.5670075887592974
TEST_01262,0.5092144689433471,0.6164543586013072
TEST_01263,0.5090041399734229,0.6084782324652858
TEST_01264,0.5114063748298872,0.6066795548712208
TEST_01265,0.5230815230119072,0.6049334435450989
TEST_01266,0.505823298137683,0.6188686014158891
TEST_01267,0.5007815098545056,0.529415377903942
TEST_01268,0.5022619559252615,0.5390340094660706
TEST_01269,0.5000186527740793,0.5000770200197896
TEST_01270,0.5015411868310412,0.545165939456391
TEST_01271,0.5022389550519447,0.5442618509276591
TEST_01272,0.5092447917837359,0.6190105305476278
TEST_01273,0.5085707600084385,0.6214362818928463
TEST_01274,0.526974002711235,0.6138742291834078
TEST_01275,0.5304192956809394,0.6026799833349633
TEST_01276,0.5072630177380159,0.613881399244313
TEST_01277,0.511353791671214,0.582664349504686
TEST_01278,0.5174236294930312,0.6112571021967041
TEST_01279,0.5080397090943469,0.5487343083750538
TEST_01280,0.5037650918445903,0.615247537996136
TEST_01281,0.5589568251165419,0.5213930341987396
TEST_01282,0.5000223817314541,0.5002263558117169
TEST_01283,0.5102494993251477,0.6113298781744407
TEST_01284,0.5049942118610541,0.6220516739443207
TEST_01285,0.5134668089300833,0.6181918749651618
TEST_01286,0.5358014562145099,0.5306208568010982
TEST_01287,0.5153978424486492,0.6192043498958197
TEST_01288,0.5107473789400316,0.6202334372227016
TEST_01289,0.5082592324064519,0.6078797201432605
TEST_01290,0.5060781147311564,0.6136201016546923
TEST_01291,0.5226420455255856,0.6021584623833776
TEST_01292,0.5260052207049118,0.6040216584774497
TEST_01293,0.5072271581738793,0.6196246917871494
TEST_01294,0.509499586586374,0.5769112093182053
TEST_01295,0.5063800757358939,0.6207518631902443
TEST_01296,0.5111938336333344,0.6178189472993
TEST_01297,0.5009974850845664,0.5263138984927292
TEST_01298,0.5063878407687838,0.5884830403362902
TEST_01299,0.5512058748927419,0.6082987612170079
TEST_01300,0.5107530890318787,0.6167408041565876
TEST_01301,0.5197978579168011,0.567110071855853
TEST_01302,0.5121681156968817,0.595074378294584
TEST_01303,0.5046986420472467,0.6217375437102903
TEST_01304,0.5268643861873734,0.6077137501063884
TEST_01305,0.5067653769013301,0.6179039563059222
TEST_01306,0.5000192002571472,0.5000753149937497
TEST_01307,0.5000190972605103,0.5000752764530031
TEST_01308,0.5000192555635199,0.5000748563246681
TEST_01309,0.5068907295613683,0.5832830850432984
TEST_01310,0.5244695433587798,0.5057695405768234
TEST_01311,0.5287649999346055,0.5929807314687054
TEST_01312,0.5276793648384506,0.5907043718054712
TEST_01313,0.5565299897267982,0.5786003678946986
TEST_01314,0.5011317459164857,0.5061065330793674
TEST_01315,0.5294371733297656,0.6066410245641152
TEST_01316,0.5071750032885444,0.6186737602200834
TEST_01317,0.5040189838592578,0.6155707708206282
TEST_01318,0.5106777973269452,0.6045975502974592
TEST_01319,0.5197409854146942,0.6046389359072305
TEST_01320,0.5780014961889686,0.5264717116020249
TEST_01321,0.50664685250461,0.6188236117150482
TEST_01322,0.5074144325970292,0.620046321809406
TEST_01323,0.5068425054621312,0.5689326474561288
TEST_01324,0.5151697895083354,0.6042584510825104
TEST_01325,0.51691181995375,0.6194449776660343
TEST_01326,0.5023923946042319,0.5106448937658788
TEST_01327,0.5111015184223457,0.6209130923098438
TEST_01328,0.5191213322370082,0.6074884906220698
TEST_01329,0.558888533725062,0.5118363379938095
TEST_01330,0.5039481310072578,0.5780107935401468
TEST_01331,0.5058063773640146,0.6194791485605943
TEST_01332,0.5044616459326022,0.6155939592529927
TEST_01333,0.5000192451716334,0.5000748876040091
TEST_01334,0.5207287849553179,0.6069297135395829
TEST_01335,0.5069777947325184,0.6126202309042865
TEST_01336,0.5011858513928659,0.5106740681496267
TEST_01337,0.5068383562654726,0.6072237583075621
TEST_01338,0.5108401103345538,0.6184878117257522
TEST_01339,0.5672207284218745,0.5246168915031084
TEST_01340,0.5433755206446381,0.5672137782893613
TEST_01341,0.5132706488191711,0.6159608631202591
TEST_01342,0.5062871181186904,0.614052801966495
TEST_01343,0.522007075376644,0.609363832823988
TEST_01344,0.5069850860321349,0.6211617166743721
TEST_01345,0.504129017903302,0.6219043903958689
TEST_01346,0.5231591723524143,0.6129884149441462
TEST_01347,0.5000189332204081,0.5000803831710423
TEST_01348,0.5100278733212704,0.6162645034498933
TEST_01349,0.508249078170484,0.6214405376166973
TEST_01350,0.5095703627743033,0.6148476960170873
TEST_01351,0.5082670580347854,0.612855757110855
TEST_01352,0.5173156204085557,0.611289727012771
TEST_01353,0.5169951965660363,0.611712180259625
TEST_01354,0.5057642150515549,0.6214007981034056
TEST_01355,0.5116986781967588,0.6117959528895759
TEST_01356,0.5228131514683848,0.5900693181016744
TEST_01357,0.5125697121715767,0.5372360484735054
TEST_01358,0.5055416322688454,0.5645695331287027
TEST_01359,0.5346496241263909,0.6035162006137791
TEST_01360,0.5096601369980535,0.6095648761148408
TEST_01361,0.5237049293412291,0.6162253807502209
TEST_01362,0.5576640267481382,0.5077667261151538
TEST_01363,0.5105050540021142,0.610556437798833
TEST_01364,0.5367814336766292,0.5251390565754113
TEST_01365,0.508183372483487,0.6123777264029533
TEST_01366,0.505999833123236,0.6215057382962886
TEST_01367,0.5094244287714252,0.5898118380094661
TEST_01368,0.5089947133871696,0.6171942012329348
TEST_01369,0.5349316275249087,0.592497068230126
TEST_01370,0.511470790484074,0.6146845845700522
TEST_01371,0.5324829542967495,0.5415952712619015
TEST_01372,0.5285242151849132,0.5098686932409843
TEST_01373,0.536391475876221,0.5183748703279366
TEST_01374,0.5076056179174349,0.5966787692921536
TEST_01375,0.501962760393123,0.5136630579552965
TEST_01376,0.5082382982488571,0.6133569646361017
TEST_01377,0.507554978649727,0.6203690775890703
TEST_01378,0.5424180573133173,0.563249357907534
TEST_01379,0.5196910678932543,0.6184769258593198
TEST_01380,0.5159312241753117,0.5930863912652045
TEST_01381,0.5293185389260184,0.557659998131275
TEST_01382,0.5075844747897432,0.6153801163365986
TEST_01383,0.5020170947540887,0.5578112057350763
TEST_01384,0.5517721884034789,0.5120992104891949
TEST_01385,0.5072924580565686,0.6077833110804413
TEST_01386,0.5000200433696483,0.5000803857176275
TEST_01387,0.517364949043587,0.5302260462237028
TEST_01388,0.5115845450545516,0.6162488855610792
TEST_01389,0.5053245787188319,0.581086395987368
TEST_01390,0.5049862624178179,0.6210803685799833
TEST_01391,0.5000194353688031,0.5000739241944827
TEST_01392,0.5441937901664871,0.5854772606827046
TEST_01393,0.5330145130779708,0.5431160244688544
TEST_01394,0.5191349059265553,0.5746715429391748
TEST_01395,0.5081753177679674,0.6151101870149658
TEST_01396,0.5024403992035789,0.5842349799085073
TEST_01397,0.5444794871485193,0.5053882743376299
TEST_01398,0.5132959722209115,0.5877830916575029
TEST_01399,0.5106130131749848,0.6158519303651729
TEST_01400,0.5000192151455753,0.5000750245302523
TEST_01401,0.5134681546455113,0.6132189247834706
TEST_01402,0.5416559536876133,0.5427173857395968
TEST_01403,0.5052943001799384,0.6207250896423439
TEST_01404,0.5140699729712845,0.618673711004057
TEST_01405,0.5131623065165349,0.618655184512442
TEST_01406,0.5083411475865802,0.6124069990964938
TEST_01407,0.507210729809285,0.5336730820598098
TEST_01408,0.5070780350589397,0.6001316828080078
TEST_01409,0.5040264684142884,0.6217024985281323
TEST_01410,0.5163343963483433,0.5880877017172622
TEST_01411,0.5060233856599166,0.5552022146017234
TEST_01412,0.509860412351172,0.6084119885781866
TEST_01413,0.502963143868131,0.6151585385164425
TEST_01414,0.5136075710051333,0.6092639286807269
TEST_01415,0.5054212337172198,0.6214222525949876
TEST_01416,0.5041300148161124,0.615215417233981
TEST_01417,0.5150777845862547,0.6108937713669496
TEST_01418,0.5000190129940073,0.5000754441274425
TEST_01419,0.5000192423722087,0.5000748890737525
TEST_01420,0.5084064308155841,0.6105194607716257
TEST_01421,0.5122532771659748,0.6042211496705733
TEST_01422,0.5253150576363649,0.61500401458017
TEST_01423,0.5000192376228275,0.500074743976609
TEST_01424,0.5097621909976162,0.5852113206590314
TEST_01425,0.5000192464267361,0.5000748754095043
TEST_01426,0.5014660621422703,0.5431408129998305
TEST_01427,0.5095336652992167,0.6202424996855899
TEST_01428,0.5448875595597986,0.5961678156468186
TEST_01429,0.5080000607882847,0.6074645920416712
TEST_01430,0.5172451830351515,0.5873388610315864
TEST_01431,0.5000185937824341,0.5000886997795323
TEST_01432,0.5556542165733599,0.5110902493837072
TEST_01433,0.5048399769442157,0.6210150340951117
TEST_01434,0.512488377788516,0.5897641489679919
TEST_01435,0.5001103473387322,0.5108649221119056
TEST_01436,0.5202477166245518,0.5932446634495767
TEST_01437,0.5206687227629293,0.6167981300408321
TEST_01438,0.5125557511519625,0.6000082869358871
TEST_01439,0.5052651530336902,0.6214863257787556
TEST_01440,0.5403949004843073,0.538495441481599
TEST_01441,0.5184393811747636,0.6171078294241069
TEST_01442,0.5072366575390836,0.6031801924236748
TEST_01443,0.5325393133403571,0.5132414491120585
TEST_01444,0.5140047294104866,0.6201541809735291
TEST_01445,0.5439448483462155,0.5842522450998159
TEST_01446,0.5022176980363923,0.5517526080595884
TEST_01447,0.5000190641985589,0.5000754690475968
TEST_01448,0.507588791872718,0.6216553327155968
TEST_01449,0.5089800609681083,0.6138342525394619
TEST_01450,0.505644783823136,0.6156176549185597
TEST_01451,0.5585373544751931,0.5209611402659894
TEST_01452,0.5005797632350665,0.5190677365328429
TEST_01453,0.5000393178378644,0.5002778789790171
TEST_01454,0.5258589784040493,0.6116182918581143
TEST_01455,0.5058971451316787,0.6179637700056982
TEST_01456,0.5136925746086295,0.612789245128034
TEST_01457,0.5242343252945149,0.6192465888871322
TEST_01458,0.5440834235512986,0.5300463247970714
TEST_01459,0.5229816498634691,0.5213116604803195
TEST_01460,0.5419291480020495,0.5911691534460412
TEST_01461,0.5155266105053936,0.583577475142749
TEST_01462,0.5048174773581459,0.5887267090935165
TEST_01463,0.5087551344524364,0.6168220442169038
TEST_01464,0.5084121931405706,0.5991986010424761
TEST_01465,0.5143829138778105,0.5307193465754473
TEST_01466,0.5110017322113973,0.5867329009545572
TEST_01467,0.5358555217052248,0.5997457540492248
TEST_01468,0.5065725762135713,0.6064939528982618
TEST_01469,0.5376309014953401,0.5894651419338655
TEST_01470,0.5076614549174742,0.6193638170494411
TEST_01471,0.5097580416745598,0.6205840603370641
TEST_01472,0.5093048963492034,0.5460327121599686
TEST_01473,0.5119491857997148,0.6128461758545423
TEST_01474,0.5006593054530232,0.521766678256318
TEST_01475,0.5153577692581313,0.6136691516092865
TEST_01476,0.503783155912121,0.6216946131869594
TEST_01477,0.5165257644015279,0.6102019148736505
TEST_01478,0.5025400347430625,0.6030655046832845
TEST_01479,0.5025938621392483,0.5902305046165386
TEST_01480,0.5103410588590124,0.5422720599240457
TEST_01481,0.5078391555884173,0.5522841242635109
TEST_01482,0.5165806931415491,0.609281410084311
TEST_01483,0.5106078541095802,0.6119593878214353
TEST_01484,0.5034763716168786,0.5903734160997426
TEST_01485,0.5048945547252734,0.6201434608806881
TEST_01486,0.5193702109442718,0.6174204819487775
TEST_01487,0.5138826414309513,0.6071411182667097
TEST_01488,0.5000192445986518,0.500074992094034
TEST_01489,0.5077956017615183,0.6136050936883741
TEST_01490,0.5355565388045881,0.5303177792835211
TEST_01491,0.5136262888030954,0.6118125084392242
TEST_01492,0.5060966676517106,0.5540850418161611
TEST_01493,0.5096177356751503,0.6111140426187073
TEST_01494,0.5264692765183431,0.5721053281381021
TEST_01495,0.5550105949367161,0.5691691864794814
TEST_01496,0.5051747049283194,0.6041425732791169
TEST_01497,0.5089045706939831,0.615242839524353
TEST_01498,0.5517559654384416,0.530371212893509
TEST_01499,0.5366522184744749,0.5791236172284053
TEST_01500,0.5134742429351384,0.6024058503331075
TEST_01501,0.5102916155118256,0.6210837211060568
TEST_01502,0.5000186351244251,0.5000816504682024
TEST_01503,0.5150476036225163,0.5745407680319435
TEST_01504,0.5000192116422018,0.5000748367959982
TEST_01505,0.5034800485332928,0.5310591583300641
TEST_01506,0.5221849266249518,0.6058495448809579
TEST_01507,0.5339287150591473,0.5287972784381422
TEST_01508,0.5134741787205485,0.6075569998740687
TEST_01509,0.5018459062513542,0.5453386924066973
TEST_01510,0.5144713251657278,0.6066339342172233
TEST_01511,0.5195884289746033,0.5964108294984993
TEST_01512,0.502903362466994,0.5370462215753569
TEST_01513,0.5243685704967409,0.6130831006930006
TEST_01514,0.5000192502593468,0.5000749089371163
TEST_01515,0.5152669992955429,0.6023583314030135
TEST_01516,0.5082610824393574,0.6214652933594635
TEST_01517,0.5001045955489849,0.5104158760739541
TEST_01518,0.5094010450324221,0.6192453943305714
TEST_01519,0.5075123034982922,0.5978440697081584
TEST_01520,0.5226633773659196,0.5293332050592908
TEST_01521,0.5451769206549182,0.5163530326685454
TEST_01522,0.5205136230260909,0.6043658088053223
TEST_01523,0.510650300434435,0.6148444283948888
TEST_01524,0.5065309108745576,0.6192302022559402
TEST_01525,0.5048787973212556,0.5531790541579686
TEST_01526,0.5400959878173783,0.5992931526361267
TEST_01527,0.5131710502246293,0.5860747113848982
TEST_01528,0.5225332511132146,0.6053567644976652
TEST_01529,0.5226267306408616,0.55191312307518
TEST_01530,0.5100411467702962,0.6172612388508628
TEST_01531,0.501580231567459,0.5587287400663594
TEST_01532,0.5000191595608973,0.5000754714704906
TEST_01533,0.502561841792002,0.5646823112794518
TEST_01534,0.5357875023780471,0.5948022896076495
TEST_01535,0.5154868710465733,0.6030295416048823
TEST_01536,0.5532957776027955,0.5707215013884872
TEST_01537,0.5352264600893236,0.5156076072710803
TEST_01538,0.5069172574170726,0.6209382192547078
TEST_01539,0.5083434743138073,0.615786040535286
TEST_01540,0.5222219815150541,0.5215973605678539
TEST_01541,0.5089235384981218,0.5928301531959307
TEST_01542,0.5040950050438613,0.5975833050832821
TEST_01543,0.5000192613078884,0.500075078968966
TEST_01544,0.5216572180901384,0.5971737411960462
TEST_01545,0.5068641024997018,0.6108083480225641
TEST_01546,0.512013083452558,0.6155046794966551
TEST_01547,0.5082937359018332,0.6174468029641526
TEST_01548,0.5465155184725831,0.5484568718485734
TEST_01549,0.5165889709323408,0.6192193948008144
TEST_01550,0.5088233225096037,0.5992966665980312
TEST_01551,0.5132432090077245,0.5975722825141313
TEST_01552,0.5028344538502219,0.5712088750498243
TEST_01553,0.5153569867547538,0.6089028438201413
TEST_01554,0.5415317278224931,0.511249762101321
TEST_01555,0.5060997568547559,0.6150458441723249
TEST_01556,0.5134874515876493,0.6133717146689661
TEST_01557,0.5247838157277146,0.5948805933501913
TEST_01558,0.5052572674673257,0.5747495279486708
TEST_01559,0.500019176608466,0.5000754087808412
TEST_01560,0.5052912523027165,0.5822143189377629
TEST_01561,0.500019209548545,0.5000750649772998
TEST_01562,0.5025722402001118,0.6136999497319241
TEST_01563,0.5065032240992611,0.5997608633520385
TEST_01564,0.5207758510117649,0.6144289679701573
TEST_01565,0.5187820720178364,0.6145259655634969
TEST_01566,0.5147283008444705,0.6091032980662116
TEST_01567,0.5318152856807905,0.5548751964122145
TEST_01568,0.5150873275392139,0.6073182188871491
TEST_01569,0.5034932435683575,0.5773334982858501
TEST_01570,0.5201659294269422,0.6097602160701322
TEST_01571,0.5448243476157789,0.5582859633985828
TEST_01572,0.5791861372223359,0.5271795686941009
TEST_01573,0.5102038156516946,0.6125116752287135
TEST_01574,0.5146124900853022,0.6019520968739229
TEST_01575,0.5062853921851564,0.6078737742967506
TEST_01576,0.5125611149780169,0.6185537783739407
TEST_01577,0.5225584535086709,0.605802595221397
TEST_01578,0.5046402164306355,0.5329231098848283
TEST_01579,0.5063404725304799,0.5802732589661
TEST_01580,0.5154781612951668,0.5938794127955036
TEST_01581,0.5000190783230116,0.500075090253976
TEST_01582,0.5000245110077034,0.5001966220778341
TEST_01583,0.5206919752940748,0.5970338413750095
TEST_01584,0.5076068385987761,0.6069770710580228
TEST_01585,0.5081528434971025,0.6112522724778437
TEST_01586,0.5156985687856191,0.6195226332464108
TEST_01587,0.5066375474405258,0.6018050870014993
