id,fake,real
TEST_09290,0.5257290498451813,0.647419116967995
TEST_09291,0.520484397039137,0.7211979022047968
TEST_09292,0.50844792527809,0.5920498787225156
TEST_09293,0.5129134057597293,0.7222912619794085
TEST_09294,0.5447226238321461,0.6422220595201529
TEST_09295,0.5224285236902912,0.7193933238668965
TEST_09296,0.558931217024386,0.6845614295826274
TEST_09297,0.5204839024071141,0.7217947478971497
TEST_09298,0.5256786739804991,0.7225095835039691
TEST_09299,0.5440055703269882,0.7140398056720468
TEST_09300,0.5001047677126863,0.5002484220108495
TEST_09301,0.5237091833509965,0.7209174794377674
TEST_09302,0.5222583464887305,0.6741571773706989
TEST_09303,0.6288435471034245,0.5855206425583006
TEST_09304,0.5204473236999388,0.7217170502229556
TEST_09305,0.5107899113304282,0.6078539332655718
TEST_09306,0.5231813775868336,0.7215579504588457
TEST_09307,0.5279837751748145,0.7192699533688975
TEST_09308,0.5001081881038258,0.5002398343601959
TEST_09309,0.5001077675462194,0.5002394207803083
TEST_09310,0.5257214034925064,0.7233278986676999
TEST_09311,0.5252933650934812,0.7240371926730664
TEST_09312,0.5241632441410776,0.7229859253934012
TEST_09313,0.5196359891123264,0.6525455199322695
TEST_09314,0.5270798038425968,0.7213994537190999
TEST_09315,0.559355346584135,0.684712256526255
TEST_09316,0.5001081510109957,0.5002397589376366
TEST_09317,0.6220184339323477,0.6221955723010688
TEST_09318,0.5093206786525158,0.6041165153762242
TEST_09319,0.527572400289704,0.7204487878709823
TEST_09320,0.5001081122083155,0.5002398430331354
TEST_09321,0.5288430233873785,0.7215402865578532
TEST_09322,0.5236520577901447,0.7208264376676846
TEST_09323,0.5244496198704568,0.7240374665902244
TEST_09324,0.5288866775146345,0.7216145062390789
TEST_09325,0.5000813333164944,0.5003195073078888
TEST_09326,0.5699172643939341,0.6971328180635
TEST_09327,0.5728757174069736,0.6583366887131554
TEST_09328,0.5274633087725887,0.7194961875469232
TEST_09329,0.5218489992833234,0.7200148829599611
TEST_09330,0.5001063385554854,0.5002434790902404
TEST_09331,0.5243625777311792,0.7231227436008141
TEST_09332,0.6608537400857264,0.5725546357611776
TEST_09333,0.5226880066535012,0.7182197771230129
TEST_09334,0.5622451000514221,0.7051907283252922
TEST_09335,0.5253960248212645,0.7190059893460136
TEST_09336,0.5252025697307195,0.667974244744385
TEST_09337,0.5273116670981851,0.7241371136303293
TEST_09338,0.5138319875491235,0.7186700312773892
TEST_09339,0.5240650248819477,0.7229699050417686
TEST_09340,0.5189750161938705,0.7207086476521982
TEST_09341,0.5027608756170016,0.5164154349835643
TEST_09342,0.5112942827589745,0.6253139219080558
TEST_09343,0.5114904291684288,0.6239403522185563
TEST_09344,0.524413100705926,0.7203695992314068
TEST_09345,0.53058441334665,0.7213354788014454
TEST_09346,0.5228608825523368,0.7180535340760786
TEST_09347,0.5214239271706647,0.7208881096312187
TEST_09348,0.5214985299725714,0.7191752971710409
TEST_09349,0.5226454601870039,0.7198891913629751
TEST_09350,0.5011802651185077,0.5516651192222
TEST_09351,0.6497845609759605,0.5442411453143005
TEST_09352,0.5001081174615566,0.5002398206959507
TEST_09353,0.5150729312237453,0.6592064733429348
TEST_09354,0.5201633798938942,0.7186298994700244
TEST_09355,0.5804024119349455,0.6521292351465515
TEST_09356,0.5271104323782871,0.7217887992475431
TEST_09357,0.5230516205529029,0.7213549597590598
TEST_09358,0.5253144761228864,0.722666616347572
TEST_09359,0.5448495165338897,0.7178416837006304
TEST_09360,0.584340616475241,0.6815993626292713
TEST_09361,0.5393407539023739,0.6308135250557725
TEST_09362,0.5261425794486279,0.7245052498936903
TEST_09363,0.5221871295136752,0.7238978184818414
TEST_09364,0.5227555033473352,0.7197710514341917
TEST_09365,0.5235182067119865,0.7208564591160271
TEST_09366,0.5273347023541057,0.7202278394006988
TEST_09367,0.5029625143161772,0.5695018224584636
TEST_09368,0.5283705950873533,0.7219800504613427
TEST_09369,0.5254792404771959,0.703482603612344
TEST_09370,0.5195202581430486,0.7206189081649629
TEST_09371,0.5081719109693155,0.5715252629725035
TEST_09372,0.5207139447163422,0.7205412492856339
TEST_09373,0.537840322280807,0.5949989160691075
TEST_09374,0.5253058518797884,0.7206549188699507
TEST_09375,0.5001067573304828,0.5002417574098993
TEST_09376,0.5215049535105072,0.7204784860742581
TEST_09377,0.5187715312940694,0.720228475947108
TEST_09378,0.5229689530000735,0.7183136282362331
TEST_09379,0.5001039144175183,0.5002484481460827
TEST_09380,0.5236623890544806,0.7207765974561381
TEST_09381,0.5264334912303839,0.7213094070363504
TEST_09382,0.6270542778909335,0.5865050271034009
TEST_09383,0.5001081284264243,0.5002397844471382
TEST_09384,0.5334633441766283,0.700568122742319
TEST_09385,0.5488129573659363,0.6924948579250289
TEST_09386,0.5199142291234068,0.7047159941664156
TEST_09387,0.5088335675881535,0.6229371135516524
TEST_09388,0.5608083047782532,0.7090532693373047
TEST_09389,0.6470233998417442,0.6263303798174222
TEST_09390,0.524817173524866,0.7221816609587687
TEST_09391,0.5254341958500888,0.7221917540700773
TEST_09392,0.5242100357978229,0.7216901144713224
TEST_09393,0.5338565985077948,0.7170342432301352
TEST_09394,0.5637232575765309,0.7038904497278288
TEST_09395,0.5371322727807457,0.6824807050620285
TEST_09396,0.500103340548214,0.5002772397135781
TEST_09397,0.5171414745188291,0.640295101087894
TEST_09398,0.522778892416032,0.7206847836394404
TEST_09399,0.5013364537922189,0.5535810571786671
TEST_09400,0.5268702625799221,0.7223107137975446
TEST_09401,0.5195636249562916,0.7191601412251362
TEST_09402,0.5189675874992181,0.7205897351302208
TEST_09403,0.5320264389908839,0.7177506955133239
TEST_09404,0.5249683464304373,0.7203128285244559
TEST_09405,0.5220135559750442,0.7206554468298204
TEST_09406,0.5225150472463932,0.7212688825996417
TEST_09407,0.526050458783252,0.7200192567288859
TEST_09408,0.5492485469607506,0.6999035325728226
TEST_09409,0.5617879157564887,0.7026147032782862
TEST_09410,0.5229250035197572,0.7171232795727904
TEST_09411,0.5242315843464133,0.7216707795999328
TEST_09412,0.5201042568394355,0.7205067419898129
TEST_09413,0.526319652981509,0.7214610719681729
TEST_09414,0.5257237887991545,0.7221185140990999
TEST_09415,0.5233724462365512,0.7222302708488926
TEST_09416,0.5095797377533162,0.6212768996417158
TEST_09417,0.5219898997101137,0.721727105826274
TEST_09418,0.5418311869947539,0.7148486020312138
TEST_09419,0.5632173636026008,0.708998793972553
TEST_09420,0.5001057358588396,0.5002440517661761
TEST_09421,0.6093482469055442,0.5517572332070559
TEST_09422,0.615088539932556,0.667258767889707
TEST_09423,0.5245141730277595,0.7223794878394525
TEST_09424,0.5227466815364605,0.7225057116534576
TEST_09425,0.500107655714756,0.5002402165952652
TEST_09426,0.641419788786323,0.5640807458555781
TEST_09427,0.5363841833340306,0.6791822317797377
TEST_09428,0.5227642954034665,0.7226828386386488
TEST_09429,0.5067244606375622,0.6566481379470961
TEST_09430,0.520096818299919,0.7229356420142278
TEST_09431,0.5505281389574685,0.5842267996827881
TEST_09432,0.5186974090930604,0.7226786457461118
TEST_09433,0.5000946654388428,0.5002774415776841
TEST_09434,0.5240698453885779,0.719172733094499
TEST_09435,0.5208289300432686,0.7181502057623399
TEST_09436,0.5227054180991512,0.7215883786568331
TEST_09437,0.5486599890217204,0.6446463647968349
TEST_09438,0.5197302844524183,0.7206215001666817
TEST_09439,0.5229923076965945,0.719701737654332
TEST_09440,0.5273631415606271,0.6696218533864913
TEST_09441,0.5677867678747194,0.6297656296826778
TEST_09442,0.6012321977314734,0.6046696767005564
TEST_09443,0.5205666671734591,0.720753264846384
TEST_09444,0.5277213165615087,0.7201001519080124
TEST_09445,0.5218739203089258,0.7217805284599498
TEST_09446,0.5184867524779128,0.7195305424987871
TEST_09447,0.5242026286957062,0.7040104324661287
TEST_09448,0.5281735483121577,0.7208912877539397
TEST_09449,0.5200769778118245,0.720719961325433
TEST_09450,0.5001058601249141,0.5002443505896841
TEST_09451,0.5187059373732023,0.7054448660778591
TEST_09452,0.5254227163336189,0.7216530123404736
TEST_09453,0.5000911684754911,0.5006011660457175
TEST_09454,0.5185956734053833,0.722343004115755
TEST_09455,0.5241126350861183,0.7209792349988511
TEST_09456,0.5263302629179584,0.7205327157240842
TEST_09457,0.5242102364918615,0.7220338619324073
TEST_09458,0.5240781948522485,0.7236000449510044
TEST_09459,0.5001080319545068,0.500240339136915
TEST_09460,0.5294619719403798,0.7204848720160695
TEST_09461,0.5679339561553215,0.5236932377658702
TEST_09462,0.5162745220247864,0.7042354156950604
TEST_09463,0.5935617177023882,0.5691739659018139
TEST_09464,0.5233018645218329,0.7225111011646906
TEST_09465,0.5278319263281537,0.7164921382405639
TEST_09466,0.5228433247590587,0.7213500117229361
TEST_09467,0.5001035788794714,0.5002504579396985
TEST_09468,0.5253838782493855,0.7206431596053963
TEST_09469,0.6250602942834307,0.5923782274776495
TEST_09470,0.5209563058978872,0.7191138517117643
TEST_09471,0.522674504241119,0.6002343134906972
TEST_09472,0.5248197227775938,0.718513569863587
TEST_09473,0.5346812518165839,0.7132883200300195
TEST_09474,0.5254586503445626,0.7225991167383529
TEST_09475,0.5241739627757109,0.7211661893319626
TEST_09476,0.6656790967925093,0.5651244360043893
TEST_09477,0.5045875262207697,0.6069040610071492
TEST_09478,0.5257438019215267,0.7229883009408535
TEST_09479,0.5123543584831194,0.6227681146967298
TEST_09480,0.519201273012534,0.7058187170553893
TEST_09481,0.5135114231079934,0.6743398811156289
TEST_09482,0.526130527628461,0.7207110351845525
TEST_09483,0.5001081164501986,0.5002396238958944
TEST_09484,0.5000990833783124,0.5002635297470711
TEST_09485,0.5299864561330887,0.7226789204952521
TEST_09486,0.513595627256298,0.6573386412238378
TEST_09487,0.5272948604248338,0.7210315348067454
TEST_09488,0.5001075338642995,0.5002404475632104
TEST_09489,0.5191755914874392,0.7206179481605894
TEST_09490,0.5155612138484018,0.6474231987000694
TEST_09491,0.5109468869819799,0.7213793636907174
TEST_09492,0.5352686283873408,0.615279749462531
TEST_09493,0.5789175382532968,0.6508443810613409
TEST_09494,0.5246030800027899,0.7204401565435486
TEST_09495,0.5262005941959169,0.7214251489710027
TEST_09496,0.523460363548493,0.7214200220159386
TEST_09497,0.526219919904403,0.7238096523445963
TEST_09498,0.5243270651089175,0.7211915622042245
TEST_09499,0.5286323672377452,0.6470742554267525
TEST_09500,0.5209383238734735,0.7040910965961578
TEST_09501,0.525649594810086,0.7172584885168689
TEST_09502,0.5223606233375359,0.7213137684101286
TEST_09503,0.523344959698471,0.7212316141816822
TEST_09504,0.5178333224568061,0.7216760473866148
TEST_09505,0.5267137277293497,0.7179593889397586
TEST_09506,0.5164173607430992,0.7206062599453494
TEST_09507,0.5767864939939766,0.6967048884422391
TEST_09508,0.5658962903216384,0.5755732051246596
TEST_09509,0.5168226058987272,0.6214156410163649
TEST_09510,0.5062701479067997,0.5493526747144664
TEST_09511,0.524584128846191,0.7217993918590083
TEST_09512,0.5262809892953048,0.7214636951099609
TEST_09513,0.5234210849254038,0.7189503987100596
TEST_09514,0.5252245283529721,0.7196753439669582
TEST_09515,0.6702961122404175,0.5690563693715204
TEST_09516,0.524103767207741,0.7224395863050161
TEST_09517,0.5248606537143322,0.7231308346564209
TEST_09518,0.5317399417792484,0.6526725556227903
TEST_09519,0.5577320121885101,0.6847611382397911
TEST_09520,0.5449578389303412,0.6940422287884052
TEST_09521,0.5323139501024169,0.7183783395753721
TEST_09522,0.5136288992223381,0.630969924624201
TEST_09523,0.524599897016147,0.7220416615518132
TEST_09524,0.5236606272213038,0.7234783257921493
TEST_09525,0.5272152628087785,0.7204031924498578
TEST_09526,0.5001000790566926,0.5002594935125522
TEST_09527,0.524550860559695,0.7222570548736919
TEST_09528,0.5215759837933137,0.7215798287909755
TEST_09529,0.5422855008346552,0.7113753114404987
TEST_09530,0.5008618097832651,0.55423286470867
TEST_09531,0.5641335448247808,0.7001683110548134
TEST_09532,0.5202279193908727,0.6668706162141628
TEST_09533,0.5004314236669232,0.5178341019122645
TEST_09534,0.5295751712937656,0.7178036292361483
TEST_09535,0.5341343180481344,0.6662531211678583
TEST_09536,0.5222034420172316,0.7231398563693727
TEST_09537,0.5225064741394101,0.7211521779136509
TEST_09538,0.52309278657553,0.720359645655671
TEST_09539,0.5323402223251555,0.7206652019783654
TEST_09540,0.5280771272080006,0.7190179110753389
TEST_09541,0.5210027509973235,0.7056895917206686
TEST_09542,0.5042489298398528,0.5485034098150181
TEST_09543,0.5053087782897777,0.5846767950413952
TEST_09544,0.529613487173736,0.7006348741929005
TEST_09545,0.5162348877527452,0.5981022430306786
TEST_09546,0.5242163948218002,0.6542290611996872
TEST_09547,0.5001082613654396,0.5002397443129653
TEST_09548,0.546192962886061,0.6986643206683311
TEST_09549,0.5237694118800023,0.720680764188123
TEST_09550,0.523760524833039,0.7202267704811509
TEST_09551,0.5242074862395406,0.7190393694115871
TEST_09552,0.5000856819088565,0.5004118458833453
TEST_09553,0.528197997681785,0.7203055395579734
TEST_09554,0.5110403800756564,0.719897244157417
TEST_09555,0.5122299894429027,0.6227050440099452
TEST_09556,0.5241252381511458,0.7191999741734442
TEST_09557,0.5252428621207406,0.7224619837233159
TEST_09558,0.5356157229170745,0.6700662100038831
TEST_09559,0.5292958407528594,0.7218199180784879
TEST_09560,0.5174328067578765,0.6229266412516221
TEST_09561,0.5413293091476051,0.716816327123815
TEST_09562,0.5294622447985351,0.7215607167430523
TEST_09563,0.5249431723206612,0.719717573138468
TEST_09564,0.5001081779829692,0.5002399509064582
TEST_09565,0.5053480975225335,0.5702567775491109
TEST_09566,0.5245936629647132,0.7196778571442312
TEST_09567,0.5239931200081946,0.7205167643775074
TEST_09568,0.56499804566852,0.7075300678463263
TEST_09569,0.5423945053057639,0.7139995318162431
TEST_09570,0.5000916543420965,0.5003828775786272
TEST_09571,0.5219943186521265,0.7208288005941104
TEST_09572,0.5010027087355733,0.5538725094019723
TEST_09573,0.51909039795721,0.7182502105577669
TEST_09574,0.5001081244246478,0.5002397807655045
TEST_09575,0.5241861011193857,0.7200067601354619
TEST_09576,0.5267410080867853,0.7208689324880312
TEST_09577,0.5433805415121413,0.6258343558689342
TEST_09578,0.52457017975373,0.7218121266027391
TEST_09579,0.527301254396364,0.7213832332167213
TEST_09580,0.5443254378631055,0.7143681740939771
TEST_09581,0.5207411223520534,0.7210880722659913
TEST_09582,0.5289833573480552,0.7219077214882482
TEST_09583,0.5388679737763562,0.6649178101736983
TEST_09584,0.523174784981806,0.7229835856459387
TEST_09585,0.5156386914488544,0.6059754104263028
TEST_09586,0.5294094529144194,0.7173595915699778
TEST_09587,0.5149740954521143,0.7194213098782979
TEST_09588,0.5229966161763837,0.7223334523519769
TEST_09589,0.5001080415223906,0.5002398795293304
TEST_09590,0.5255564615268076,0.664505206244482
TEST_09591,0.525163053626332,0.7190464978859645
TEST_09592,0.5147058372648137,0.7042280535908028
TEST_09593,0.5324725637842288,0.7000435920609075
TEST_09594,0.519652900000379,0.6855493447714273
TEST_09595,0.5243141707941386,0.7212961788773117
TEST_09596,0.5257708333453653,0.718055573414653
TEST_09597,0.5260334432378723,0.7226993948069518
TEST_09598,0.5189893769491049,0.7055863741526233
TEST_09599,0.51905093198701,0.719076299013656
TEST_09600,0.5258242734181904,0.7214938900928903
TEST_09601,0.5123479856085905,0.5690503691158751
TEST_09602,0.5282682795820639,0.72249692816551
TEST_09603,0.5246720795261858,0.7178254578124027
TEST_09604,0.5325236257783688,0.7173871811018186
TEST_09605,0.5236906489268035,0.7236330175227935
TEST_09606,0.5228445905726374,0.7221273169182356
TEST_09607,0.5185301968065194,0.72134055878731
TEST_09608,0.5237528420412917,0.7215659977842164
TEST_09609,0.5001082869622574,0.5002396609305102
TEST_09610,0.5169482003589363,0.7050904330773954
TEST_09611,0.5231548156772775,0.7215490647044929
TEST_09612,0.5001040182890847,0.5002477702889345
TEST_09613,0.5226367385761759,0.7220210975409435
TEST_09614,0.5177081173467156,0.6387019821002446
TEST_09615,0.5246563803313049,0.7035079294572775
TEST_09616,0.5001080910934875,0.5002398382164526
TEST_09617,0.5001075297970393,0.5002415968150004
TEST_09618,0.5195716239233267,0.6742020727299369
TEST_09619,0.6128396350943596,0.657882641729689
TEST_09620,0.5001081376377862,0.5002398751201012
TEST_09621,0.5278572930093829,0.7190584426500495
TEST_09622,0.5244198311185782,0.7218082487675865
TEST_09623,0.5473218467716009,0.6605630554288002
TEST_09624,0.5237013220720604,0.7196531937427727
TEST_09625,0.5000776900699861,0.5004690321299969
TEST_09626,0.522812984179301,0.7224100879002089
TEST_09627,0.5225277358665092,0.7189276595354358
TEST_09628,0.5232023114240075,0.6018787727662317
TEST_09629,0.59498555100243,0.6163000022445059
TEST_09630,0.565618585033622,0.6724687984728174
TEST_09631,0.5001081603824287,0.5002397084716064
TEST_09632,0.5268686003267798,0.7220177239489536
TEST_09633,0.5624520860900745,0.627191887107766
TEST_09634,0.5335711776913241,0.7151406179381286
TEST_09635,0.5277319808380697,0.7205701613906171
TEST_09636,0.5971295425039954,0.6208958706483049
TEST_09637,0.6307936747243441,0.652095659977867
TEST_09638,0.5172916805970417,0.6479704182247877
TEST_09639,0.5001008127860568,0.5002580482458227
TEST_09640,0.5213048276914474,0.7207280834818929
TEST_09641,0.5220668505288215,0.7200151593257169
TEST_09642,0.5506023768475179,0.6722106723402902
TEST_09643,0.5234325299142155,0.720321810484781
TEST_09644,0.5381960491667015,0.7166522333960308
TEST_09645,0.5268948787148087,0.720321762453377
TEST_09646,0.5184469797274938,0.7221523489975274
TEST_09647,0.524662848427798,0.7212744426417257
TEST_09648,0.5218273204123497,0.718721173192558
TEST_09649,0.5544163524671748,0.6985841659699312
TEST_09650,0.516869900589147,0.7043799173653483
TEST_09651,0.5001166455310097,0.502484368204184
TEST_09652,0.5213614884680964,0.7214222740500627
TEST_09653,0.5401618708593284,0.5894562061837364
TEST_09654,0.5303111281023488,0.7210955285480477
TEST_09655,0.5231392922054879,0.7227344044379699
TEST_09656,0.5207164958789344,0.7191477536679775
TEST_09657,0.5246286831833887,0.7225910400009844
TEST_09658,0.518655868679932,0.7205916792571764
TEST_09659,0.5001081369465702,0.500239778699133
TEST_09660,0.5001081446227051,0.5002397605092431
TEST_09661,0.5265256508900045,0.721774687349601
TEST_09662,0.6586536763312465,0.5398856301816578
TEST_09663,0.5000913979664625,0.5003553352418986
TEST_09664,0.5223315460370672,0.7223164882078005
TEST_09665,0.5001081028150547,0.5002398119502517
TEST_09666,0.5001081724386899,0.5002397341993865
TEST_09667,0.5172530340428516,0.720187122611067
TEST_09668,0.5524509513851318,0.6940428996039097
TEST_09669,0.523444162591981,0.7225267435272773
TEST_09670,0.5244868300156746,0.7207537567029224
TEST_09671,0.526643135721336,0.7034206824334475
TEST_09672,0.5220508257785453,0.7205871309471862
TEST_09673,0.5245603761592111,0.7167267361694174
TEST_09674,0.5521527256628912,0.6615072602963123
TEST_09675,0.6148666169692225,0.6065069973189771
TEST_09676,0.5234345111325799,0.7207106392629664
TEST_09677,0.5257590183783277,0.7212896844770725
TEST_09678,0.5271792418372399,0.7199406667141346
TEST_09679,0.5264107301154007,0.6554897336396411
TEST_09680,0.5229523286328123,0.7224377576512817
TEST_09681,0.5986715793411664,0.6512827158076746
TEST_09682,0.5540156664608665,0.6951772705299115
TEST_09683,0.5251717803045652,0.7180827597174388
TEST_09684,0.5198450296611306,0.6728041225162056
TEST_09685,0.5010753294637592,0.5150493436181681
TEST_09686,0.5231761417915075,0.7196775445009176
TEST_09687,0.5256262447772284,0.7220778825599388
TEST_09688,0.5000871030270274,0.5003121904332088
TEST_09689,0.5225347066020759,0.7195017932570741
TEST_09690,0.5229781759332204,0.7200989985943165
TEST_09691,0.5239551406464119,0.7204747048824134
TEST_09692,0.5167843029322752,0.7216900306687067
TEST_09693,0.5363164227191768,0.7147364216752924
TEST_09694,0.5000938643923178,0.5003000429645913
TEST_09695,0.5152450154227606,0.7209264135274694
TEST_09696,0.5001080009443769,0.5002401707567429
TEST_09697,0.5203751084212461,0.7191992639757515
TEST_09698,0.5237443805500963,0.721438217652867
TEST_09699,0.5001080895000529,0.5002400133050563
TEST_09700,0.5234529832634228,0.7184404616735856
TEST_09701,0.5474182705944245,0.7114591593478723
TEST_09702,0.5198768120404484,0.7211185799138009
TEST_09703,0.5001081870342602,0.5002397351016051
TEST_09704,0.5245666251167378,0.7190301455801931
TEST_09705,0.5299820315562312,0.7192806888302229
TEST_09706,0.5230233331355355,0.7194339427306513
TEST_09707,0.5001081464707984,0.5002397336464139
TEST_09708,0.5316816120573137,0.7197648599091192
TEST_09709,0.5726292923799622,0.5699872000554871
TEST_09710,0.5243231721033331,0.7209894508394282
TEST_09711,0.525329599166739,0.721158146902563
TEST_09712,0.5225313978273546,0.7210156368764966
TEST_09713,0.5442769901011447,0.7140949348112999
TEST_09714,0.5420250047516075,0.6975721632998436
TEST_09715,0.526480474920979,0.7224712817909272
TEST_09716,0.5194293594710494,0.7208463122557287
TEST_09717,0.5532061177839018,0.6065563001587485
TEST_09718,0.5246631085636516,0.7213430867779652
TEST_09719,0.5252328443265958,0.7205848027709705
TEST_09720,0.5083636243709662,0.5490545345297113
TEST_09721,0.5001037447058143,0.5002484710216879
TEST_09722,0.5107927542646825,0.7135704756751468
TEST_09723,0.5201424238454199,0.7198984099980267
TEST_09724,0.523850152854768,0.7219352186295249
TEST_09725,0.5193487947399336,0.721081239231372
TEST_09726,0.5795363387264139,0.5715737071808252
TEST_09727,0.5300855772959169,0.7202590171236449
TEST_09728,0.5230715976740087,0.6586183239983139
TEST_09729,0.5001096380711423,0.5002376914019924
TEST_09730,0.5217560422486701,0.7207826913292275
TEST_09731,0.5072388149613295,0.6012089114011533
TEST_09732,0.5200316656114884,0.7056500380028872
TEST_09733,0.500098160255778,0.5002581036012934
TEST_09734,0.5236598039172018,0.7208373765946866
TEST_09735,0.5073638751536529,0.6744298520077774
TEST_09736,0.520727831060591,0.5999418382973319
TEST_09737,0.5001080766361604,0.5002399855400085
TEST_09738,0.518091882953538,0.7205880550138349
TEST_09739,0.5001052040081895,0.5002472843423964
TEST_09740,0.5494546254162216,0.7174377757955028
TEST_09741,0.5279731282097538,0.7194087969968
TEST_09742,0.5249120264073707,0.7223594293291268
TEST_09743,0.5226957560269099,0.655493650517096
TEST_09744,0.5504719041194018,0.7122250742307552
TEST_09745,0.5237743906268358,0.7217944965473395
TEST_09746,0.594646967888528,0.6145215603091323
TEST_09747,0.5185227657554283,0.7041705684140416
TEST_09748,0.5231851208892789,0.7222350777418042
TEST_09749,0.5258969767518035,0.7214297128705894
TEST_09750,0.5314600246998227,0.6855960492236365
TEST_09751,0.6096810006419564,0.5919275635854477
TEST_09752,0.5228045546616165,0.721623498472853
TEST_09753,0.5001087118199543,0.5002395201989702
TEST_09754,0.5242973295326334,0.7212423276669944
TEST_09755,0.5162134824442858,0.6054641113569521
TEST_09756,0.5264413649086171,0.7212737716057748
TEST_09757,0.5296222016072536,0.6575053814381496
TEST_09758,0.5001755793273922,0.502226732618225
TEST_09759,0.5615753572509911,0.6171598181683001
TEST_09760,0.5187223949700192,0.6866282901547546
TEST_09761,0.5238499540052113,0.7232947604620145
TEST_09762,0.5259735651274913,0.7234873047395352
TEST_09763,0.5222250525259302,0.7204115123329128
TEST_09764,0.5225240199961507,0.7190610314442092
TEST_09765,0.5009883985552871,0.5537464880054475
TEST_09766,0.5765763311995135,0.6431197806867615
TEST_09767,0.5848800287706728,0.6891088208210605
TEST_09768,0.5176071260400916,0.6594771882392478
TEST_09769,0.5005358479378985,0.5176651273393346
TEST_09770,0.5162258169256312,0.721406653327987
TEST_09771,0.5261493372222558,0.7206836198019563
TEST_09772,0.5147615508529334,0.6407009644402495
TEST_09773,0.5249534359556082,0.6559597828320932
TEST_09774,0.556645274328378,0.6582275754505357
TEST_09775,0.5001053087455947,0.50024435291799
TEST_09776,0.5712730726181576,0.5219419845496613
TEST_09777,0.5255577916963409,0.7219297983070686
TEST_09778,0.53494489894547,0.6675537077554679
TEST_09779,0.5001081614447184,0.5002397886526407
TEST_09780,0.5240727703969683,0.7194215264444042
TEST_09781,0.5689617149867585,0.7052180015309226
TEST_09782,0.5179714837631917,0.6861735244833663
TEST_09783,0.5255951570506194,0.7196999220096296
TEST_09784,0.5273983662634368,0.718873565184874
TEST_09785,0.5239731649423679,0.7196892083572854
TEST_09786,0.522790496762326,0.7204044290365778
TEST_09787,0.5282848765154395,0.7196459664297765
TEST_09788,0.5063831364945192,0.5704413631250875
TEST_09789,0.5196518641098175,0.7181625718178735
TEST_09790,0.5249553497012843,0.7198964869603817
TEST_09791,0.5206936413656365,0.6698963990321827
TEST_09792,0.5184118458827589,0.6917300227588912
TEST_09793,0.5462203795545264,0.593723065973059
TEST_09794,0.5001029725812253,0.5002509784324716
TEST_09795,0.5265456699352158,0.7200544256000762
TEST_09796,0.5244542467647249,0.6540032744168388
TEST_09797,0.5262344977224964,0.7211935397186191
TEST_09798,0.5251082686126645,0.7206507431658172
TEST_09799,0.5247259681418629,0.7235224437219328
TEST_09800,0.5335841166124423,0.7179987099192221
TEST_09801,0.5265128905151366,0.7217297274290194
TEST_09802,0.5239726223002833,0.6870304097624795
TEST_09803,0.5504071463594326,0.6409183613880498
TEST_09804,0.5177756685563802,0.6886955490769838
TEST_09805,0.5252877357180844,0.7213470524600671
TEST_09806,0.5259302211125847,0.7211583986051926
TEST_09807,0.524375527670655,0.7167226700469196
TEST_09808,0.5196831769424687,0.7193403190382875
TEST_09809,0.5008687141224953,0.5551242586189818
TEST_09810,0.5390649444224459,0.6672558432373918
TEST_09811,0.5218868148751826,0.7035784299176968
TEST_09812,0.5026598948123011,0.5162856879080592
TEST_09813,0.5266531580052202,0.7210318585144871
TEST_09814,0.5433723373065522,0.6247475055028361
TEST_09815,0.53740166722968,0.7165484955480528
TEST_09816,0.501273143962562,0.5532154286590673
TEST_09817,0.5224507950932683,0.7191354741281483
TEST_09818,0.5140202032795754,0.6699277024081646
TEST_09819,0.5001082056679867,0.5002396964226232
TEST_09820,0.5010734607736416,0.5155776041190178
TEST_09821,0.5120187528622185,0.6409324766075845
TEST_09822,0.5519458689337128,0.7155599980777425
TEST_09823,0.6190488068842184,0.5398367836885303
TEST_09824,0.5235908614998679,0.7198648398136843
TEST_09825,0.5009158897097781,0.5538494965150016
TEST_09826,0.5294704156856115,0.718107241713956
TEST_09827,0.5293523186618295,0.666169326136416
TEST_09828,0.5263478383591027,0.7202560267485204
TEST_09829,0.5204336617169084,0.7195049930523956
TEST_09830,0.5001061358836952,0.5002429911500863
TEST_09831,0.5256123562010631,0.7209009299226348
TEST_09832,0.5001029473409294,0.5002580789503556
TEST_09833,0.5001081425708852,0.5002398002068589
TEST_09834,0.5219760684179607,0.7195505215612732
TEST_09835,0.5038095578506254,0.5540585297295003
TEST_09836,0.5180888526765602,0.7195752265578745
TEST_09837,0.5208685893266094,0.7212622320288921
TEST_09838,0.5181295613323055,0.7216680738493274
TEST_09839,0.5932391188202638,0.6621269763479832
TEST_09840,0.5175384904945265,0.6742512457802373
TEST_09841,0.5001081345236765,0.5002394722940764
TEST_09842,0.5001078568222151,0.5002412645657494
TEST_09843,0.5310123392904587,0.7179159364724644
TEST_09844,0.5246065324168653,0.7215465857635198
TEST_09845,0.5216705500434137,0.7215118671904329
TEST_09846,0.5274955521947509,0.720956608253985
TEST_09847,0.5247573883468841,0.7207655970891872
TEST_09848,0.5001081472202219,0.5002397745518382
TEST_09849,0.5150623070395264,0.621324925321882
TEST_09850,0.5140802494166021,0.6587193106703696
TEST_09851,0.5273050224340623,0.7216253064770093
TEST_09852,0.5100568471810962,0.6064090324265006
TEST_09853,0.6347078168638377,0.5711976338418469
