id,fake,real
TEST_10765,0.505359082645382,0.5493272830881825
TEST_10766,0.5120588186378225,0.6042339969824244
TEST_10767,0.528160309505652,0.608283454173659
TEST_10768,0.5270106027174855,0.6106024876737055
TEST_10769,0.5251477241771625,0.5407115019940224
TEST_10770,0.5299826297618113,0.5104184880255227
TEST_10771,0.5297410968799374,0.6092022448454029
TEST_10772,0.5447906675074478,0.5788837191913054
TEST_10773,0.5134140653579089,0.6167595557430929
TEST_10774,0.5176377111725146,0.6134198876161618
TEST_10775,0.5106321264360542,0.6104900417377095
TEST_10776,0.5179773086068339,0.563305415430121
TEST_10777,0.5100760206941912,0.6040147081241033
TEST_10778,0.5146002126797177,0.6179230872955281
TEST_10779,0.5153539373985404,0.5595160685278346
TEST_10780,0.5120184645453097,0.6168044905150931
TEST_10781,0.5644823025786986,0.5786961442971935
TEST_10782,0.5129122209564234,0.5581384642621601
TEST_10783,0.5000587054447302,0.5001259876598336
TEST_10784,0.5000512170123208,0.5001415169087211
TEST_10785,0.5093546995093338,0.61681774413085
TEST_10786,0.5170186257061469,0.615351265908586
TEST_10787,0.5039867730071749,0.5868924833131418
TEST_10788,0.5059378592072952,0.5366095632200786
TEST_10789,0.512323776642461,0.6108761738359673
TEST_10790,0.5148389560852087,0.5847748261751893
TEST_10791,0.5159388889614202,0.5969026238411428
TEST_10792,0.5000479315536032,0.5001886300535511
TEST_10793,0.5011045670781314,0.5368549653338511
TEST_10794,0.5114732781332825,0.5541322393053721
TEST_10795,0.5134947756242343,0.6170946606321152
TEST_10796,0.5149010223909752,0.6155888603006506
TEST_10797,0.510120000248495,0.5990557967499645
TEST_10798,0.5155040668054647,0.6096671997757787
TEST_10799,0.512737969429375,0.5580001836689302
TEST_10800,0.5161110831498387,0.608545338093359
TEST_10801,0.5028207931981661,0.5690196695248299
TEST_10802,0.5178703287589206,0.6137473328484495
TEST_10803,0.5000587823847292,0.5001258967848393
TEST_10804,0.5368446504166791,0.5618289315660463
TEST_10805,0.5157348064101819,0.5968252581361219
TEST_10806,0.5115977068676415,0.6033385055167226
TEST_10807,0.5249336537002104,0.5984013149483745
TEST_10808,0.5111780164628539,0.5336156142443546
TEST_10809,0.5301029637478798,0.6027346177225321
TEST_10810,0.5076336268121405,0.5862901134111123
TEST_10811,0.5118734973446166,0.6169409241321556
TEST_10812,0.5135423932898154,0.6156692612315983
TEST_10813,0.5168767476477759,0.6021107743745454
TEST_10814,0.5103175177099541,0.5800233264060082
TEST_10815,0.5110240868785262,0.6098270999635681
TEST_10816,0.512462639901193,0.5793560556695043
TEST_10817,0.5135333917686554,0.6091921266164816
TEST_10818,0.5443127125953882,0.5423376641976291
TEST_10819,0.5000587987997289,0.5001257600223481
TEST_10820,0.5111103108637534,0.5995116668804482
TEST_10821,0.5106880541274972,0.5927172232555555
TEST_10822,0.5240317552971331,0.5359308623709496
TEST_10823,0.5125520371770079,0.6172315547321834
TEST_10824,0.5150258380031348,0.6140481560394144
TEST_10825,0.5127387339328423,0.6175884588766051
TEST_10826,0.5006012778101557,0.525004952944893
TEST_10827,0.5123875095752278,0.6038272993778476
TEST_10828,0.5205921531969893,0.6142368564326415
TEST_10829,0.5112399423253625,0.6103184373915991
TEST_10830,0.5145860564987768,0.6143426799835793
TEST_10831,0.5184917634284406,0.615783998048783
TEST_10832,0.5085676388153295,0.610792251846791
TEST_10833,0.5136500728589524,0.6160464583246881
TEST_10834,0.5122459305394013,0.6157348799402602
TEST_10835,0.5000583843247346,0.5001259259848375
TEST_10836,0.542112487905632,0.602295746374169
TEST_10837,0.5000588105834788,0.5001257708098473
TEST_10838,0.5077584784750118,0.5849089620579541
TEST_10839,0.519991921023456,0.6012191434176047
TEST_10840,0.5119740688660611,0.6171969377967856
TEST_10841,0.5192059806232132,0.5688216792505911
TEST_10842,0.515108818829767,0.608674576797018
TEST_10843,0.5110728273181908,0.6109385188650972
TEST_10844,0.5104522258233699,0.6163778891193444
TEST_10845,0.5118527685201874,0.6168723568861794
TEST_10846,0.5140256277165779,0.6101973157424154
TEST_10847,0.5128259344052836,0.617857813399979
TEST_10848,0.5126250258811231,0.6154133536220174
TEST_10849,0.5118073202264148,0.6104380353816132
TEST_10850,0.5107395697135624,0.6154336842116429
TEST_10851,0.5116947017155451,0.6043471741219604
TEST_10852,0.5115408716882069,0.6167418008646945
TEST_10853,0.5164250566647468,0.6072284299044917
TEST_10854,0.5111744127642738,0.616123063823926
TEST_10855,0.5000588068684788,0.5001258062723452
TEST_10856,0.5057229625601006,0.5696151073573479
TEST_10857,0.5152352498088976,0.5709803356258785
TEST_10858,0.5113095993878795,0.6109850390593465
TEST_10859,0.5422298470740705,0.5218673107346865
TEST_10860,0.5014638154428467,0.5120523317861317
TEST_10861,0.5148686511049507,0.6150380766180847
TEST_10862,0.5174221689454148,0.6138187214865484
TEST_10863,0.5000487892623451,0.5001958909399773
TEST_10864,0.5070203143689093,0.5614715278254097
TEST_10865,0.5123708760274762,0.610782325590285
TEST_10866,0.5123992461100639,0.6155117248429122
TEST_10867,0.5143976311715781,0.575303186901829
TEST_10868,0.5199679830585913,0.6140918684819369
TEST_10869,0.5343432542317913,0.5802098853437885
TEST_10870,0.53442784103039,0.6011809462840872
TEST_10871,0.5151391735315615,0.6167655511795204
TEST_10872,0.5281371381784199,0.5221499196047423
TEST_10873,0.5164388991980972,0.5906779885609027
TEST_10874,0.5155237336035102,0.5573446688705088
TEST_10875,0.5016318384560732,0.5121213657961913
TEST_10876,0.5139878541328916,0.5842603827218991
TEST_10877,0.5258635328032468,0.5505374086105144
TEST_10878,0.5153892727199295,0.6150866066338148
TEST_10879,0.5000587887872291,0.5001257648973477
TEST_10880,0.5178359826041438,0.6145785446830434
TEST_10881,0.5072015079612522,0.5734566824863563
TEST_10882,0.517794152025861,0.6153688722470548
TEST_10883,0.5411899000178607,0.5977647258500007
TEST_10884,0.5142882612445071,0.6163509966012944
TEST_10885,0.5135810860532256,0.6037697894806592
TEST_10886,0.5119902801757166,0.585528295289011
TEST_10887,0.5149830565640163,0.6170390000793177
TEST_10888,0.5166197026350711,0.6020799959774495
TEST_10889,0.5102722681511864,0.5916688872016107
TEST_10890,0.5009136980204374,0.524497984637405
TEST_10891,0.5143486629199697,0.615273449777772
TEST_10892,0.5149574201909106,0.6163067842561695
TEST_10893,0.5162005434017932,0.5220650009426518
TEST_10894,0.5079355448505466,0.5920007148304658
TEST_10895,0.5337854516665291,0.5966426501551123
TEST_10896,0.5562350558372634,0.5774353950834372
TEST_10897,0.5164688679591003,0.6089820878931995
TEST_10898,0.5088395413944649,0.6107716634689674
TEST_10899,0.5104265357771335,0.6045828541867656
TEST_10900,0.5142683512439704,0.6144453514072697
TEST_10901,0.5134554179809975,0.6158008315778821
TEST_10902,0.5000557923247684,0.5001332371218463
TEST_10903,0.5128782398239583,0.6172296670388822
TEST_10904,0.513767839511674,0.6160928248767866
TEST_10905,0.5118313597859019,0.6167558364982713
TEST_10906,0.5114877297602509,0.617262144793428
TEST_10907,0.5452975413223646,0.6013246751299388
TEST_10908,0.5134075700340098,0.585327471458726
TEST_10909,0.5160719050204724,0.5777898596648697
TEST_10910,0.5137121027579948,0.6163151612681828
TEST_10911,0.5111293521912003,0.6104826737288938
TEST_10912,0.5000572772247495,0.5001302121095562
TEST_10913,0.5139657014565614,0.609883460062752
TEST_10914,0.5150498162940507,0.616367437702123
TEST_10915,0.5196340962865156,0.5952914285266758
TEST_10916,0.5120382462155243,0.6105733013672324
TEST_10917,0.518277356195932,0.532108770260043
TEST_10918,0.5145940671720388,0.6170298090761499
TEST_10919,0.5312086424824527,0.6091361651629216
TEST_10920,0.5114991494729227,0.6112731496669803
TEST_10921,0.5397004375238116,0.588694013072323
TEST_10922,0.5218157730176345,0.6003347033156312
TEST_10923,0.5237566200766335,0.6049324103358541
TEST_10924,0.5000588124559787,0.5001257571098482
TEST_10925,0.5100496551277083,0.5861202801757129
TEST_10926,0.5181389424974543,0.6153434360383626
TEST_10927,0.5000573429459986,0.5001285454471679
TEST_10928,0.5521828451417106,0.5195400445916144
TEST_10929,0.5137806922500443,0.614031827092162
TEST_10930,0.5117726757500357,0.6180019951114344
TEST_10931,0.5141043366351267,0.6101281270007044
TEST_10932,0.5136187356782516,0.6165000232178932
TEST_10933,0.5000518513373141,0.5001382155089795
TEST_10934,0.510466420234321,0.6101101615839208
TEST_10935,0.5087399246896219,0.6162579041675451
TEST_10936,0.5115568437874708,0.6033866978109295
TEST_10937,0.5000587885297291,0.5001257665723476
TEST_10938,0.510400412113503,0.6156810389552467
TEST_10939,0.5158127774820008,0.6149101675491199
TEST_10940,0.5003529987538513,0.5125901555659763
TEST_10941,0.5157147525146241,0.6079369887943902
TEST_10942,0.510505548642136,0.6113467256335892
TEST_10943,0.5000627584996704,0.5003299766520941
TEST_10944,0.5287961861438686,0.5543159467551034
TEST_10945,0.5214925953249194,0.6108009097591567
TEST_10946,0.5132829606177484,0.611251521431536
TEST_10947,0.5147589649719918,0.6167651895397724
TEST_10948,0.5140740861738008,0.6168715840512973
TEST_10949,0.5382218773857222,0.5770006742553123
TEST_10950,0.5122976943385897,0.5240883626659003
TEST_10951,0.5127919279875103,0.6161011031291096
TEST_10952,0.505859394254351,0.5790040905410199
TEST_10953,0.5015569810924131,0.505766394951009
TEST_10954,0.5134262016086512,0.6155193096730089
TEST_10955,0.5357971426551085,0.5235485093292426
TEST_10956,0.513605223949816,0.616500543358798
TEST_10957,0.5112801544212369,0.6163436532335135
TEST_10958,0.5146369684834903,0.615782318229535
TEST_10959,0.5147365457433749,0.6102959503454661
TEST_10960,0.5130238589337464,0.6139885031846825
TEST_10961,0.5131602509823142,0.6100182186939287
TEST_10962,0.5133738904579236,0.6154126909184815
TEST_10963,0.5243279310105967,0.6091229677933306
TEST_10964,0.5094960897471892,0.574160745907316
TEST_10965,0.5146033817246909,0.6151008804981198
TEST_10966,0.5126860011673045,0.6169617500423081
TEST_10967,0.523970357097851,0.5606209700642728
TEST_10968,0.5137059367717554,0.616838483947924
TEST_10969,0.5101282331217069,0.6050078519434855
TEST_10970,0.5049722842048513,0.5306220051398041
TEST_10971,0.5141942725554614,0.6171942006644605
TEST_10972,0.5077397679702754,0.5480991019794392
TEST_10973,0.5135169182065064,0.5837624413883195
TEST_10974,0.507243655664736,0.5749122164564369
TEST_10975,0.5331079756717905,0.523490586527947
TEST_10976,0.5132000389408135,0.609304581284118
TEST_10977,0.5141437587778931,0.6158062021605646
TEST_10978,0.5142268362305702,0.6141534158944109
TEST_10979,0.5151875260203813,0.5515842470956536
TEST_10980,0.5126800281380378,0.6166610224607975
TEST_10981,0.500048798828595,0.5001868168413066
TEST_10982,0.5198434495020551,0.5737512881564875
TEST_10983,0.5152541478498666,0.6154817991229552
TEST_10984,0.5134947443969979,0.616927281008181
TEST_10985,0.5053091579530673,0.5493163158541307
TEST_10986,0.5222983308150599,0.6105123582808529
TEST_10987,0.5054622233157607,0.5477991647080348
TEST_10988,0.5348844020050334,0.5241803977348318
TEST_10989,0.510861407336715,0.6165738096335321
TEST_10990,0.5154710360275236,0.6149862353440841
TEST_10991,0.5000588310397285,0.5001257392223494
TEST_10992,0.5000594604872197,0.5001255962473584
TEST_10993,0.5133533931106262,0.6169999917941615
TEST_10994,0.5569418906225894,0.5579782354199162
TEST_10995,0.5001832613667936,0.5029821011397675
TEST_10996,0.5123426108012026,0.6176122057863718
TEST_10997,0.5206999915137531,0.5743092694056714
TEST_10998,0.5123377262782719,0.6170469220685074
TEST_10999,0.5269165395641106,0.6029950048470841
TEST_11000,0.5240133354146915,0.5796411405162556
TEST_11001,0.5127326179034357,0.6111817934098641
TEST_11002,0.5099359505627287,0.6167261056852685
TEST_11003,0.500058795198479,0.5001257644473478
TEST_11004,0.5165524504704225,0.6148550282061221
TEST_11005,0.5138383780878782,0.616894650672971
TEST_11006,0.5023603654659476,0.5258083954135992
TEST_11007,0.5145056928207437,0.5509869567406565
TEST_11008,0.5054843775357415,0.5370090575100414
TEST_11009,0.5127786017066274,0.6150940501863752
TEST_11010,0.5007865879760948,0.5050639012255392
TEST_11011,0.5110073593767429,0.6104696199712181
TEST_11012,0.510221180865958,0.6171828149647843
TEST_11013,0.5130248376442066,0.6100258753493044
TEST_11014,0.5000588181422287,0.5001258216473442
TEST_11015,0.5131715881160793,0.6173690491454533
TEST_11016,0.5070031976107358,0.5629991369122113
TEST_11017,0.5131773453662376,0.6105310755231967
TEST_11018,0.5571833072774545,0.5252311344406035
TEST_11019,0.5098522920842876,0.5987585830179114
TEST_11020,0.5120012732195348,0.6051234972175343
TEST_11021,0.5269948438141642,0.6105621259525402
TEST_11022,0.5118492984707153,0.6151369134888398
TEST_11023,0.5324326815697101,0.5938699554289678
TEST_11024,0.5042922429336827,0.5305369432514895
TEST_11025,0.5163536434768119,0.6150116058119288
TEST_11026,0.5119424227279774,0.6136336912030935
TEST_11027,0.5000588065559788,0.5001257620723479
TEST_11028,0.5076281045986767,0.6165588920182961
TEST_11029,0.5138684755901767,0.6160173477656474
TEST_11030,0.5196559462544043,0.605950277070466
TEST_11031,0.5186032435655211,0.6143916253182252
TEST_11032,0.5129545576103903,0.6167490574391908
TEST_11033,0.5390442965619734,0.5499377479030619
TEST_11034,0.5097630856710673,0.5969270190373246
TEST_11035,0.5530403172676147,0.5226454058114861
TEST_11036,0.5283238822110057,0.6032917735289
TEST_11037,0.5171436733465383,0.5562369737647211
TEST_11038,0.525040482486094,0.5799588816495816
TEST_11039,0.5146827373546182,0.6134543191859669
TEST_11040,0.521887448357678,0.613321229673194
TEST_11041,0.5000586071322316,0.5001258321348435
TEST_11042,0.500167063093783,0.5062154230722916
TEST_11043,0.5086006996926897,0.5754657726541401
TEST_11044,0.5000586809584805,0.5001258869098401
TEST_11045,0.5228773005000816,0.6132229822372167
TEST_11046,0.512187124416176,0.5773323440471915
TEST_11047,0.5171533369659815,0.6165533953773265
TEST_11048,0.5218398470494163,0.5392515308279585
TEST_11049,0.5132514323316459,0.5904280881148303
TEST_11050,0.500056845431005,0.5001291131221302
TEST_11051,0.5241311866127925,0.6121646646279754
TEST_11052,0.5520538904148216,0.5239554439305019
TEST_11053,0.5244642045628563,0.5923948433113434
TEST_11054,0.5131626173415427,0.6149867680948191
TEST_11055,0.5119406692287478,0.5982995051384001
TEST_11056,0.5120618937226696,0.6093678978393946
TEST_11057,0.506360673095154,0.5977987130674189
TEST_11058,0.5004428551341958,0.512422211951972
TEST_11059,0.5111034322596789,0.6108307911439496
TEST_11060,0.5588435981320021,0.5736473282391857
TEST_11061,0.5086530547273235,0.561590127856936
TEST_11062,0.5285784141366441,0.6057385477494953
TEST_11063,0.5131593853323858,0.616891672839513
TEST_11064,0.5134517631290143,0.6161278603456326
TEST_11065,0.5092854135914688,0.6106909928279175
TEST_11066,0.5115025932749108,0.6160974370542376
TEST_11067,0.5134598839933232,0.6170345635019134
TEST_11068,0.5155714279427515,0.6171572976775782
TEST_11069,0.5257639564235446,0.5651862513858513
TEST_11070,0.5077033936473182,0.593037604703045
TEST_11071,0.5157624464618862,0.6165342455567586
TEST_11072,0.514085681971354,0.6163112855046564
TEST_11073,0.5002445734929941,0.5063431575473992
TEST_11074,0.5133471683015831,0.5854833371971103
TEST_11075,0.5145256352487256,0.6169922762104756
TEST_11076,0.507814941027688,0.6094213719109641
TEST_11077,0.5159002281927666,0.6153268080172383
TEST_11078,0.511945924978266,0.6156932483658611
TEST_11079,0.5108780881995156,0.6101961098090251
TEST_11080,0.5024404343703316,0.5245992299917072
TEST_11081,0.5114511859994931,0.6157294143400405
TEST_11082,0.5203542739520244,0.5826002796824374
TEST_11083,0.5142596583244424,0.6152643351405332
TEST_11084,0.5132665911643678,0.6169342538420878
TEST_11085,0.5123103048226377,0.6167269448162285
TEST_11086,0.5000547118247816,0.5001425073586412
TEST_11087,0.5133028767809105,0.6160141367304295
TEST_11088,0.5121655634605653,0.6172681171653431
TEST_11089,0.5121305441447213,0.6147056979085456
TEST_11090,0.5097956322158238,0.5970478643077312
TEST_11091,0.5246356365251803,0.5244772918899062
TEST_11092,0.5093920208884974,0.611016368696121
TEST_11093,0.5112114798046048,0.6187246439060615
TEST_11094,0.5158341685367537,0.6016927930000706
TEST_11095,0.5073658523271816,0.5543188582348726
TEST_11096,0.5181496683543423,0.6087400305998533
TEST_11097,0.5186842507795638,0.613390079204939
TEST_11098,0.5125211078833395,0.6159970051248399
TEST_11099,0.5212901802507434,0.6126618729505187
TEST_11100,0.5133663658421848,0.6176734657326043
TEST_11101,0.5160888262505076,0.6156922664128397
TEST_11102,0.5132273150027539,0.6155383921944828
TEST_11103,0.5316289662022354,0.5329318633597349
TEST_11104,0.5098310390716119,0.5917744197107668
TEST_11105,0.510971739717248,0.6111547664291647
TEST_11106,0.5145164061644774,0.6152467483134209
TEST_11107,0.5340844803589972,0.5947919459934343
TEST_11108,0.5000581267047381,0.5001271185597611
TEST_11109,0.5078728975105415,0.5485090337137465
TEST_11110,0.5000587642622294,0.5001257105973511
TEST_11111,0.5164028069184721,0.6166006418755565
TEST_11112,0.5127094791408692,0.5917085761286192
TEST_11113,0.5144839965696583,0.5453396202763929
TEST_11114,0.5316596801840761,0.606978761795336
TEST_11115,0.5175446852131184,0.6127946225909543
TEST_11116,0.5099075367554777,0.6105151284960538
TEST_11117,0.527295114919821,0.5978741137036843
TEST_11118,0.513821336760497,0.6173627820897871
TEST_11119,0.5009016541976287,0.5117674291589754
TEST_11120,0.5095549047680242,0.6162654905491696
TEST_11121,0.5033058547022529,0.5044988782099444
TEST_11122,0.5130337640785857,0.6142540114664508
TEST_11123,0.544112103511303,0.5308604428986696
TEST_11124,0.5169323427767283,0.6142521277438738
TEST_11125,0.5115946397682759,0.6015623228417232
TEST_11126,0.514705758704262,0.6099816344294647
TEST_11127,0.5105001080437923,0.5789280506868233
TEST_11128,0.511765329822213,0.6157298757230065
TEST_11129,0.5087844710050183,0.6038410903220645
TEST_11130,0.5140153325679768,0.6151537978959742
TEST_11131,0.5324458172948411,0.5284765792200311
TEST_11132,0.5322088968392779,0.6032414160356837
TEST_11133,0.5347020754289851,0.6080479027857735
TEST_11134,0.5108181714173584,0.6045529470859516
TEST_11135,0.5134039851129183,0.6172115506735478
TEST_11136,0.5000585360997326,0.5001260665723286
TEST_11137,0.5125390658484275,0.617303062391181
TEST_11138,0.5155441693595603,0.5690885060160129
TEST_11139,0.5106721214002367,0.617226352344842
TEST_11140,0.5479000484899019,0.5943647544937729
TEST_11141,0.5145446691498998,0.6172365468252105
TEST_11142,0.5119689288143741,0.6089312510423491
TEST_11143,0.5243772238005444,0.5312298083929194
TEST_11144,0.5072076440619878,0.527316463558653
TEST_11145,0.5203760864557692,0.557144063269418
TEST_11146,0.5066674068894931,0.5164239153975672
TEST_11147,0.560094268795173,0.5373587452672027
TEST_11148,0.5142664915094696,0.6148375326588059
TEST_11149,0.504406610028366,0.5369961908658418
TEST_11150,0.5086004478922144,0.5799155190617805
TEST_11151,0.500058649529731,0.5001258334223434
TEST_11152,0.5085014131160751,0.5733852186377467
TEST_11153,0.5000588168372287,0.500125746209849
TEST_11154,0.5122652607938295,0.6096585755961683
TEST_11155,0.5195252347274351,0.6070813001793619
TEST_11156,0.5031499215776202,0.5301234616268459
TEST_11157,0.5102020725895257,0.6108928155370302
TEST_11158,0.5000587786247292,0.5001257634723478
TEST_11159,0.5146893204203864,0.6168259810207868
TEST_11160,0.509623261491923,0.561510825582578
TEST_11161,0.5109382726657892,0.6172269548025168
TEST_11162,0.5130395633834295,0.6078087206570575
TEST_11163,0.5146871185721679,0.576798424218212
TEST_11164,0.500058644719731,0.5001258536598421
TEST_11165,0.5116862043633063,0.6154851834119097
TEST_11166,0.5000568620597549,0.500129026197136
TEST_11167,0.5267058820310677,0.5786078410112399
TEST_11168,0.5121071079207512,0.6165112499272368
TEST_11169,0.5338773825968641,0.6059874703664644
TEST_11170,0.5106322719952062,0.6164266925038756
TEST_11171,0.5180662653890189,0.5687277947866869
TEST_11172,0.5023130388746517,0.5485143333513408
TEST_11173,0.5112543625251366,0.6164950995981671
TEST_11174,0.5007024482503507,0.5061914107690677
TEST_11175,0.5123031347940278,0.6172986092574938
TEST_11176,0.5113368866360627,0.6096981893807963
TEST_11177,0.5132660690321984,0.5389193481846914
TEST_11178,0.5000587173597301,0.5001259698598347
TEST_11179,0.5123195923101319,0.6165828522966296
TEST_11180,0.5140369280604634,0.6162049421747182
TEST_11181,0.5120998072012967,0.6173389666861155
TEST_11182,0.5360184764581024,0.5875016709001185
TEST_11183,0.5138293019160154,0.5913363501009125
TEST_11184,0.5133762844935923,0.6080811046239705
TEST_11185,0.5120563475756833,0.6177361033485727
TEST_11186,0.5122848839596237,0.6110933323423056
TEST_11187,0.5112276479096277,0.6157302578425874
TEST_11188,0.52128627609088,0.5810847346046081
TEST_11189,0.5119367271025546,0.616501004392559
TEST_11190,0.5152254514088291,0.610595568629126
TEST_11191,0.5149664719533421,0.6040760970568346
TEST_11192,0.5000547573072811,0.500138326808971
TEST_11193,0.5107971724831346,0.5798698700788715
TEST_11194,0.5161394673467463,0.6155692190573502
TEST_11195,0.5110488448102226,0.5739505442687151
TEST_11196,0.5555997029405624,0.5803194131897507
TEST_11197,0.5119969657017306,0.5978995307126141
TEST_11198,0.5131671012309116,0.6147617688718172
TEST_11199,0.5045580974767907,0.5682776018095329
TEST_11200,0.5000498351798349,0.5002352157826484
TEST_11201,0.5000582786084861,0.5001264772973024
TEST_11202,0.5115032318117747,0.6168412314986279
TEST_11203,0.5024125907761224,0.5378620089721794
TEST_11204,0.5195325660263646,0.6147643858370858
TEST_11205,0.5115630841999924,0.6107787834480208
TEST_11206,0.5086340741512683,0.5866066058671989
TEST_11207,0.5024966365003306,0.567526017346225
TEST_11208,0.500321022955889,0.5122353693728643
TEST_11209,0.5129466866443654,0.5127675814032567
TEST_11210,0.5122099863002395,0.5780880500648782
TEST_11211,0.5106084814836114,0.5667959135867103
TEST_11212,0.5136069057035545,0.6150400891291647
TEST_11213,0.5143055196224351,0.6164321969244885
TEST_11214,0.5088757675219556,0.6101828955926419
TEST_11215,0.525419559791095,0.6050015669269965
TEST_11216,0.5159793564421209,0.6147334673302223
TEST_11217,0.5138499448385032,0.5596477935840386
TEST_11218,0.5117254111121355,0.6169385963299948
TEST_11219,0.5135698381010261,0.60311591905875
TEST_11220,0.5195930320722032,0.6121209857371666
TEST_11221,0.5176510070945421,0.6130708957724266
TEST_11222,0.5140041775825587,0.6171121458547911
TEST_11223,0.5132480746911181,0.6164532449105606
TEST_11224,0.5355877464154064,0.5350663249578994
TEST_11225,0.5355394917810196,0.6064194953374075
TEST_11226,0.5144363127350894,0.617444276751443
TEST_11227,0.5130767872270484,0.5911654194282016
TEST_11228,0.5194525216161744,0.5898766066630424
TEST_11229,0.5000568089410056,0.500130024009569
TEST_11230,0.5082028077183812,0.5807623392567697
TEST_11231,0.513470997926843,0.5784982396875119
TEST_11232,0.5227500197832373,0.6133394432720268
TEST_11233,0.500058576805982,0.5001262266723184
TEST_11234,0.5000551311060265,0.5001300532970671
TEST_11235,0.5089616851762178,0.5978079709980832
TEST_11236,0.5124644845043149,0.6159228338387188
TEST_11237,0.5000628621621688,0.5004213063627913
TEST_11238,0.5175080665117159,0.5766561185891822
TEST_11239,0.5140522016251162,0.6168387522037407
TEST_11240,0.5136755745528323,0.6167503929268753
TEST_11241,0.5122917491854463,0.6165108834682212
TEST_11242,0.5157106990216447,0.6166827003926896
TEST_11243,0.5136445876984354,0.6169480020357324
TEST_11244,0.5151702994110291,0.6162596825264202
TEST_11245,0.5055344544548893,0.5618337443241607
TEST_11246,0.5113749569881618,0.6171301907593895
TEST_11247,0.511889535782885,0.6176397366199222
TEST_11248,0.5122868109204832,0.6109320809404624
TEST_11249,0.550932379614158,0.5870294909663653
TEST_11250,0.5155192883913565,0.615499631596716
TEST_11251,0.5122961982440645,0.6101313025845074
TEST_11252,0.5299116316221167,0.6069614938185359
TEST_11253,0.5001385922589505,0.5064088389898839
TEST_11254,0.5524298915878739,0.5301134069927484
TEST_11255,0.5190329614868944,0.5496386767895632
TEST_11256,0.5068306570138191,0.5554780526456435
TEST_11257,0.5118908238040898,0.6167707323047278
TEST_11258,0.500058793240979,0.50012572894735
TEST_11259,0.5187493132313644,0.6031116307891021
TEST_11260,0.5105863839147974,0.6109770362656903
TEST_11261,0.5093476432283267,0.6058368462945172
TEST_11262,0.5000587874422291,0.5001257636973478
TEST_11263,0.5000575663472456,0.5001273278597476
TEST_11264,0.5016599754011695,0.5121887601936458
TEST_11265,0.5120181804595381,0.6105830024841026
TEST_11266,0.5136450161291356,0.6102101718124536
TEST_11267,0.5256257486341002,0.5837489508620439
TEST_11268,0.5178356218138211,0.5755520906080117
TEST_11269,0.5094574463843049,0.5738496720248145
TEST_11270,0.5162330291928025,0.6087853008922981
TEST_11271,0.542815583419611,0.5490214588172921
TEST_11272,0.5116706273658459,0.5311792485878626
TEST_11273,0.5000567462335064,0.5001294432971082
TEST_11274,0.5000587844747291,0.5001256862098526
TEST_11275,0.5105544956732091,0.5278306138587163
TEST_11276,0.5000588434772283,0.5001258343848433
TEST_11277,0.5129130054328737,0.6171445565125985
TEST_11278,0.5138005376416778,0.6179726068175274
TEST_11279,0.5000563282697617,0.5001303659470459
TEST_11280,0.5138258158342307,0.6161421894648946
TEST_11281,0.51261032275038,0.6174832666588612
TEST_11282,0.5140040164590527,0.6166611985714856
TEST_11283,0.5108473433427774,0.6108556013317721
TEST_11284,0.5097929454971467,0.5914653165103204
TEST_11285,0.568763693092631,0.5482221286257325
TEST_11286,0.510472386992146,0.6083407577448728
TEST_11287,0.5125588541258218,0.6167881841342056
TEST_11288,0.5081779568883856,0.5871364390905156
TEST_11289,0.5348087972704749,0.5336967487044137
TEST_11290,0.5097746657489883,0.5602574701536155
TEST_11291,0.5156808684466087,0.5506260928762359
TEST_11292,0.5227628157224767,0.6059458012328474
TEST_11293,0.5151858380790147,0.6168247992616457
TEST_11294,0.5267994546300847,0.5203316052886096
TEST_11295,0.5151827521776184,0.6160055680068346
TEST_11296,0.5170065846624011,0.5249932921678421
TEST_11297,0.5144756023654371,0.6076883335790597
TEST_11298,0.5107248197622934,0.525410003295639
TEST_11299,0.5117129292229035,0.5920267714613181
TEST_11300,0.5137188345637904,0.6165433003935196
TEST_11301,0.51858716583386,0.5825752930137306
TEST_11302,0.5001619822693332,0.502130715852068
TEST_11303,0.5196860208830143,0.6151184201047099
TEST_11304,0.5051252729782298,0.5157708918058876
TEST_11305,0.5048365491414484,0.5919044266494724
TEST_11306,0.5000588353972284,0.5001257344973496
TEST_11307,0.5112825694411808,0.6098071189350688
TEST_11308,0.5132130592258464,0.6099627637163916
TEST_11309,0.5139637461080296,0.6098711009456088
TEST_11310,0.5117071686343261,0.6034545106324186
TEST_11311,0.5177983267305343,0.5638562125507024
TEST_11312,0.5118385794886801,0.6110768161532216
TEST_11313,0.5104244741738355,0.6164540842673919
TEST_11314,0.5108586024105882,0.6166923791363088
TEST_11315,0.5265123404847214,0.5238800505939494
TEST_11316,0.5079031254854334,0.5616706407352865
TEST_11317,0.5076658917579352,0.5989216635793555
TEST_11318,0.5273934586567721,0.6015568220559814
TEST_11319,0.5014308493440868,0.5251274143920482
TEST_11320,0.5110596788870786,0.6104390044301965
TEST_11321,0.5138762795782615,0.6161560690178456
TEST_11322,0.5110755492322989,0.5402294075200172
TEST_11323,0.5120359993934686,0.6098327033891661
TEST_11324,0.5126123027399466,0.6170904783109712
TEST_11325,0.5511451109003233,0.570591836467693
TEST_11326,0.5137431054958498,0.532164267548379
TEST_11327,0.5207168787463412,0.6056274124707108
TEST_11328,0.5118772040025262,0.6169755569409768
