id,fake,real
TEST_06727,0.5140817402120819,0.7265805894159996
TEST_06728,0.5254638485112751,0.7123003470448096
TEST_06729,0.5540538612730003,0.6098573162168622
TEST_06730,0.5320937008224553,0.7130318303673995
TEST_06731,0.5299323456845442,0.7124545084975811
TEST_06732,0.5259695861063869,0.726360952472341
TEST_06733,0.5473156812558096,0.7208135912898241
TEST_06734,0.523519080218283,0.6822405411380362
TEST_06735,0.5098069760442538,0.61618746884807
TEST_06736,0.5268435308770103,0.7222219124729047
TEST_06737,0.5510947180943737,0.7163675349041513
TEST_06738,0.5323636527526443,0.5661830384343358
TEST_06739,0.5000743375197978,0.5006948530973809
TEST_06740,0.5266035534337592,0.670809994751396
TEST_06741,0.6006547205456776,0.5243131004474856
TEST_06742,0.564340175956726,0.6148786496954552
TEST_06743,0.5146525696558946,0.7277947494047502
TEST_06744,0.5054219912590553,0.5598996379747767
TEST_06745,0.5000742934274957,0.5006951383143684
TEST_06746,0.5006416047079205,0.5105887305459198
TEST_06747,0.516745910461925,0.7252051533926757
TEST_06748,0.5261089371846179,0.6914746824145112
TEST_06749,0.5182232364585346,0.7271642522145092
TEST_06750,0.5189707959374718,0.7109779140497551
TEST_06751,0.5258335636489687,0.6913090840450715
TEST_06752,0.544718810087671,0.7176812591672407
TEST_06753,0.5653043093621449,0.7108130885455761
TEST_06754,0.5000742817204801,0.5006952268480495
TEST_06755,0.5169180508132138,0.6986827042156293
TEST_06756,0.5178909144938215,0.726667613099698
TEST_06757,0.5920402404845724,0.5387759546963736
TEST_06758,0.5205348827653855,0.723431305600776
TEST_06759,0.5163747594792273,0.7134579087520712
TEST_06760,0.5450973835654052,0.7183820536306502
TEST_06761,0.52427836423257,0.7172483709626305
TEST_06762,0.5374127731381066,0.7219032102658555
TEST_06763,0.5145539578674602,0.6055459353233309
TEST_06764,0.5278532933240805,0.5809935991449797
TEST_06765,0.5246251768987233,0.7267561582350984
TEST_06766,0.536789410814058,0.7210821862721223
TEST_06767,0.5197881036523883,0.656356086047248
TEST_06768,0.5000743025078905,0.5006950436106871
TEST_06769,0.5174907890143232,0.7250870448589598
TEST_06770,0.5180564905748494,0.7232630752783988
TEST_06771,0.5005799766240644,0.5082577520075373
TEST_06772,0.5000768560269848,0.5007792809721836
TEST_06773,0.5199821000171777,0.6204982637987471
TEST_06774,0.525355848870483,0.7240444454662731
TEST_06775,0.5000742935075312,0.500695399608053
TEST_06776,0.5235726760589475,0.7260174074102151
TEST_06777,0.5420400040504183,0.5256473339358431
TEST_06778,0.513668688247763,0.7286344006706836
TEST_06779,0.6713754686266142,0.6163963438265382
TEST_06780,0.5241458802030623,0.7119109444767028
TEST_06781,0.5000742815458572,0.5006952993746547
TEST_06782,0.5382688971874824,0.7081317298654412
TEST_06783,0.5327986328602956,0.7215621657423296
TEST_06784,0.5077486655998833,0.5629271474494182
TEST_06785,0.581860148825764,0.6802018005263012
TEST_06786,0.5222368736713616,0.7149317116366992
TEST_06787,0.5000826219685888,0.5009076784405667
TEST_06788,0.5080176713040094,0.5820215372320275
TEST_06789,0.5149142267556444,0.7239842639574633
TEST_06790,0.5294207089024676,0.6560700218623787
TEST_06791,0.5164079794055795,0.7145717242002018
TEST_06792,0.5460490715721374,0.7181795218266811
TEST_06793,0.5155646657076789,0.7284376575036772
TEST_06794,0.6225468869181705,0.6220171797020209
TEST_06795,0.6162601338481245,0.6879877982484683
TEST_06796,0.5140899954177206,0.7167297010281531
TEST_06797,0.5524047056522073,0.5530031329140765
TEST_06798,0.5585735159329359,0.708589507904618
TEST_06799,0.5333457239413782,0.571232671130791
TEST_06800,0.5277435196942131,0.7098576226110465
TEST_06801,0.5397380074937418,0.6350392566629002
TEST_06802,0.5000760846154247,0.5007219629699868
TEST_06803,0.530727472301877,0.7193806898990055
TEST_06804,0.5260552903697718,0.7257548419510835
TEST_06805,0.5278959527358261,0.7186535210156256
TEST_06806,0.5497400704258474,0.7193031458355129
TEST_06807,0.5000742802289089,0.5006951932622941
TEST_06808,0.5000742912156045,0.5006951405844627
TEST_06809,0.5255597627988512,0.6483937116767575
TEST_06810,0.56678502113325,0.5554188718798566
TEST_06811,0.6569710205388732,0.6178800115305592
TEST_06812,0.5041610275884749,0.5352371838436882
TEST_06813,0.5281309936837949,0.7080785452102011
TEST_06814,0.5000742784317473,0.5006951434366327
TEST_06815,0.6207152598612348,0.6577662133789102
TEST_06816,0.5218933736918113,0.7047604949415321
TEST_06817,0.5099332327927664,0.5324269505479077
TEST_06818,0.5277564976223578,0.7247525420618963
TEST_06819,0.5453803900159577,0.585792345781774
TEST_06820,0.5572985202512212,0.7032529230328096
TEST_06821,0.5000765739963223,0.5007431334000613
TEST_06822,0.5277588614618632,0.7261387164607201
TEST_06823,0.6031155771880233,0.6063458304645852
TEST_06824,0.6514767574576416,0.5579306447420723
TEST_06825,0.5285781950055739,0.7213052732780374
TEST_06826,0.5159167009756205,0.6596433731149711
TEST_06827,0.534316487707259,0.6876840336928085
TEST_06828,0.5156417822752104,0.7249279488994975
TEST_06829,0.5164673000759586,0.728190346342318
TEST_06830,0.5166613253944335,0.7101492910607891
TEST_06831,0.500074299182778,0.5006952030993698
TEST_06832,0.5192278955408695,0.7117384988512524
TEST_06833,0.5115653672987732,0.588371125071063
TEST_06834,0.5188051399065858,0.7220509204344642
TEST_06835,0.5160224713058134,0.728181167792046
TEST_06836,0.5478113422211426,0.7043637078104492
TEST_06837,0.5087638387149023,0.554077140870982
TEST_06838,0.5740556472871059,0.5660833294835399
TEST_06839,0.5419021925867618,0.6738519247115902
TEST_06840,0.5292073319422506,0.72099400712631
TEST_06841,0.5239359194937238,0.7265992032809921
TEST_06842,0.5319014097709076,0.6289595074817873
TEST_06843,0.5492023141237673,0.6061069468463078
TEST_06844,0.5695034299142147,0.5528635931237771
TEST_06845,0.5166312044549921,0.5846517262242705
TEST_06846,0.5146654899546633,0.7156198150348396
TEST_06847,0.5000761477125276,0.5007684421496092
TEST_06848,0.5309752963281085,0.6664263111107989
TEST_06849,0.5162375150344162,0.7123103629901069
TEST_06850,0.5140261888344307,0.7171604103199657
TEST_06851,0.5231379651250059,0.6910958105627436
TEST_06852,0.5138300444355736,0.728396800570247
TEST_06853,0.5147562906736258,0.6702659990219024
TEST_06854,0.5290844939443151,0.6915289639581241
TEST_06855,0.5357542575538887,0.6562388449032096
TEST_06856,0.5799525645755128,0.6978662000080261
TEST_06857,0.5146165304331565,0.6718329861281434
TEST_06858,0.5448851132925884,0.7198387199575512
TEST_06859,0.555650636771568,0.6996156606786308
TEST_06860,0.5205783057330158,0.6944905043433885
TEST_06861,0.5329460211636831,0.6270846364797917
TEST_06862,0.5894303722302823,0.6752390238729048
TEST_06863,0.5588249975868536,0.6684420849994337
TEST_06864,0.5207637814446348,0.714896992277731
TEST_06865,0.5219181141940562,0.7031956516543606
TEST_06866,0.5293094748925075,0.7234494798539801
TEST_06867,0.5238467185174358,0.7228513939969188
TEST_06868,0.5238598853233626,0.7250085378818694
TEST_06869,0.5317590570875571,0.7220879899519012
TEST_06870,0.5775156455526085,0.6639954410993228
TEST_06871,0.5159248138746,0.7140469862078724
TEST_06872,0.5228290234616229,0.7182422375046015
TEST_06873,0.5000743603444764,0.5007007760645881
TEST_06874,0.5153596869028317,0.6119708879024923
TEST_06875,0.5181704948297968,0.7270881258212135
TEST_06876,0.5180791293663107,0.667131076953531
TEST_06877,0.5205457850239088,0.7176498101505803
TEST_06878,0.516063697584604,0.7141225334961017
TEST_06879,0.5156387826291795,0.7264735917312046
TEST_06880,0.5202434786160389,0.7080553452085232
TEST_06881,0.5290751658123672,0.67083656855133
TEST_06882,0.5170800438652708,0.7187788637341526
TEST_06883,0.500086764971495,0.501163922825436
TEST_06884,0.5646064940946747,0.6637378875087601
TEST_06885,0.522275707232106,0.727588244967158
TEST_06886,0.5306521301054831,0.6318815398338699
TEST_06887,0.5226897223348592,0.7240504238704971
TEST_06888,0.5344580317131294,0.7134075441824
TEST_06889,0.554743050785491,0.7159227621914186
TEST_06890,0.5000742977348624,0.5006950667190838
TEST_06891,0.5386871582777172,0.6767359338898077
TEST_06892,0.5165812066662594,0.6881816188622648
TEST_06893,0.5286108926204744,0.7176410054944724
TEST_06894,0.5316603443673668,0.6261197262068825
TEST_06895,0.5077431679254831,0.6263998896049577
TEST_06896,0.5458461435690011,0.7202388527297027
TEST_06897,0.6575067371086,0.6049809420160126
TEST_06898,0.5217643060248939,0.7240648693649923
TEST_06899,0.5113775634975223,0.6253789833004243
TEST_06900,0.5184577888168097,0.5901065582965732
TEST_06901,0.5090759186785272,0.5969971377304761
TEST_06902,0.5731497908475328,0.6975001065062867
TEST_06903,0.5141792462524397,0.7170042865415152
TEST_06904,0.5000742919723041,0.5006951876743694
TEST_06905,0.5163151627102546,0.723720431942669
TEST_06906,0.5197997157816581,0.7275652664136693
TEST_06907,0.5659127994853925,0.6352216680473567
TEST_06908,0.5459887196600358,0.7168512440762598
TEST_06909,0.5861140552955226,0.5565240098246587
TEST_06910,0.5561950900294813,0.7127360681152141
TEST_06911,0.5141622037110276,0.7211102489518031
TEST_06912,0.5613446649818381,0.5235363588866573
TEST_06913,0.5508286052431374,0.5144410219984267
TEST_06914,0.5051754741183568,0.6011815945731517
TEST_06915,0.5311550509514266,0.721526250750678
TEST_06916,0.5770483964916048,0.6897713776314212
TEST_06917,0.5232200966647573,0.7146056893713447
TEST_06918,0.5089316905588042,0.6126491998277251
TEST_06919,0.5222606441552531,0.7134935494823428
TEST_06920,0.5224852141896292,0.723128137654098
TEST_06921,0.5848450791099197,0.5556072040810806
TEST_06922,0.500075780203917,0.5007311028922281
TEST_06923,0.5228322093790578,0.7245586639073941
TEST_06924,0.5179270313546246,0.7276258114042072
TEST_06925,0.5276090810853051,0.721591228576285
TEST_06926,0.5666555160320993,0.6178868790886057
TEST_06927,0.5243214848236222,0.608835042834235
TEST_06928,0.5720561548595879,0.530894321643927
TEST_06929,0.5470975824990141,0.6844359510566869
TEST_06930,0.533533847779335,0.7122402103595101
TEST_06931,0.5168682726298011,0.7270853227164636
TEST_06932,0.5172803543669734,0.7031882496960413
TEST_06933,0.520131204733806,0.7046595812293387
TEST_06934,0.5206093647161876,0.7032684464067309
TEST_06935,0.5829206727832972,0.609647617797321
TEST_06936,0.5000746700456054,0.5007008552850589
TEST_06937,0.5461791824232454,0.5985082821158112
TEST_06938,0.5736545947771373,0.5985153217343823
TEST_06939,0.5496598311633202,0.6241074229715705
TEST_06940,0.6112503320861101,0.579629028730137
TEST_06941,0.5965046992600933,0.6437574372946393
TEST_06942,0.5462057164917442,0.6914696341782721
TEST_06943,0.5150280709832034,0.713977975569473
TEST_06944,0.5131307723292349,0.6894027383376938
TEST_06945,0.5527819546897302,0.6463447940810036
TEST_06946,0.5303892750889709,0.6963496455748702
TEST_06947,0.5163872797653315,0.7279990667483035
TEST_06948,0.5209226437121484,0.7264566544530767
TEST_06949,0.5189402608417453,0.7267012102731024
TEST_06950,0.5323015558724303,0.724038109699412
TEST_06951,0.5823727621686129,0.6019257398545506
TEST_06952,0.5441562070857571,0.7170076245639028
TEST_06953,0.5181799743271076,0.7265397711324514
TEST_06954,0.5093200753651892,0.6723322769434502
TEST_06955,0.5000742892001644,0.5006952673605031
TEST_06956,0.5175104400313163,0.7123396767574162
TEST_06957,0.5077658262090493,0.5509450866609075
TEST_06958,0.5000742621845343,0.5006951951249355
TEST_06959,0.5275945391622381,0.7241805117156956
TEST_06960,0.5000742871847241,0.5006951656137085
TEST_06961,0.5000742929472825,0.5006952960568244
TEST_06962,0.5000763313285896,0.5007782167641007
TEST_06963,0.5653808235669148,0.5418531417576787
TEST_06964,0.5201760940756098,0.6327492634288672
TEST_06965,0.5175025446561955,0.7155851461422443
TEST_06966,0.5246965284770304,0.7243902511789481
TEST_06967,0.5195422075378536,0.7265190822601386
TEST_06968,0.5553726271287384,0.6454848126789664
TEST_06969,0.5306109605584911,0.7102779008713784
TEST_06970,0.5620170382540971,0.6638466986274315
TEST_06971,0.5324725971704263,0.7243139060742099
TEST_06972,0.536760803444793,0.7044089219967816
TEST_06973,0.5639240185303726,0.5592175829105556
TEST_06974,0.567309497576141,0.610113260608686
TEST_06975,0.5201276547073537,0.7114282870872364
TEST_06976,0.5175949333914773,0.7042221191359721
TEST_06977,0.514158616342129,0.6185696206882129
TEST_06978,0.5177636120003446,0.7243173457535041
TEST_06979,0.519813189469862,0.713529090091484
TEST_06980,0.5139398845992371,0.7277117294877959
TEST_06981,0.5477049219518586,0.7135733507255092
TEST_06982,0.5245183892086651,0.7150136042644163
TEST_06983,0.5171592232469028,0.7034917170821287
TEST_06984,0.5000753762864153,0.500711934625538
TEST_06985,0.5052320020690235,0.5246699464155762
TEST_06986,0.5251772890471205,0.720982004809269
TEST_06987,0.5280528665630715,0.7213369644635688
TEST_06988,0.5184926285275872,0.692041217942278
TEST_06989,0.5427106551915628,0.7086910859603821
TEST_06990,0.5663811740246156,0.6758189665255163
TEST_06991,0.52714814204324,0.7235275825817424
TEST_06992,0.543716941684765,0.6272622378386258
TEST_06993,0.5185236325568039,0.5305072294909778
TEST_06994,0.5192204894523539,0.6347655116076618
TEST_06995,0.500190932032452,0.5069016523625917
TEST_06996,0.514575639270426,0.7284657893585977
TEST_06997,0.5494463144332083,0.6738107905002331
TEST_06998,0.5209976303215813,0.6208092947406509
TEST_06999,0.5171108178613059,0.5946946158816694
TEST_07000,0.5170125735514811,0.7235004329957425
TEST_07001,0.5000742786500261,0.5006952264405966
TEST_07002,0.5140605033322497,0.7170071166055116
TEST_07003,0.5279253855241939,0.724380409762959
TEST_07004,0.5305053422324947,0.602609388232636
TEST_07005,0.5000758483941903,0.5007438977813742
TEST_07006,0.515628557400527,0.7273567855233393
TEST_07007,0.5334068505823129,0.7234648629956959
TEST_07008,0.5231825243684454,0.7140076379789173
TEST_07009,0.5397624908367361,0.71882774082971
TEST_07010,0.5163770276080761,0.7296137751892471
TEST_07011,0.5492030888591253,0.5642564387762342
TEST_07012,0.5231450689049556,0.7256419116908097
TEST_07013,0.5209029360727646,0.726106131202426
TEST_07014,0.562501254916566,0.542872195129057
TEST_07015,0.5157481126705398,0.6614249214771419
TEST_07016,0.5622113068974723,0.6952726734845371
TEST_07017,0.5412308289612014,0.5712175540880574
TEST_07018,0.5627412066743424,0.6691196996731021
TEST_07019,0.517738431013654,0.72303777870798
TEST_07020,0.572945809572486,0.6935682758874379
TEST_07021,0.5177114863651753,0.7152884155995995
TEST_07022,0.5691261272496501,0.652622046639731
TEST_07023,0.5228371090710903,0.714668276664628
TEST_07024,0.5389109775602586,0.7164198747565031
TEST_07025,0.6019812167297361,0.7008438002475608
TEST_07026,0.5024834152518778,0.5382222257557806
TEST_07027,0.50008157023622,0.5008763848211055
TEST_07028,0.5399720794887789,0.7087541464051559
TEST_07029,0.5420937567684391,0.7215940904521579
TEST_07030,0.5000742868936858,0.5006951887221053
TEST_07031,0.5355440220963396,0.7220932648441818
TEST_07032,0.5022673230271539,0.5646727802679776
TEST_07033,0.5384680894693677,0.6867115576718583
TEST_07034,0.5128506492944944,0.7254682003786133
TEST_07035,0.5000742819533108,0.5006952163706907
TEST_07036,0.5569285613596751,0.5444077764356183
TEST_07037,0.5184403242514167,0.7044270412962856
TEST_07038,0.5221022368088906,0.7202128022354832
TEST_07039,0.513548873947188,0.6496551095928504
TEST_07040,0.5219430070315035,0.7127897734060061
TEST_07041,0.6093800924518507,0.6912822448725968
TEST_07042,0.5670248708829956,0.5388876428769525
TEST_07043,0.5910323567016791,0.5946639641962251
TEST_07044,0.5865916178991469,0.550525373521219
TEST_07045,0.514343297400189,0.5298552127198436
TEST_07046,0.5074263965251518,0.5957999085676112
TEST_07047,0.500074294562545,0.5006950734129518
TEST_07048,0.5217315204219223,0.6887795639832457
TEST_07049,0.5112520855054548,0.6624391316666257
TEST_07050,0.5178219301193933,0.6459647382984482
TEST_07051,0.5197602560278727,0.6941400832181113
TEST_07052,0.6195605244769735,0.5483802674255202
TEST_07053,0.5225101639973587,0.7208252142187304
TEST_07054,0.5189671652872271,0.7132736312981948
TEST_07055,0.5401255243208549,0.5774781313952044
TEST_07056,0.6038976655461348,0.5680726280471565
TEST_07057,0.5211077684996832,0.7161481575514751
TEST_07058,0.5153520181822058,0.7263624215055791
TEST_07059,0.5882099267780898,0.6444388229271483
TEST_07060,0.5000742901533148,0.5006951003630469
TEST_07061,0.5130804754425797,0.672117535948814
TEST_07062,0.5191148001910896,0.7261245992443905
TEST_07063,0.6192477483082963,0.6003351048332063
TEST_07064,0.5544049518678082,0.582627831773341
TEST_07065,0.501180608192549,0.5136412468209978
TEST_07066,0.5205377705734452,0.7261589373092744
TEST_07067,0.5196538949758939,0.7258414006487004
TEST_07068,0.5000742616752173,0.5006967330847725
TEST_07069,0.53161478467035,0.7124548626103963
TEST_07070,0.5144317398001793,0.7248820086431162
TEST_07071,0.5188532191405167,0.7173971627204373
TEST_07072,0.5000743212580329,0.5006957968745698
TEST_07073,0.5276140131839333,0.6566269047338367
TEST_07074,0.5481414460587234,0.6629317995134438
TEST_07075,0.5169166405444975,0.7272905050128409
TEST_07076,0.5164745713940362,0.7280930060663652
TEST_07077,0.5375323315567695,0.7196624772458309
TEST_07078,0.5164957117627933,0.7254300212553685
TEST_07079,0.5330524749997626,0.7237858087542183
TEST_07080,0.5000742625192284,0.5006953064759756
TEST_07081,0.5000742898113448,0.5006951719583312
TEST_07082,0.5404311698288081,0.7219543627363735
TEST_07083,0.5000742915866784,0.5006951808640863
TEST_07084,0.5000743110134849,0.5006951808640863
TEST_07085,0.5218090194474024,0.7259701929900668
TEST_07086,0.5474448033195396,0.7093344779986747
TEST_07087,0.524179431723741,0.7243522409277487
TEST_07088,0.5282779083732644,0.7251731880801987
TEST_07089,0.5260400395552739,0.7230692172350001
TEST_07090,0.5255536469909148,0.7253258666486079
TEST_07091,0.5269029299120854,0.7124142844735756
TEST_07092,0.5681113179641536,0.6822956104248468
TEST_07093,0.5443582139172426,0.7179399686031916
TEST_07094,0.5238024547623604,0.5695913993485751
TEST_07095,0.5000742847545544,0.500695256417484
TEST_07096,0.5380692482426223,0.6859741975441196
TEST_07097,0.547787297454486,0.6646023356027909
TEST_07098,0.5252881927567227,0.7124330536600713
TEST_07099,0.5253057868542015,0.6212505963524018
TEST_07100,0.5326787365456294,0.7124157987356208
TEST_07101,0.5642030643027711,0.5905420821723534
TEST_07102,0.5419641079259621,0.7190374066535178
TEST_07103,0.5090773412704644,0.5625992661977464
TEST_07104,0.5229727559284566,0.7250561285308047
TEST_07105,0.5430927998176021,0.7106863843172538
TEST_07106,0.5868134295216666,0.6588016732931486
TEST_07107,0.5000742636688297,0.5006999770495945
TEST_07108,0.5374182556942908,0.6142589337417975
TEST_07109,0.612045844143622,0.692107396375347
TEST_07110,0.5375856767424548,0.59335429264608
TEST_07111,0.5000755043578182,0.500745743658621
TEST_07112,0.5000742818805511,0.5006951163701227
TEST_07113,0.519191302090622,0.7277775208274727
TEST_07114,0.5148995035370483,0.728098422299096
TEST_07115,0.5127246186012857,0.7261210431990421
TEST_07116,0.523856424974756,0.7111147668645363
TEST_07117,0.5145223541003106,0.7267698527223119
TEST_07118,0.5943310582388214,0.684896374771697
TEST_07119,0.5319968812584661,0.6984348052071859
TEST_07120,0.5463692475724244,0.7143182338653334
TEST_07121,0.5425235397229872,0.7182731036759877
TEST_07122,0.6041588876771478,0.6712462773281558
TEST_07123,0.5157148862029145,0.7277574337354572
TEST_07124,0.5135091579238927,0.7141835418492155
TEST_07125,0.5200648045838223,0.6879842029073183
TEST_07126,0.5233766243117658,0.5965131920950101
TEST_07127,0.5148416581496061,0.7131344865812724
TEST_07128,0.5210327144852814,0.7043893747693852
TEST_07129,0.5021601063850475,0.5641712177041724
TEST_07130,0.5317327438323303,0.6664112719093075
TEST_07131,0.5572124804927495,0.7161362590660564
TEST_07132,0.5328588744794907,0.7234576127125916
TEST_07133,0.5321779972081945,0.7005697731899748
TEST_07134,0.5476313406554052,0.6930249999404918
TEST_07135,0.6153193104764152,0.5502802218010666
TEST_07136,0.5255308148212693,0.6802304928013869
TEST_07137,0.5073526528193398,0.5958818536365935
TEST_07138,0.5669982305895539,0.6111022924688708
TEST_07139,0.5000742903570417,0.5006950047280447
TEST_07140,0.5182345332671733,0.7163340353053015
TEST_07141,0.5484490594686691,0.7187297525260053
TEST_07142,0.524747980886767,0.6971538091724583
TEST_07143,0.5763909979799352,0.6559410313788215
TEST_07144,0.523343249800293,0.7250678323139813
TEST_07145,0.5208590487353614,0.7207957305044476
TEST_07146,0.5556802315883524,0.7064614251552719
TEST_07147,0.5926923062388332,0.5837988079200084
TEST_07148,0.5159036514716592,0.7146019209860472
TEST_07149,0.5167680473221513,0.656630896088189
TEST_07150,0.5130590780356067,0.6597370815531709
TEST_07151,0.5322905638895258,0.7011161597021996
TEST_07152,0.5000742914047795,0.5006953099684285
TEST_07153,0.5266381394302083,0.7248219403726126
TEST_07154,0.5000742931582852,0.5006951400023874
TEST_07155,0.5672648282250533,0.7138327041701396
TEST_07156,0.5720009754934103,0.6726006050399704
TEST_07157,0.5170991750697617,0.7274735645980283
TEST_07158,0.5389623599167587,0.5493810318643924
TEST_07159,0.5224984233627351,0.6133445467423331
TEST_07160,0.5385778701415218,0.6292229643831959
TEST_07161,0.5346127797960322,0.706568257384838
TEST_07162,0.5162203074395737,0.703718531806481
TEST_07163,0.5468117140247521,0.7206031398372661
TEST_07164,0.5155710111701843,0.6352802811834269
TEST_07165,0.5211595690846806,0.725213860006278
TEST_07166,0.5235336733277209,0.7247147887228087
TEST_07167,0.533954467978164,0.5660202775192091
TEST_07168,0.518709759750405,0.7150395708196104
TEST_07169,0.5236381693721416,0.6198179551795543
TEST_07170,0.5271770652670938,0.7119055656491171
TEST_07171,0.5346252923776467,0.7037690470780218
TEST_07172,0.5178619334379667,0.7264471787675066
TEST_07173,0.5175112418467267,0.7137688866811119
TEST_07174,0.527712342060167,0.7217223773263314
TEST_07175,0.5212172464367819,0.7253008454645602
TEST_07176,0.5198743962877135,0.7102484501960157
TEST_07177,0.5194791916310781,0.7278320028359162
TEST_07178,0.5215725052726019,0.711017583894682
TEST_07179,0.5222181613387684,0.7077548794634
TEST_07180,0.5267854311919948,0.7243714844695279
TEST_07181,0.6580247503100143,0.6289504103595628
TEST_07182,0.5140176720735757,0.7272286364821204
TEST_07183,0.5000742863043334,0.5006952160796531
TEST_07184,0.5214149656971161,0.7254088646114375
TEST_07185,0.531108210767352,0.7201471109325456
TEST_07186,0.5177183192728764,0.6711234538440234
TEST_07187,0.500074287730421,0.5006952087455019
TEST_07188,0.5129551327344068,0.7287685095773152
TEST_07189,0.5703401958549577,0.565888654326372
TEST_07190,0.5352775097613748,0.6146830246174021
TEST_07191,0.5549645220788325,0.6066792917488553
TEST_07192,0.5168473472736337,0.7244002708733751
TEST_07193,0.5408386078873365,0.7191470554284081
TEST_07194,0.5292440046358465,0.706005984113983
TEST_07195,0.5243634956932428,0.7008925980295112
TEST_07196,0.5277115881492449,0.5935352162062462
TEST_07197,0.5138860688470691,0.7164847646784079
TEST_07198,0.5542820963804735,0.5623129340115062
TEST_07199,0.5188882167493668,0.6199598742713878
TEST_07200,0.5000742990445348,0.5006950378481397
TEST_07201,0.534579783446025,0.6890913900882231
TEST_07202,0.5537027609239304,0.7171022282355144
TEST_07203,0.5384726851865053,0.6733476758863555
TEST_07204,0.5143271168744781,0.7188754804571681
TEST_07205,0.5333889488358468,0.6549510226138479
TEST_07206,0.5399597313212516,0.7209914172425194
TEST_07207,0.5000743689082783,0.5006957703901354
TEST_07208,0.5316033046863278,0.6772342413306275
TEST_07209,0.5203782510634509,0.726359495281289
TEST_07210,0.5151671990925286,0.7063749317485779
TEST_07211,0.5002189397788374,0.5091736777732219
TEST_07212,0.5088204586531689,0.6362346782567659
TEST_07213,0.518725132938786,0.7272865682933203
TEST_07214,0.5269102084795424,0.7074694175607834
TEST_07215,0.578368223433994,0.6467631620933006
TEST_07216,0.5400019984213831,0.6255401719141424
TEST_07217,0.5517995519691936,0.6831403259062275
TEST_07218,0.5282012450856046,0.7134890412288449
TEST_07219,0.5234290358312503,0.723838284419369
TEST_07220,0.5145943419953779,0.7171265925630282
TEST_07221,0.563269929586355,0.7047966706538642
TEST_07222,0.539169521228628,0.7215338555294788
TEST_07223,0.5198926083252566,0.7269233744587107
TEST_07224,0.5284372222605289,0.720362083041061
TEST_07225,0.5137629946644675,0.6591900699366673
TEST_07226,0.5851694630389683,0.7060370359520541
TEST_07227,0.5312811168751428,0.7247391652618429
TEST_07228,0.5572180577584962,0.652334817950661
TEST_07229,0.5313731896412522,0.6904014596974706
TEST_07230,0.5128342939598961,0.7284688547478444
TEST_07231,0.554679260807935,0.6996533504542475
TEST_07232,0.5165334598821774,0.7061074954919587
TEST_07233,0.5547428998794725,0.5496600930498283
TEST_07234,0.5214490173640053,0.6342786678377056
TEST_07235,0.5364385249979601,0.6473945308799729
TEST_07236,0.56729714887051,0.6718366131001782
TEST_07237,0.5000743539489098,0.5006962246418409
TEST_07238,0.533636027599027,0.713611650595842
TEST_07239,0.5194145105507729,0.72551626386667
TEST_07240,0.5125965135513147,0.6126189436924273
TEST_07241,0.6046446709268203,0.6563533031353298
TEST_07242,0.5480559851990858,0.7178508467310509
TEST_07243,0.5178337596215727,0.7237047357938402
TEST_07244,0.5383883688463584,0.7220741026960982
TEST_07245,0.5119163344223722,0.7058615246124776
TEST_07246,0.5447337287462101,0.715739498966388
TEST_07247,0.517136224310263,0.7162088811803561
TEST_07248,0.5364502084353524,0.6596825681254932
TEST_07249,0.5976654265687685,0.5747167857695309
TEST_07250,0.5251070981052136,0.7138583943603842
TEST_07251,0.5352165629210677,0.7199116306634937
TEST_07252,0.5541919191098205,0.7172254394454591
TEST_07253,0.5682667493044667,0.7119712199299193
TEST_07254,0.5229307339796444,0.7256986533288752
TEST_07255,0.5608786684576661,0.5823499658886812
TEST_07256,0.5332669647088119,0.723779421649299
TEST_07257,0.5503397834966202,0.7159062150494905
TEST_07258,0.5356265900311795,0.7227742602610325
TEST_07259,0.5561057439069319,0.6801140945793954
TEST_07260,0.5331660135394249,0.5735907427592604
TEST_07261,0.5202374684120465,0.7146539220635292
TEST_07262,0.5375579689136005,0.7222804776352811
TEST_07263,0.561925457716742,0.7138897929578419
TEST_07264,0.5308969342347759,0.7224350564890549
TEST_07265,0.5190905746505419,0.7150540109120306
TEST_07266,0.5293664333811421,0.7198200276609819
TEST_07267,0.5379518612399223,0.7205073061300529
TEST_07268,0.5102497450909885,0.5984418441623732
TEST_07269,0.523815768494776,0.7250406220270134
TEST_07270,0.5193616946870809,0.7153999192135625
TEST_07271,0.5190016396440308,0.7145125893493438
TEST_07272,0.5000742887781588,0.5006951895952185
TEST_07273,0.5302804163563797,0.6318425798040523
TEST_07274,0.524389570206807,0.7131514474986915
TEST_07275,0.5423695476638349,0.7198982176946251
TEST_07276,0.6024551803206929,0.6759448652460918
TEST_07277,0.5132680503979073,0.7281427054306389
TEST_07278,0.529446224097014,0.5549879836929907
TEST_07279,0.544993079560138,0.7155170989149027
TEST_07280,0.526830286619788,0.7242220008567085
TEST_07281,0.5052542917548698,0.5380015995615685
TEST_07282,0.5481920495079036,0.558855728084604
TEST_07283,0.5246007554750881,0.7219819288264492
TEST_07284,0.5142649665523532,0.7236743549693816
TEST_07285,0.5688061027846266,0.5570856443574479
TEST_07286,0.5211041000490707,0.6993484606684662
TEST_07287,0.529008147460543,0.722148294684196
TEST_07288,0.5193952891081778,0.726157384627608
TEST_07289,0.5415262191316033,0.7195452772917916
TEST_07290,0.5275732990683897,0.7108934073651668
TEST_07291,0.5312201791394011,0.723133221370618
