id,fake,real
TEST_13533,0.5088784143917211,0.6028701520603055
TEST_13534,0.5094547092416859,0.6195773622149158
TEST_13535,0.5488092970963471,0.6071495417755839
TEST_13536,0.5015162228463779,0.5188903315542984
TEST_13537,0.511431395723886,0.5984698750174445
TEST_13538,0.5331182945383617,0.52581128266959
TEST_13539,0.5150440045287484,0.6183750022184268
TEST_13540,0.5081870269449708,0.5930280528733054
TEST_13541,0.5094119944405207,0.6078014696749957
TEST_13542,0.5129498268274187,0.5949668640906399
TEST_13543,0.5120884404602971,0.5553885413481402
TEST_13544,0.5080188891606587,0.6203279396356415
TEST_13545,0.5486441662207537,0.5440564586790507
TEST_13546,0.5333595166498117,0.61205742112666
TEST_13547,0.5000371410787237,0.5003476057922177
TEST_13548,0.5170844941120001,0.6158913776186743
TEST_13549,0.5043727083090832,0.5970756201143681
TEST_13550,0.5067235406572658,0.6114151182597211
TEST_13551,0.5157973845711908,0.6113877229326332
TEST_13552,0.565371589006633,0.5672041358511846
TEST_13553,0.5076476377951838,0.6207557290165208
TEST_13554,0.5100754176739897,0.6122338412339013
TEST_13555,0.5118735410999761,0.5964328880208193
TEST_13556,0.5062912078402834,0.5808949050734086
TEST_13557,0.5066437079838186,0.5731068456489361
TEST_13558,0.5210616421695458,0.616721234562672
TEST_13559,0.5389551767301103,0.5600000856489101
TEST_13560,0.509415802199575,0.6117105592454323
TEST_13561,0.5077061748456466,0.5946859886597952
TEST_13562,0.5117235392451349,0.6194127095323254
TEST_13563,0.5065060697393666,0.5632398344515197
TEST_13564,0.5038802166082182,0.5305941370763816
TEST_13565,0.5000377605610274,0.500365590262268
TEST_13566,0.5000379974116363,0.5003731417126203
TEST_13567,0.5150465949831586,0.6186424513041603
TEST_13568,0.5063873728555689,0.6211181294184879
TEST_13569,0.5109656934574751,0.6189012668781501
TEST_13570,0.5101474055335293,0.5556965593403151
TEST_13571,0.5111370857278736,0.6089969690042382
TEST_13572,0.5037107519767138,0.5308723019633023
TEST_13573,0.5000371471432343,0.5003476151054389
TEST_13574,0.5084346651624835,0.6121672758690077
TEST_13575,0.5075498296109376,0.6074804534227863
TEST_13576,0.5000374880327606,0.5003609412770526
TEST_13577,0.5264391006934587,0.5608676215365734
TEST_13578,0.521810744693246,0.6157796029168287
TEST_13579,0.5182166626113737,0.5452947551628489
TEST_13580,0.5100989789235452,0.5474016944265137
TEST_13581,0.5169157828479564,0.5901566571996535
TEST_13582,0.5076980034981607,0.5350962304143272
TEST_13583,0.5009342075979657,0.5127023594911148
TEST_13584,0.500037148063643,0.5003475305006446
TEST_13585,0.5103518855026222,0.6187263145145149
TEST_13586,0.500037145651663,0.5003475837606286
TEST_13587,0.5140300479890116,0.6156612788964148
TEST_13588,0.5076334198202955,0.6197164925917881
TEST_13589,0.5070084110942641,0.5638207089933932
TEST_13590,0.5406068443231387,0.6080130066792147
TEST_13591,0.5065703363040983,0.6187595470797275
TEST_13592,0.5000371479472276,0.500347558818658
TEST_13593,0.5080217159284778,0.6131626009930463
TEST_13594,0.5076545549705055,0.6162556373673505
TEST_13595,0.5277077034633768,0.5246900195453752
TEST_13596,0.5175174107993974,0.5781377524576008
TEST_13597,0.5325827922932146,0.5291003025291023
TEST_13598,0.513756029924691,0.6194731279933949
TEST_13599,0.5070220895296864,0.5842012669453015
TEST_13600,0.506352571720697,0.6209714893617768
TEST_13601,0.5075907900304422,0.6198149002880191
TEST_13602,0.5000405777790566,0.5004384688549345
TEST_13603,0.5000371393361318,0.5003476133301061
TEST_13604,0.5111191080044576,0.6185990052983188
TEST_13605,0.5106743530044513,0.5742092602815013
TEST_13606,0.5108976472507263,0.5659724874941012
TEST_13607,0.5093273306382902,0.6176693389879765
TEST_13608,0.5122771232925111,0.6193549291631806
TEST_13609,0.5467518409341677,0.5199421857871631
TEST_13610,0.5234351950802117,0.5286322335670741
TEST_13611,0.5220716058926134,0.5196435769792436
TEST_13612,0.5078814327703807,0.6198692759381675
TEST_13613,0.5086635973930156,0.6189342053963172
TEST_13614,0.5121474776908379,0.5802508952379727
TEST_13615,0.5078189266350248,0.6122973531955836
TEST_13616,0.5246939605809307,0.6096570079343451
TEST_13617,0.5150045707156898,0.5118111979687148
TEST_13618,0.5000371442292133,0.5003477433659578
TEST_13619,0.5289598331552303,0.5295405933397315
TEST_13620,0.5386743459144213,0.522725136257719
TEST_13621,0.5000371413952278,0.5003476069563704
TEST_13622,0.5123610813169027,0.6165174290834534
TEST_13623,0.5060402610970071,0.5036610769989789
TEST_13624,0.5123514312614195,0.6107901899030407
TEST_13625,0.5307111985653143,0.5459665162876428
TEST_13626,0.5208194935160955,0.6142830767571652
TEST_13627,0.5004761832839969,0.5125944287125921
TEST_13628,0.560265836846208,0.5971597540758429
TEST_13629,0.5082102264702263,0.607565612084978
TEST_13630,0.5415385313561947,0.5506621076945022
TEST_13631,0.5178470624393474,0.6005760256948948
TEST_13632,0.5164148302763634,0.6167865848209745
TEST_13633,0.5117109528172364,0.6129085903370617
TEST_13634,0.5065866069520838,0.6209033065151032
TEST_13635,0.5176575465306766,0.6155364597223049
TEST_13636,0.5000379293596051,0.5003836623338506
TEST_13637,0.5372699160244672,0.5226239702766058
TEST_13638,0.508485634888828,0.6198446271397026
TEST_13639,0.5058885409064031,0.5695238517813196
TEST_13640,0.5068806052114585,0.6126378485744692
TEST_13641,0.5099817987594839,0.6083923489475594
TEST_13642,0.5104598516482929,0.6192842869452158
TEST_13643,0.5082011596936403,0.6201361385756959
TEST_13644,0.5081314939334413,0.5805620342546292
TEST_13645,0.5048917624219836,0.5817000989503278
TEST_13646,0.5101367500013316,0.6152651535465615
TEST_13647,0.5008377883076998,0.5114933780397647
TEST_13648,0.5093343633989446,0.6120179343197588
TEST_13649,0.5097362439746688,0.6181267496401543
TEST_13650,0.5182555903347774,0.6166333639751128
TEST_13651,0.5450184169138887,0.5367908224653067
TEST_13652,0.5074280399467879,0.598021719705404
TEST_13653,0.5241443991367255,0.5620204861511253
TEST_13654,0.5047932335457481,0.5569146107854873
TEST_13655,0.5075561402093408,0.6205074360933497
TEST_13656,0.534598469056696,0.6078094903364003
TEST_13657,0.5184867934000871,0.6139577096488477
TEST_13658,0.5095813762792446,0.6128899731502351
TEST_13659,0.5208162544130964,0.5703333674184271
TEST_13660,0.5257603280576992,0.5144185762767035
TEST_13661,0.5205104042136374,0.6169983788344361
TEST_13662,0.5390818057908286,0.601380922196535
TEST_13663,0.5184846542860967,0.6165342829156342
TEST_13664,0.5352520628599008,0.5719073933818817
TEST_13665,0.5073488887615537,0.5765094795480981
TEST_13666,0.5248174763880493,0.5917568705975841
TEST_13667,0.5000405156678448,0.500368119121839
TEST_13668,0.5000374930677233,0.5003633331741039
TEST_13669,0.5222390058992199,0.5655172788575584
TEST_13670,0.5184897528166729,0.5908566705991962
TEST_13671,0.51225339630367,0.5340418188989999
TEST_13672,0.5152262369225513,0.6184773407620952
TEST_13673,0.5092955770356216,0.6189281674527956
TEST_13674,0.5151227552835925,0.6181364997160331
TEST_13675,0.506657259588991,0.6141117826596454
TEST_13676,0.5070032753930804,0.6203467014521991
TEST_13677,0.5113266706150296,0.5942028788423745
TEST_13678,0.509564234122517,0.6051351683922784
TEST_13679,0.5000376963215981,0.5003642336752454
TEST_13680,0.5144601251498098,0.6173537646987061
TEST_13681,0.5784234994165566,0.5742706694111535
TEST_13682,0.5104061191140682,0.6198989941233698
TEST_13683,0.516720990135697,0.5528115904852096
TEST_13684,0.5092844376078639,0.6180804460330481
TEST_13685,0.5247629086950159,0.5823269735449633
TEST_13686,0.5164078398576314,0.5672820932857232
TEST_13687,0.507011940578555,0.6205539418807797
TEST_13688,0.5089458896198061,0.6197639138009513
TEST_13689,0.5160085585969504,0.540084121318241
TEST_13690,0.5132751830253317,0.5810915757844072
TEST_13691,0.5072352706246404,0.5713491430838373
TEST_13692,0.5171882108825182,0.581152832420209
TEST_13693,0.5087764570463799,0.6178696960321293
TEST_13694,0.5098261473774078,0.6130430725628229
TEST_13695,0.525121567787466,0.5068300299348661
TEST_13696,0.5119307551974939,0.6115471639141185
TEST_13697,0.5123280804717989,0.6058080325716689
TEST_13698,0.5082594186201416,0.6138718485709823
TEST_13699,0.5076811668408362,0.6207762295667761
TEST_13700,0.5085159527797749,0.6200968232514855
TEST_13701,0.5111785554868237,0.5762253506395946
TEST_13702,0.5137731904978243,0.6188128771522566
TEST_13703,0.5000371473105814,0.5003478747987925
TEST_13704,0.5064956136860062,0.5838758315976204
TEST_13705,0.5235162013640086,0.5407179231014945
TEST_13706,0.5623660596957194,0.595929218290077
TEST_13707,0.5186649587480683,0.6173102134146055
TEST_13708,0.5131040673520939,0.6179014443478503
TEST_13709,0.5256470125460748,0.6152217243550421
TEST_13710,0.5071918073978744,0.6210292656736397
TEST_13711,0.5100126057652796,0.6029809493730285
TEST_13712,0.5078720650593449,0.5919914219740053
TEST_13713,0.5000372431640464,0.500348343486651
TEST_13714,0.5066033934488385,0.5760800794750714
TEST_13715,0.5000371356690493,0.5003476012811261
TEST_13716,0.5000371428576953,0.5003476026781093
TEST_13717,0.5140113198600591,0.6182606184450469
TEST_13718,0.5129364080164753,0.5928965427202374
TEST_13719,0.5084345096758728,0.6063592180541157
TEST_13720,0.5250709497266537,0.6111332505422175
TEST_13721,0.5135377211660751,0.6178753393125102
TEST_13722,0.5092147137979948,0.619666266601263
TEST_13723,0.5164816771098499,0.6122541680237322
TEST_13724,0.5169841619728899,0.6186774795384566
TEST_13725,0.5100889815265546,0.6196019896105632
TEST_13726,0.5010334387606623,0.5328646422833238
TEST_13727,0.5126774030931888,0.6189063349544
TEST_13728,0.5262674871150976,0.5472685533457199
TEST_13729,0.5504550972076192,0.5318900307997559
TEST_13730,0.5000371601890263,0.5003475101279732
TEST_13731,0.5069529355733229,0.594314273059555
TEST_13732,0.5097805626981153,0.6137109008983207
TEST_13733,0.5138810687090265,0.6051407228862321
TEST_13734,0.5387643572386595,0.5498330575374482
TEST_13735,0.5178898504248308,0.6168843874708866
TEST_13736,0.5203944031032021,0.6162431133654845
TEST_13737,0.5170664084561493,0.5978864443793224
TEST_13738,0.521962952826868,0.5368920411380097
TEST_13739,0.5100575081525953,0.5644469816977308
TEST_13740,0.5097996409745162,0.6152623528565043
TEST_13741,0.5000371458881316,0.5003475595753573
TEST_13742,0.5106216677767393,0.6046360434516445
TEST_13743,0.5141739522176318,0.5997900655481802
TEST_13744,0.5079487542430727,0.612387488773728
TEST_13745,0.5407689352379009,0.6017285897555922
TEST_13746,0.5128841630788337,0.6187098981872724
TEST_13747,0.5749515170204574,0.5831271886493017
TEST_13748,0.5390929837106042,0.5828991747386475
TEST_13749,0.5185420325287898,0.6170940976953025
TEST_13750,0.5109678484320206,0.6196727565811316
TEST_13751,0.5569398828060355,0.5580730902505883
TEST_13752,0.528167409954354,0.5714591772570299
TEST_13753,0.5432298672877167,0.5356169163739604
TEST_13754,0.5517840183471339,0.589322047446061
TEST_13755,0.5118898896124434,0.6133021113475464
TEST_13756,0.5201728788052703,0.5509126515985402
TEST_13757,0.5000371546884024,0.5003477934536257
TEST_13758,0.511331319252203,0.5803930128967159
TEST_13759,0.5142205124420292,0.6177559440832852
TEST_13760,0.5367995220773089,0.5666979097037351
TEST_13761,0.5150681187993702,0.6128609542871561
TEST_13762,0.5404119434285862,0.5291203416270633
TEST_13763,0.5077978270812423,0.5624063632610665
TEST_13764,0.5079240096501733,0.6202679316955438
TEST_13765,0.5170994932095665,0.5585799089730213
TEST_13766,0.5125136222605118,0.6194454975445948
TEST_13767,0.5086829649357002,0.6067559644085595
TEST_13768,0.5072678446948349,0.6146878738742512
TEST_13769,0.5182521787965989,0.6172221898574866
TEST_13770,0.5104253062738014,0.5877205786706176
TEST_13771,0.5095006562897,0.6004805812036305
TEST_13772,0.5000371856257739,0.5003489762909289
TEST_13773,0.5081732507844539,0.6201128374157711
TEST_13774,0.5063707221216167,0.5613454832165553
TEST_13775,0.5131173956523045,0.6057560137062131
TEST_13776,0.5353887993378413,0.5349261966080977
TEST_13777,0.5130434489915957,0.5839740440595532
TEST_13778,0.5124443824681395,0.6197364249483224
TEST_13779,0.5373031942073507,0.5548415240103778
TEST_13780,0.5101493549196034,0.5548312959508113
TEST_13781,0.5112877053894782,0.6177379424371412
TEST_13782,0.5460931517329666,0.5977780973038885
TEST_13783,0.5075545382347177,0.5436188931539365
TEST_13784,0.5133066813655356,0.6010562492056529
TEST_13785,0.5194465164034509,0.6155258734761467
TEST_13786,0.5224941962820542,0.6086241324209523
TEST_13787,0.5075283479528184,0.620974779133449
TEST_13788,0.5000371637215036,0.5003476039586773
TEST_13789,0.5000371489549478,0.5003476043952345
TEST_13790,0.5082933057491842,0.5684551543926097
TEST_13791,0.524690913292982,0.6085444439584682
TEST_13792,0.5076873465688216,0.5285855989612104
TEST_13793,0.5109878166022428,0.618876692315988
TEST_13794,0.5148101075596277,0.554153376855882
TEST_13795,0.5107410051188391,0.618814226887554
TEST_13796,0.5000371499117362,0.5003475910365828
TEST_13797,0.5097869993969079,0.6193360781483911
TEST_13798,0.5000371507484713,0.500347584517328
TEST_13799,0.5000371320310705,0.500347154100987
TEST_13800,0.5423024960641556,0.5247402308210039
TEST_13801,0.5000371606146697,0.5003477752346367
TEST_13802,0.508580277187417,0.5364117563245655
TEST_13803,0.5000371460591166,0.5003475535799711
TEST_13804,0.561480905635229,0.569872813549164
TEST_13805,0.507031003319966,0.6002796867351767
TEST_13806,0.5102687621388174,0.6178306495715344
TEST_13807,0.5120767145099276,0.5954442562260882
TEST_13808,0.5093867943098112,0.606526883722633
TEST_13809,0.5520081533643858,0.5868971326864678
TEST_13810,0.5078317664275249,0.5429301665514246
TEST_13811,0.5000379003430864,0.5004023248625612
TEST_13812,0.5081489041184456,0.614271135956131
TEST_13813,0.5159240193318826,0.6179663873451113
TEST_13814,0.5143834889588845,0.6165440343361412
TEST_13815,0.5059581582071913,0.5935673903609796
TEST_13816,0.510440319173883,0.6037057759550647
TEST_13817,0.509982809772664,0.6113589248632336
TEST_13818,0.5024011271825227,0.5218808472378496
TEST_13819,0.5407534189054938,0.6067470401577624
TEST_13820,0.5081548117894391,0.5473839995281302
TEST_13821,0.5118175311496155,0.6120138227952558
TEST_13822,0.5049899691783734,0.5034544048680608
TEST_13823,0.5081832979976387,0.5617944931894153
TEST_13824,0.5092834423672753,0.6181080652461992
TEST_13825,0.5015147757008073,0.5456084926638792
TEST_13826,0.5181315070973448,0.614950934840536
TEST_13827,0.512057840151044,0.6175936994455957
TEST_13828,0.5244198366931846,0.5552963624058063
TEST_13829,0.5289657327794409,0.547949183745138
TEST_13830,0.5107226795489308,0.6182041496776683
TEST_13831,0.5175733552914217,0.611132797261862
TEST_13832,0.5179077647115525,0.5334632625873384
TEST_13833,0.5139656453946976,0.5926680173023257
TEST_13834,0.5120561870839467,0.6130209369590708
TEST_13835,0.5095823919790208,0.6191728820449522
TEST_13836,0.510131099195528,0.6196578520398758
TEST_13837,0.5146066035686352,0.619259525139551
TEST_13838,0.5016309604177767,0.518092046651704
TEST_13839,0.5074302597296382,0.6103629994457562
TEST_13840,0.5141368687593799,0.6111719061504719
TEST_13841,0.5300683526399752,0.5285958304348718
TEST_13842,0.5396660074381214,0.5228161756823847
TEST_13843,0.5401250949701911,0.5801767826378647
TEST_13844,0.5000371675632093,0.5003519784368768
TEST_13845,0.5123034786888121,0.6183341960835244
TEST_13846,0.5467405374931831,0.6045009519212413
TEST_13847,0.5115125373064796,0.6191077506739942
TEST_13848,0.5096846393041952,0.6200377349717073
TEST_13849,0.5009820705922087,0.5195247235361188
TEST_13850,0.5140464216923317,0.618579071109764
TEST_13851,0.5110666882505712,0.6092009322866816
TEST_13852,0.5134772051816112,0.6088433043746448
TEST_13853,0.5091860760153318,0.5885314022792341
TEST_13854,0.5141272363405132,0.6103973240903321
TEST_13855,0.5108300027827126,0.6104177355015784
TEST_13856,0.5110026342260122,0.6195330650708415
TEST_13857,0.5235873823891812,0.5203716608107238
TEST_13858,0.5395398238123559,0.529989132405897
TEST_13859,0.5077507419502998,0.6198661299151106
TEST_13860,0.5064250433253825,0.620979534903108
TEST_13861,0.5099668355686858,0.5198162710256964
TEST_13862,0.5109805734785827,0.5912337400003814
TEST_13863,0.507389463724135,0.5947587040367142
TEST_13864,0.5107342645221877,0.6098489843686192
TEST_13865,0.5000376944625909,0.5003572285615238
TEST_13866,0.5216779327084847,0.5389414508743441
TEST_13867,0.5075100786052096,0.6202832902599477
TEST_13868,0.5218315740211675,0.6050659272106491
TEST_13869,0.5000384491903939,0.500501853536391
TEST_13870,0.5199849118379616,0.57617707150761
TEST_13871,0.5000371508830765,0.5003475615544167
TEST_13872,0.5000371488639983,0.5003476085861841
TEST_13873,0.5080806040145462,0.6197905029516537
TEST_13874,0.5041901247328834,0.5512089823732197
TEST_13875,0.5000371432360451,0.500347703697456
TEST_13876,0.5073843979695962,0.6205866075916664
TEST_13877,0.510526659506689,0.6196702280226326
TEST_13878,0.516786729084157,0.6155943400805268
TEST_13879,0.5269611321300883,0.6065298140212261
TEST_13880,0.500038253838209,0.500386720242398
TEST_13881,0.5133718275453142,0.6180517566994498
TEST_13882,0.5070191261799494,0.6125151552947699
TEST_13883,0.5079041616206457,0.6200692032937177
TEST_13884,0.5000371462955853,0.5003475863799722
TEST_13885,0.526957083368436,0.6150205476332824
TEST_13886,0.5000371440291245,0.5003477005542438
TEST_13887,0.5122562621232777,0.604033555222146
TEST_13888,0.5207655795160245,0.614204721126529
TEST_13889,0.5110041040721712,0.6057189748701634
TEST_13890,0.5234623540492094,0.5903803565907552
TEST_13891,0.520118719194375,0.614592656280231
TEST_13892,0.5121797894200847,0.6190372243368764
TEST_13893,0.5071028851974752,0.6070507090341203
TEST_13894,0.5145235600760685,0.5728937803476211
TEST_13895,0.5317429582345192,0.5860661802192848
TEST_13896,0.5163768434040357,0.6149772774675851
TEST_13897,0.5090528555379626,0.6200301310289887
TEST_13898,0.5195136000334707,0.5968694659810465
TEST_13899,0.5150849855343238,0.6175185258179008
TEST_13900,0.5746681484016963,0.5868666116719622
TEST_13901,0.5178911358647975,0.6153993237496032
TEST_13902,0.5087548691068825,0.6120091592739764
TEST_13903,0.5099296355821185,0.6123735950536535
TEST_13904,0.5124459861427944,0.6055701880803837
TEST_13905,0.5200837469047696,0.5372090156826841
TEST_13906,0.500037138612174,0.5003483299533764
TEST_13907,0.5503238201301965,0.5983052830135998
TEST_13908,0.5158509191972297,0.6166219366458803
TEST_13909,0.5193951793774746,0.5313423727940755
TEST_13910,0.5144260457831142,0.5271311137674626
TEST_13911,0.500037149267814,0.500347679919638
TEST_13912,0.508139127825751,0.6200237627693939
TEST_13913,0.5484013100676124,0.5315074562754294
TEST_13914,0.5156595121699167,0.5602107502026221
TEST_13915,0.5137817074903959,0.6178486002959533
TEST_13916,0.5000371407331158,0.5003478298624999
TEST_13917,0.5150370668710021,0.6051420901421178
TEST_13918,0.5066619596057479,0.5932004927343433
TEST_13919,0.5286670954815459,0.5335335214283585
TEST_13920,0.5000371431050779,0.500347588300824
TEST_13921,0.5161939693995913,0.617679494677446
TEST_13922,0.5283082688204427,0.5407105589285942
TEST_13923,0.550192406972033,0.547893116380869
TEST_13924,0.5188069385363756,0.5247208435268693
TEST_13925,0.5111844561881815,0.6190123298356488
TEST_13926,0.5000371469576974,0.5003475818979845
TEST_13927,0.5157460713755485,0.6181238724350788
TEST_13928,0.5286633378788986,0.5236819791872777
TEST_13929,0.5088831375006599,0.6186414810143467
TEST_13930,0.5061074023392951,0.5392442797766294
TEST_13931,0.5131565419003203,0.6186013608109632
TEST_13932,0.5103476749354999,0.6178324580283518
TEST_13933,0.510538769705747,0.5903968752469617
TEST_13934,0.5137496831101408,0.6184874882456487
TEST_13935,0.5114803222037241,0.618625386721289
TEST_13936,0.5027128275639084,0.5223699736966844
TEST_13937,0.5128813421140832,0.6116184546816362
TEST_13938,0.5072422885316253,0.6156038536705355
TEST_13939,0.5145689171108383,0.617942021901893
TEST_13940,0.5107812121706883,0.6126446593411015
TEST_13941,0.5183824373307965,0.6176064530646213
TEST_13942,0.51022912401642,0.5822804441228148
TEST_13943,0.5218229403817799,0.6090803286299837
TEST_13944,0.5333495216698947,0.6020536919023389
TEST_13945,0.5099519831435089,0.6129487862142315
TEST_13946,0.5093821467852937,0.5677793445173772
TEST_13947,0.5163150101359757,0.6184348439749467
TEST_13948,0.5000371496170599,0.5003475773577891
TEST_13949,0.5090961254287423,0.6136474955826745
TEST_13950,0.5510674018031293,0.6023198836997867
TEST_13951,0.500040809532857,0.5003823063580813
TEST_13952,0.5108140362211859,0.5937698066795847
TEST_13953,0.5221410285427504,0.5227371533699626
TEST_13954,0.5390082578756892,0.5618102855428713
TEST_13955,0.5292844155143543,0.6124546486084745
TEST_13956,0.500037152007212,0.5003477609446628
TEST_13957,0.5105744029800549,0.6180305944466447
TEST_13958,0.5179376905829369,0.6114867010717486
TEST_13959,0.512663231881528,0.6137593955193535
TEST_13960,0.5190627277225307,0.6110012599361738
TEST_13961,0.5162127679406124,0.6103185380855111
TEST_13962,0.5127105098159058,0.6043123770582486
TEST_13963,0.5159570755902418,0.6164654425482803
TEST_13964,0.5020318874065137,0.5204169760930752
TEST_13965,0.5115813895653595,0.6184885290073456
TEST_13966,0.5141096669899266,0.6124809836612256
TEST_13967,0.5257269599176235,0.6131647923617782
TEST_13968,0.5084180737077628,0.6194707605024127
TEST_13969,0.5232005605903535,0.5214270525278025
TEST_13970,0.5064761146072139,0.6132644453127523
TEST_13971,0.5086836539065496,0.6197419312082083
TEST_13972,0.5217866544137998,0.5572929101063564
TEST_13973,0.5163924356090764,0.6174490767183917
TEST_13974,0.5295056809935792,0.5996318057696732
TEST_13975,0.5000371513305479,0.5003475087309901
TEST_13976,0.5095185731092307,0.6149503773546758
TEST_13977,0.5116746594779569,0.6193731685651467
TEST_13978,0.5242015267350484,0.5440945753633017
TEST_13979,0.5080941968356708,0.6130792548916445
TEST_13980,0.5104319986391624,0.6027179267935056
TEST_13981,0.519981077198457,0.6181486344178173
TEST_13982,0.5270458711539919,0.615072029139713
TEST_13983,0.5045870722392309,0.5662807950005503
TEST_13984,0.5533824435015933,0.5801368648623485
TEST_13985,0.5142083350045762,0.6191231976255426
TEST_13986,0.5073500284540918,0.6202423522720697
TEST_13987,0.5083335836257032,0.619141258587097
TEST_13988,0.5100494843285979,0.6199691358686219
TEST_13989,0.507909098258176,0.6202959952888185
TEST_13990,0.5066385582129954,0.5160923842917134
TEST_13991,0.5104761035512353,0.6047092858652917
TEST_13992,0.5280464439501285,0.5761919396557814
TEST_13993,0.5128788589943167,0.6185392648207203
TEST_13994,0.5141444762318378,0.612369223162994
TEST_13995,0.5012517590699394,0.5066160856227873
TEST_13996,0.5089500401261589,0.6127006360919168
TEST_13997,0.5000371380046317,0.5003475210128006
TEST_13998,0.5087220155651049,0.6198170562699271
TEST_13999,0.5441357113798634,0.5362229022715647
TEST_14000,0.5122531878127025,0.6188559342095475
TEST_14001,0.5086708241466763,0.6200978201952554
TEST_14002,0.5220428505668848,0.5879093221401966
TEST_14003,0.5286672031598347,0.6144745768218771
TEST_14004,0.529083868356798,0.5868154527927143
TEST_14005,0.5308791934478607,0.6125360142305003
TEST_14006,0.5133714050272667,0.6182531907478187
TEST_14007,0.5192348924454616,0.6160087867460257
TEST_14008,0.5000371436653266,0.5003475983125368
TEST_14009,0.5101297502630843,0.6180728622235461
TEST_14010,0.5150886171769039,0.566733138226529
TEST_14011,0.5435627213047451,0.5853728581189781
TEST_14012,0.5102415891999671,0.6192008363399683
TEST_14013,0.5083298900949222,0.6132235051995478
TEST_14014,0.5129850974193305,0.5273076056458866
TEST_14015,0.5105991064072664,0.6200049807267509
TEST_14016,0.5276012836789266,0.5678288281155467
TEST_14017,0.5442877530575311,0.5581831988337095
TEST_14018,0.5118020779581635,0.617797998272229
TEST_14019,0.500037143934537,0.5003476349833456
TEST_14020,0.5176429894949454,0.6111526776743296
TEST_14021,0.5729617643919844,0.5740006722063998
TEST_14022,0.5000371481982482,0.5003476644364078
TEST_14023,0.5072494866087914,0.6190563200054282
TEST_14024,0.5118485054130939,0.5999242634837364
TEST_14025,0.5000371891800792,0.5003473881829824
TEST_14026,0.5080546846065312,0.6192711261649004
TEST_14027,0.5000371445930112,0.5003475894358729
TEST_14028,0.5000371546192808,0.500347595751401
TEST_14029,0.5194030576652362,0.6137360033636835
TEST_14030,0.5091171160621375,0.6030865141393595
TEST_14031,0.512183680968457,0.587276118496932
TEST_14032,0.5000373728798181,0.50035650239222
TEST_14033,0.5010562175307972,0.505935493953567
TEST_14034,0.5129372782201365,0.6196790498540935
TEST_14035,0.5103536058488815,0.6108090423183412
TEST_14036,0.504827811283285,0.5695472325194186
TEST_14037,0.5211216855356625,0.6160028369508402
TEST_14038,0.5055140121519723,0.5635257597172224
TEST_14039,0.5124324996311874,0.6185012501215247
TEST_14040,0.5063018148533588,0.5941773535274365
TEST_14041,0.5090335434332007,0.6183208679682457
TEST_14042,0.5093184991838205,0.618776278942603
TEST_14043,0.5160119544389723,0.6180470712126656
TEST_14044,0.510162723194008,0.620171787787131
TEST_14045,0.5165245475622354,0.6176881512130985
TEST_14046,0.5101230530766353,0.6123121959222811
TEST_14047,0.5090704899248294,0.6120219538325984
TEST_14048,0.5077386567491383,0.6138648055996673
TEST_14049,0.5081459256085978,0.6198502943113307
TEST_14050,0.5145520586483924,0.6178740586706245
TEST_14051,0.514500948933019,0.6184678401484235
TEST_14052,0.5147962057964194,0.6109615001981398
TEST_14053,0.5097757430851084,0.6197047001442973
TEST_14054,0.523257663122425,0.6138641062448493
TEST_14055,0.5099089832534799,0.6191660866004911
TEST_14056,0.5196523067345304,0.5565085120192698
TEST_14057,0.5115836617038354,0.6039856823716953
TEST_14058,0.5195795317506725,0.5560450865252476
TEST_14059,0.508197873009072,0.619704707167834
TEST_14060,0.5000375799535707,0.500362741900996
TEST_14061,0.5227015313383895,0.5208944349367907
TEST_14062,0.500037546611495,0.5003586027272785
TEST_14063,0.5089243736283574,0.606309892319756
TEST_14064,0.5130659939701753,0.5896062670254345
TEST_14065,0.5098297976823599,0.620350540806909
TEST_14066,0.5286319959303153,0.5253757037270803
TEST_14067,0.5050008133472276,0.552831165744584
TEST_14068,0.5297458109758919,0.5134052371221789
TEST_14069,0.5000919301372605,0.5040638809184346
TEST_14070,0.5080755054233087,0.6195067640170077
TEST_14071,0.5574303912054805,0.5334277191555745
TEST_14072,0.5084888256116759,0.6201004810472565
TEST_14073,0.5814680207407362,0.5831899983519908
TEST_14074,0.5078737661638273,0.620367947564315
TEST_14075,0.5063125657271644,0.620939951881658
TEST_14076,0.5089220265119275,0.6059834157595325
TEST_14077,0.5067587731696919,0.6191322632855764
TEST_14078,0.5112402785861389,0.5695351841715424
TEST_14079,0.5183023844128143,0.5458089524231923
TEST_14080,0.5088741325890486,0.6188905050381269
TEST_14081,0.5087392928487167,0.6134138504160773
TEST_14082,0.500037155263203,0.5003477805897388
TEST_14083,0.5061447232134972,0.5718839934016176
TEST_14084,0.5219163480812129,0.6175328148711345
TEST_14085,0.5247713647937976,0.5877925727030566
TEST_14086,0.5000377764007872,0.5003600872546956
TEST_14087,0.5111398522449664,0.59440158088686
TEST_14088,0.521415501154844,0.6168174797874777
TEST_14089,0.521047758460564,0.6002942458545091
TEST_14090,0.5144838325774249,0.5194300364500638
TEST_14091,0.5081845521530604,0.6126304365997913
TEST_14092,0.500037139317942,0.5003476134756252
TEST_14093,0.5116494790456738,0.6186411224287411
TEST_14094,0.5205886537864619,0.578209717426911
TEST_14095,0.5333125492833664,0.5492701246990591
TEST_14096,0.5071649484697628,0.6208057237839809
