id,fake,real
TEST_03334,0.5037576959321092,0.562450868588644
TEST_03335,0.5000384549784181,0.5001499399323239
TEST_03336,0.5451614058195564,0.7212805657989877
TEST_03337,0.506684207266895,0.6758341535433827
TEST_03338,0.5296446270376792,0.7203931435579572
TEST_03339,0.5059699116882178,0.66186178334221
TEST_03340,0.514317047301648,0.7273246690447855
TEST_03341,0.509611187174374,0.7082716680968395
TEST_03342,0.5000384848462239,0.5001497897274685
TEST_03343,0.5271043427165959,0.6592373374938629
TEST_03344,0.5096913283446967,0.6943011277485787
TEST_03345,0.5184315203374312,0.7217870996190124
TEST_03346,0.521842799220143,0.7101206547098018
TEST_03347,0.5286001413479903,0.639813093959856
TEST_03348,0.6202599645208513,0.5661997792917247
TEST_03349,0.5469708323430491,0.7133618422526882
TEST_03350,0.5138442715906225,0.7150044464027225
TEST_03351,0.510991959916376,0.7085656302200644
TEST_03352,0.5299384703804966,0.7046841665287276
TEST_03353,0.5127856196217725,0.7287775696482638
TEST_03354,0.519223999068934,0.7064628095220309
TEST_03355,0.5644313169366562,0.7104166300580318
TEST_03356,0.5053815928732304,0.5897565491371846
TEST_03357,0.5102025607516475,0.6190975111378658
TEST_03358,0.5114518443048427,0.6296939019695288
TEST_03359,0.520242948632321,0.7000642179180784
TEST_03360,0.6056299884449098,0.5375981340770322
TEST_03361,0.595135445690711,0.6928258567689947
TEST_03362,0.5300437413571548,0.7119996742772895
TEST_03363,0.511667951093402,0.6996751689578273
TEST_03364,0.5000366055973501,0.5001644006638216
TEST_03365,0.5289120808017224,0.7135962286885436
TEST_03366,0.5364292241676305,0.5418171188447545
TEST_03367,0.5248534575190799,0.7170756134411923
TEST_03368,0.6185109754408087,0.65531681812637
TEST_03369,0.51486971925121,0.7263022582041719
TEST_03370,0.5177614187132007,0.724971673895605
TEST_03371,0.5445933748850804,0.7076433926846888
TEST_03372,0.5168850619898994,0.7264503886789128
TEST_03373,0.5175073611337168,0.719082367370877
TEST_03374,0.5000382209508808,0.5001577070308937
TEST_03375,0.5796837875551963,0.7092799845356755
TEST_03376,0.5177233644212744,0.7213372280482766
TEST_03377,0.5349654213576064,0.7242854949730636
TEST_03378,0.5122578369741123,0.5500155176985667
TEST_03379,0.500041293729643,0.500173984263055
TEST_03380,0.5552106083973194,0.6001095264136401
TEST_03381,0.553515982624718,0.6414829030086724
TEST_03382,0.510309494901854,0.6347423236223385
TEST_03383,0.511518618409523,0.7077582204757301
TEST_03384,0.5118115302653378,0.7266012517051337
TEST_03385,0.5110918002036703,0.6629596753005221
TEST_03386,0.5239787158703036,0.7212315183104274
TEST_03387,0.5161597121364946,0.6351223866996247
TEST_03388,0.516703850618612,0.6364076211686979
TEST_03389,0.5159994279612355,0.717773408005939
TEST_03390,0.6273508375310742,0.6058837470861583
TEST_03391,0.5213206853271952,0.6496096478418664
TEST_03392,0.5079331305920863,0.7304585427119946
TEST_03393,0.5000384958874896,0.5001499261953172
TEST_03394,0.5197491050413464,0.7141658874626389
TEST_03395,0.5231154140001648,0.7081960440258181
TEST_03396,0.5177051129473387,0.714252766040537
TEST_03397,0.576146927242115,0.5599827150183817
TEST_03398,0.5342545604655616,0.7203968053661407
TEST_03399,0.5051202027234228,0.6756359619439731
TEST_03400,0.5171463917022292,0.7275650655674968
TEST_03401,0.5199868756485517,0.6347170897410748
TEST_03402,0.5228814049871343,0.7216297845489623
TEST_03403,0.5271713136940832,0.7215417595738612
TEST_03404,0.5081847765416586,0.6135715722911499
TEST_03405,0.5467130080029292,0.6945530378131662
TEST_03406,0.5040602056964774,0.6281906873676646
TEST_03407,0.511323528083063,0.7232794549846941
TEST_03408,0.5430521885818016,0.7141121902608457
TEST_03409,0.5347211984771714,0.5044377752317537
TEST_03410,0.5662030147176669,0.6958272162218773
TEST_03411,0.5000383778205261,0.5001495239076568
TEST_03412,0.5174898086014739,0.7267589042685946
TEST_03413,0.544170929156959,0.7139364791831644
TEST_03414,0.583605836126347,0.6949594758082797
TEST_03415,0.5409181440663386,0.6523363725169632
TEST_03416,0.5625226558808628,0.5588347990665339
TEST_03417,0.5235309264362729,0.7136758666519654
TEST_03418,0.5121294681508874,0.6194324372691254
TEST_03419,0.5245840117832328,0.6640633113365311
TEST_03420,0.5280362520483192,0.5472342987793808
TEST_03421,0.587837543599114,0.5357363341255307
TEST_03422,0.520099399474141,0.7150551160649748
TEST_03423,0.518822962502073,0.666110483081462
TEST_03424,0.5227512783225328,0.7005982801001648
TEST_03425,0.537032998976744,0.7205359923425317
TEST_03426,0.505168949039381,0.6513123883730738
TEST_03427,0.5134988287145863,0.5991531440819206
TEST_03428,0.5136558074363696,0.7026165091382595
TEST_03429,0.5569898891363623,0.624681240368512
TEST_03430,0.5071214343206548,0.7137578660074125
TEST_03431,0.5135517347301561,0.7287925201170817
TEST_03432,0.5684682993851848,0.5816199660306163
TEST_03433,0.5526540688949043,0.6224580075098832
TEST_03434,0.5987366658440932,0.5561595432875606
TEST_03435,0.5271171107537163,0.7075801663004501
TEST_03436,0.524889713380442,0.7157100416834951
TEST_03437,0.5194932220835278,0.7237935899358701
TEST_03438,0.5050102322653399,0.6150415540359889
TEST_03439,0.5126095112078395,0.7198847923140411
TEST_03440,0.5304203868623096,0.7147958445993138
TEST_03441,0.506698099645668,0.6126761948090113
TEST_03442,0.5000381749086213,0.5001507376973484
TEST_03443,0.5189285597451389,0.6562046908046907
TEST_03444,0.5154848976062337,0.6898652054776555
TEST_03445,0.5113181878245259,0.5858681269966501
TEST_03446,0.5153858434941461,0.7245444247633746
TEST_03447,0.5000384216145146,0.5001500631870348
TEST_03448,0.5135354401675427,0.6573382518807082
TEST_03449,0.5295482257945868,0.7142619627331847
TEST_03450,0.5163174810946556,0.7236256626803959
TEST_03451,0.5001543950153103,0.5072649852072686
TEST_03452,0.5000384531739807,0.500150086324578
TEST_03453,0.5284686324458435,0.6892972810925749
TEST_03454,0.5000385111306207,0.5001497126168766
TEST_03455,0.523187382853794,0.7220067057656687
TEST_03456,0.6009334635049554,0.5188289256766377
TEST_03457,0.5162593742808125,0.7210506091921194
TEST_03458,0.5073870153461313,0.6020123780319061
TEST_03459,0.5674880469935076,0.7118786583890696
TEST_03460,0.6235367548691048,0.5342089319227533
TEST_03461,0.5122513169783838,0.6796357929232022
TEST_03462,0.5250939345222672,0.6166849051237316
TEST_03463,0.5000381606186406,0.5001505260834164
TEST_03464,0.515279703708403,0.68794712223197
TEST_03465,0.524252147925501,0.7067043601378479
TEST_03466,0.5153924626466457,0.7265178506078804
TEST_03467,0.5230563007224295,0.6891779638281371
TEST_03468,0.500074321920145,0.5026714498687037
TEST_03469,0.6226907180949512,0.530323745665951
TEST_03470,0.5243151036307964,0.7082879614808701
TEST_03471,0.513676059737829,0.703514605723414
TEST_03472,0.5114873425333077,0.5406285452654969
TEST_03473,0.5232284865049883,0.7240999391249888
TEST_03474,0.5132760597127239,0.6729039939522369
TEST_03475,0.5000384527556131,0.5001498250158597
TEST_03476,0.5000384905251088,0.5001497993899393
TEST_03477,0.543745673159267,0.5627797866017854
TEST_03478,0.5130327200052722,0.7171175482860231
TEST_03479,0.5444830794730117,0.6597125282866785
TEST_03480,0.5101385401984125,0.7186946991610934
TEST_03481,0.5000402557451746,0.5001584509247258
TEST_03482,0.5546299346930674,0.6551946688163727
TEST_03483,0.5237128500853574,0.6437939199810899
TEST_03484,0.5086380318616855,0.7294811288354845
TEST_03485,0.5293958859194144,0.6905779492218367
TEST_03486,0.5454430682389823,0.7118964092801073
TEST_03487,0.5231337775705871,0.6309545745880923
TEST_03488,0.5119962967322184,0.7264972199183785
TEST_03489,0.5161198502676845,0.7237143299366431
TEST_03490,0.5000384689737225,0.5001497560106839
TEST_03491,0.5118625725779401,0.7291328242435281
TEST_03492,0.5023448337262275,0.6387787835298279
TEST_03493,0.5226909770310714,0.7258940962118124
TEST_03494,0.5316664219220488,0.6964539018546373
TEST_03495,0.5142743187207633,0.6832048065778988
TEST_03496,0.5202492991359786,0.6930519957923846
TEST_03497,0.5215798397245702,0.7039516805925329
TEST_03498,0.5422464983527269,0.5474894989255884
TEST_03499,0.5442635991811191,0.5933259244210739
TEST_03500,0.5138716537756386,0.6133649015507423
TEST_03501,0.5103265438801499,0.7225307227429383
TEST_03502,0.5000384155791079,0.5001501394827195
TEST_03503,0.5374461054581819,0.7215806670202479
TEST_03504,0.5085729032829005,0.7288452137423816
TEST_03505,0.5224720886347932,0.722013118117817
TEST_03506,0.5122589064205509,0.6295867375265077
TEST_03507,0.5265108232197032,0.661773443100221
TEST_03508,0.5137302108320895,0.7027966149966407
TEST_03509,0.5188544802182854,0.7261815750221653
TEST_03510,0.5813390317091071,0.5221097025699383
TEST_03511,0.5161404985292473,0.727937959878453
TEST_03512,0.5111666293397852,0.7053878652892396
TEST_03513,0.5409100477086293,0.6784922319427186
TEST_03514,0.5093035482610851,0.5713493693486655
TEST_03515,0.5139811146785689,0.7209196260337078
TEST_03516,0.5000384372141677,0.5001498421289104
TEST_03517,0.5494616415907845,0.5516549803493505
TEST_03518,0.5385079694109041,0.7200979894424496
TEST_03519,0.5355961753695396,0.6888995910875243
TEST_03520,0.567816146518341,0.6933158869303211
TEST_03521,0.5425956343742906,0.5945560704287914
TEST_03522,0.5686256004642555,0.5713134074643829
TEST_03523,0.5372759100487596,0.5896014787208397
TEST_03524,0.5118385588839638,0.6699684011350869
TEST_03525,0.5109568417672594,0.7024296874466741
TEST_03526,0.5000384685808208,0.5001496737487144
TEST_03527,0.5000384823178288,0.5001500656463083
TEST_03528,0.5130715706426098,0.688499806863549
TEST_03529,0.52945489247161,0.6700649845189507
TEST_03530,0.5050014861604687,0.5343856623963191
TEST_03531,0.5343464498495293,0.686002572477623
TEST_03532,0.51769464869803,0.7018866766574349
TEST_03533,0.5137228561369828,0.727216966429646
TEST_03534,0.54837070555045,0.7001423209910782
TEST_03535,0.5126303009077041,0.6980302570337931
TEST_03536,0.519264825423118,0.6655607622171004
TEST_03537,0.5283965379566533,0.7071037561991467
TEST_03538,0.5048188122850864,0.6272933699409623
TEST_03539,0.5106630332779829,0.7155446513985314
TEST_03540,0.5112816976953283,0.7296868137508977
TEST_03541,0.5167845931774806,0.6153877979342102
TEST_03542,0.5254743005624483,0.637715381998714
TEST_03543,0.5226523341152194,0.7280177264140308
TEST_03544,0.6346528961658074,0.5177677251095044
TEST_03545,0.5000383988553194,0.5001502265468204
TEST_03546,0.5126920964197886,0.6575118376278558
TEST_03547,0.5000379829252048,0.5001575002773027
TEST_03548,0.5330692693654008,0.7180103438495054
TEST_03549,0.513430176731589,0.7080701179318248
TEST_03550,0.5175301263409037,0.6953715065872732
TEST_03551,0.5526705399007875,0.5581145369062136
TEST_03552,0.5115716978329025,0.7072234351207746
TEST_03553,0.5279984978022072,0.72158913304902
TEST_03554,0.515545078480041,0.7262706330303649
TEST_03555,0.5153214334809064,0.7298189617411351
TEST_03556,0.5086830841090386,0.6856298000069067
TEST_03557,0.5777487091978805,0.6838194058243344
TEST_03558,0.509937492842141,0.6961592277971468
TEST_03559,0.5102027944162802,0.7280947878845941
TEST_03560,0.5099503493198091,0.73028176966687
TEST_03561,0.5107935632068821,0.6294162349756562
TEST_03562,0.5149890483692446,0.7250047351624953
TEST_03563,0.5000374587688592,0.5001573168067737
TEST_03564,0.5294118826808623,0.7162981350350403
TEST_03565,0.5000384682897825,0.5001499304299242
TEST_03566,0.5139727188520715,0.7265163347234297
TEST_03567,0.5081519571137161,0.6865645072834498
TEST_03568,0.5099449926108718,0.7192523452261491
TEST_03569,0.5202757852216461,0.7219101625553463
TEST_03570,0.5157181109776221,0.727825733147449
TEST_03571,0.5070837764422296,0.5846897707321672
TEST_03572,0.5952162348239654,0.5417227129168545
TEST_03573,0.5069302180102843,0.6133005846590368
TEST_03574,0.5113890603005373,0.6133812204495891
TEST_03575,0.5087713754530065,0.7297037194902903
TEST_03576,0.5895819142818248,0.6778447186058603
TEST_03577,0.5207752169463707,0.7178822700866998
TEST_03578,0.5000523911365137,0.5002317477899425
TEST_03579,0.5267889080556607,0.6892721966816685
TEST_03580,0.5152335866141853,0.7046631537381924
TEST_03581,0.5298754987963682,0.7150564155272268
TEST_03582,0.5880001428820393,0.5479859682948741
TEST_03583,0.5527844964942294,0.7182491491002047
TEST_03584,0.5178514843045124,0.7253343096427147
TEST_03585,0.5528312836229551,0.5223840884337885
TEST_03586,0.5108167544106916,0.7282522787819516
TEST_03587,0.5235419028424266,0.7222590277412347
TEST_03588,0.5271886445341117,0.7011722006179999
TEST_03589,0.5617730660121104,0.7149322704299464
TEST_03590,0.5190152247414852,0.7252804427107417
TEST_03591,0.5132288199198872,0.7179448690257316
TEST_03592,0.535480366696231,0.7045862152025802
TEST_03593,0.503377615551254,0.5455044926087347
TEST_03594,0.5090030376450497,0.6508000878856146
TEST_03595,0.5148914938272864,0.5869841688243846
TEST_03596,0.5291184036211326,0.7075292784655479
TEST_03597,0.5162343314089901,0.6756433160755396
TEST_03598,0.5126677626507444,0.7178909736062721
TEST_03599,0.5239982992439949,0.707640852438543
TEST_03600,0.5000384976228054,0.5001497500880548
TEST_03601,0.5150927317339048,0.6718456804405512
TEST_03602,0.5046227179153346,0.5517924245736591
TEST_03603,0.5169152656252651,0.7133690573537762
TEST_03604,0.5301292575587361,0.6849688045146797
TEST_03605,0.519751054047749,0.7143317836805538
TEST_03606,0.5145806380822489,0.695406908876469
TEST_03607,0.5000384724589062,0.5001501770266574
TEST_03608,0.5086003096091627,0.7290329288870483
TEST_03609,0.5160873157004617,0.7174639953895982
TEST_03610,0.5200714100413877,0.7265044680094215
TEST_03611,0.5149720148823037,0.6902289163700683
TEST_03612,0.5167713702642256,0.7067157137505568
TEST_03613,0.5304428432360813,0.7182668437628152
TEST_03614,0.5365131493474179,0.7014961629291141
TEST_03615,0.505238015425285,0.6009149598619294
TEST_03616,0.5244744378132181,0.7208026877774156
TEST_03617,0.5170610726116855,0.7240825296263312
TEST_03618,0.5196630375847281,0.7253496633664124
TEST_03619,0.5375557241247919,0.7113481544391731
TEST_03620,0.5162353231521777,0.6723168215721963
TEST_03621,0.5463598039124079,0.6527301003270445
TEST_03622,0.5222139321868077,0.7166783639664451
TEST_03623,0.5195486926564227,0.6719859844762358
TEST_03624,0.5146743680542527,0.7301359179802769
TEST_03625,0.5284564976474417,0.7258745392199143
TEST_03626,0.5242179371905471,0.7257304975910461
TEST_03627,0.5060241534239274,0.6719687470509834
TEST_03628,0.5145492223812117,0.7218106784027571
TEST_03629,0.5753896420134855,0.6976088041593038
TEST_03630,0.5183799689411638,0.7251476117917434
TEST_03631,0.5330806522530341,0.6995396591627897
TEST_03632,0.5460740962199798,0.5930685469438738
TEST_03633,0.5295929752377763,0.713918048712919
TEST_03634,0.5410444821887744,0.5590470074787558
TEST_03635,0.5079554515518808,0.5991971838932879
TEST_03636,0.5347148589440511,0.7135412003441792
TEST_03637,0.5055502994872412,0.6845218761147542
TEST_03638,0.5894157601777875,0.5477168229299557
TEST_03639,0.5090767416963937,0.7301664756824359
TEST_03640,0.5088959046902125,0.6830443014318491
TEST_03641,0.508914644404575,0.6612878642001823
TEST_03642,0.5306980255122512,0.6689615483480077
TEST_03643,0.5000383058503918,0.5001512316184101
TEST_03644,0.5085567179218309,0.7288790200375802
TEST_03645,0.5584084989767384,0.5787089758875325
TEST_03646,0.5279862892957405,0.7194700106222194
TEST_03647,0.5395948571707901,0.5897130692054431
TEST_03648,0.5527934738309379,0.714749947424193
TEST_03649,0.546421225884239,0.6737530146846233
TEST_03650,0.5055091153872887,0.6513055794893793
TEST_03651,0.5187866271975067,0.7221519662910402
TEST_03652,0.5163460087013634,0.601435510300099
TEST_03653,0.5079399042567397,0.7293054349803072
TEST_03654,0.5119533492255363,0.7188145130801727
TEST_03655,0.5183558467562387,0.7194136818737338
TEST_03656,0.6301228069990817,0.6392188381423396
TEST_03657,0.5204832794682313,0.6776205562190638
TEST_03658,0.500038486552436,0.5001497311851187
TEST_03659,0.5112057681290173,0.7285464254493003
TEST_03660,0.5000384708036258,0.5001498598676936
TEST_03661,0.5233943402064363,0.7051859947070765
TEST_03662,0.5246994531270033,0.7144522189885402
TEST_03663,0.5157735032101518,0.7272023872935477
TEST_03664,0.5533795524808452,0.5195054670874234
TEST_03665,0.506261610416755,0.6505001397267631
TEST_03666,0.5157426363419523,0.7171269190242981
TEST_03667,0.5687856361005454,0.6467011600055426
TEST_03668,0.5280272763223971,0.7199157410108843
TEST_03669,0.5000374194350327,0.500154532210754
TEST_03670,0.500038475922262,0.5001498647134809
TEST_03671,0.5307530017104041,0.7173452825585783
TEST_03672,0.5093239818363473,0.7185438875673326
TEST_03673,0.5832933785456019,0.5658525018935736
TEST_03674,0.5000381745702892,0.5001508077066062
TEST_03675,0.5000385110906029,0.5001497127623957
TEST_03676,0.51316682123047,0.7274039571149753
TEST_03677,0.505448949395705,0.6378878976961894
TEST_03678,0.509907139027932,0.728621742958826
TEST_03679,0.531641473463121,0.6940974986965913
TEST_03680,0.517759284954822,0.7036829879378986
TEST_03681,0.5097815932776744,0.7298138726458151
TEST_03682,0.5133411390978053,0.7276939425059661
TEST_03683,0.5074553588982066,0.5363028118858942
TEST_03684,0.511153107687515,0.7296931622985396
TEST_03685,0.5189747613789951,0.725465208850054
TEST_03686,0.5127754897297687,0.7183786169246847
TEST_03687,0.6206342252929956,0.6100015143949772
TEST_03688,0.5496159481862415,0.6859460395050611
TEST_03689,0.5000384763842853,0.5001497956646493
TEST_03690,0.5102096293375494,0.6976360756988713
TEST_03691,0.5081673961917965,0.6107383068560907
TEST_03692,0.5118480874840688,0.7261041634449177
TEST_03693,0.5270037497743425,0.6997192791502975
TEST_03694,0.6067585741162418,0.6787648009893424
TEST_03695,0.515298892414654,0.6476941775316072
TEST_03696,0.5000376938696004,0.5001540945037376
TEST_03697,0.5556586168151294,0.5924803599384991
TEST_03698,0.5000385109778256,0.5001497130388821
TEST_03699,0.5417639714877349,0.6907200940331382
TEST_03700,0.5751291071764701,0.704331820894586
TEST_03701,0.523318998924632,0.7264697779396041
TEST_03702,0.5082328086606722,0.6901596471277152
TEST_03703,0.6268616489745599,0.6553639516105749
TEST_03704,0.5105911527601963,0.7176493512014267
TEST_03705,0.5201330662188389,0.7266922015587083
TEST_03706,0.5331412788088051,0.6622435228738802
TEST_03707,0.5781315668477925,0.6901959970199048
TEST_03708,0.5197511823697143,0.7035275601667412
TEST_03709,0.5101395167540688,0.7187825143343511
TEST_03710,0.5129986129545364,0.7294145491433323
TEST_03711,0.5144001644323563,0.7277926239146489
TEST_03712,0.5277446449817841,0.7129196614790899
TEST_03713,0.5181345224740103,0.7010660962154801
TEST_03714,0.5104778238796817,0.6937238910760077
TEST_03715,0.5511078231692376,0.7099853639691902
TEST_03716,0.5362100544521278,0.644607913977526
TEST_03717,0.5918456394755797,0.5583331786713586
TEST_03718,0.5211149510702405,0.7217078683044539
TEST_03719,0.5000382551915371,0.5001502905897935
TEST_03720,0.5343670016372625,0.7222676604298903
TEST_03721,0.5253953671459181,0.6853325664193137
TEST_03722,0.5161623580507764,0.7284576895525584
TEST_03723,0.5000384146041296,0.5001500073076854
TEST_03724,0.5198473821950079,0.7247233979558454
TEST_03725,0.5000383822006526,0.500149769005543
TEST_03726,0.5147849187388998,0.7265527145041182
TEST_03727,0.547297812253781,0.6844291537497592
TEST_03728,0.6110374695513167,0.5199824626528659
TEST_03729,0.5797835479944439,0.5800774835074858
TEST_03730,0.5326393279168585,0.5391052760446937
TEST_03731,0.5176089473082026,0.7262175677703023
TEST_03732,0.5014788313953491,0.5386434960520482
TEST_03733,0.5180532463574098,0.6347913244341303
TEST_03734,0.5177300559344268,0.7022596730291281
TEST_03735,0.5058650375719786,0.717675969504335
TEST_03736,0.5327527230671183,0.7009640932207785
TEST_03737,0.5000385111378967,0.5001497127041881
TEST_03738,0.5083526499392642,0.6450849077818702
TEST_03739,0.523960762211546,0.7208754928648967
TEST_03740,0.5182677669451693,0.7261011880840127
TEST_03741,0.5327783394425627,0.640144106883356
TEST_03742,0.513241497506867,0.6470432469839736
TEST_03743,0.5107038205469423,0.669737539207199
TEST_03744,0.5137675416576485,0.7282205114945828
TEST_03745,0.5129705599611482,0.729243782779553
TEST_03746,0.5000383096666315,0.5001501659089952
TEST_03747,0.5113196520441797,0.591038249243243
TEST_03748,0.515187642326709,0.7265457514202739
TEST_03749,0.6172554513025896,0.6616543753720541
TEST_03750,0.522949414158893,0.7213826102612021
TEST_03751,0.5344452998014995,0.7248989114074068
TEST_03752,0.5846491932651406,0.7016154692191805
TEST_03753,0.523185267721844,0.6631313001719229
TEST_03754,0.6939094290986352,0.5231625142023707
TEST_03755,0.530141547189212,0.7049203083904694
TEST_03756,0.5908199484278324,0.686138688621267
TEST_03757,0.5236407322182525,0.7291503521077052
TEST_03758,0.5046605035378653,0.6575732020746405
TEST_03759,0.5127108206766239,0.7278269847309012
TEST_03760,0.51180369569484,0.728853895263117
TEST_03761,0.6276876556268794,0.5902517534660424
TEST_03762,0.571194356358935,0.5361271187133085
TEST_03763,0.5871998426985047,0.5158542462589705
TEST_03764,0.5283854890943266,0.7066600921827976
TEST_03765,0.5287977239900811,0.7167018185129846
TEST_03766,0.5066546458297821,0.7292383455709641
TEST_03767,0.5146572073800834,0.7167455173247906
TEST_03768,0.5583698139685156,0.6638501435855807
TEST_03769,0.5147056176628136,0.7262614258733258
TEST_03770,0.5157439537872994,0.7022170609725034
TEST_03771,0.531670380861346,0.716488372774205
TEST_03772,0.526857090832539,0.5192476717272763
TEST_03773,0.6223026115982659,0.6709276929862638
TEST_03774,0.5477255049986622,0.6640431796883282
TEST_03775,0.5150114953737946,0.7245445794098287
TEST_03776,0.633303936000421,0.5388910271941767
TEST_03777,0.5249423956725539,0.7177567933408733
TEST_03778,0.5110763385377134,0.632301657940155
TEST_03779,0.5107429804731736,0.6851775283245791
TEST_03780,0.5000377474679417,0.500197047153764
TEST_03781,0.5833898123122797,0.5635885428268037
TEST_03782,0.5156078007974195,0.678357995613531
TEST_03783,0.5035685221101633,0.615114145249012
TEST_03784,0.5086455193205,0.7192387685634223
TEST_03785,0.5385237301656782,0.6901055640296387
TEST_03786,0.510273386996947,0.6268784766837855
TEST_03787,0.5073126969659537,0.7182938126514066
TEST_03788,0.5997052541725826,0.5360598310870087
TEST_03789,0.5240058069896322,0.7217382505257681
TEST_03790,0.5129822234344608,0.7164098964842948
TEST_03791,0.5774872864154752,0.5055800394515224
TEST_03792,0.5214741836767123,0.6715716588069324
TEST_03793,0.5523953952360587,0.6685637643946427
TEST_03794,0.5085724163443776,0.7304525693055319
TEST_03795,0.5616357043024408,0.7077395795595932
TEST_03796,0.5185808058594411,0.7249138642299003
TEST_03797,0.5284248330174454,0.7065915389483998
TEST_03798,0.5294258357129633,0.6980084208639997
TEST_03799,0.5475031765804904,0.6309984033742582
TEST_03800,0.5092714259252884,0.6862309207813437
TEST_03801,0.5113400393977049,0.6841157869754003
TEST_03802,0.6333950945769122,0.5257583013055004
TEST_03803,0.5000383776422651,0.5001502083278243
TEST_03804,0.5349789261968193,0.7093194357506931
TEST_03805,0.5248617592481902,0.7141918882164068
TEST_03806,0.5458471483286573,0.7206362838949774
TEST_03807,0.5000383606383523,0.500181845352185
TEST_03808,0.5163009063053502,0.7152582746458643
TEST_03809,0.5000384794256355,0.5001498531010535
TEST_03810,0.5306164050722166,0.7156929049206685
TEST_03811,0.5312532641930493,0.7092305247179175
TEST_03812,0.5054096140373671,0.5303751508411918
TEST_03813,0.506780007156807,0.5318905836100112
TEST_03814,0.512858891635585,0.7139213233993132
TEST_03815,0.5679456642979496,0.662799703756664
TEST_03816,0.5125554523859286,0.7284219283354545
TEST_03817,0.5120073944933119,0.7181156152497619
TEST_03818,0.5200886024226675,0.7232378185786873
TEST_03819,0.5306097488098982,0.7196034059522752
TEST_03820,0.5167102286371618,0.7229093520240663
TEST_03821,0.512722504006602,0.7076312955712364
TEST_03822,0.544831642228157,0.7059171727165279
TEST_03823,0.5000384991289286,0.5001498286974939
TEST_03824,0.5093399614886804,0.7196502835904853
TEST_03825,0.5715967246321769,0.7148104622274779
TEST_03826,0.535832198931283,0.7195180085316308
TEST_03827,0.5422262775164697,0.5772418131228615
TEST_03828,0.514375380126114,0.6079816754193405
TEST_03829,0.664651492895728,0.6098421770237517
TEST_03830,0.5129770255030393,0.7300992153203113
TEST_03831,0.5585880031217757,0.7066129412162615
TEST_03832,0.5094991946410953,0.6960076623421423
TEST_03833,0.5360645005356742,0.714862962895697
TEST_03834,0.5781550662197987,0.5378220469235261
TEST_03835,0.5128853348353131,0.7282766600410975
TEST_03836,0.5231510277461167,0.682468176047312
TEST_03837,0.5081641625711958,0.6508639261207873
TEST_03838,0.5956299441577141,0.6232853360800977
TEST_03839,0.5143682567419879,0.5877940963075008
TEST_03840,0.5129887932062542,0.7092930246793836
TEST_03841,0.5267131055243471,0.7230559689214366
TEST_03842,0.5021113904885709,0.5099099114173713
TEST_03843,0.5131514873881311,0.7274437257394487
TEST_03844,0.5121450539580086,0.6097546421030594
TEST_03845,0.5489937171848157,0.6710412515160736
TEST_03846,0.5104981959753683,0.6246210079892268
TEST_03847,0.5000382245597558,0.5001538945167856
TEST_03848,0.5000384147314588,0.5001503983030604
TEST_03849,0.562158067021982,0.7090619995928414
TEST_03850,0.5181170384795302,0.7235222052583278
TEST_03851,0.5140011075459817,0.7212828305074771
TEST_03852,0.5319694565869352,0.7209757097612152
TEST_03853,0.569812078067853,0.6753816098195647
TEST_03854,0.6255999124235524,0.5188690774549692
TEST_03855,0.5262793231183152,0.7128197169020125
TEST_03856,0.5329703491770227,0.721762119131247
TEST_03857,0.5382759448783366,0.7245451504116549
TEST_03858,0.519390187558424,0.7022220215504883
TEST_03859,0.5076331674907016,0.5830472635674733
TEST_03860,0.5418160719616129,0.7181943359890435
TEST_03861,0.5000382947400045,0.5001499837044809
TEST_03862,0.5125219570268241,0.6526391941355425
TEST_03863,0.556487078233432,0.5309627383078577
TEST_03864,0.5625897395747139,0.7069751583063238
TEST_03865,0.5826444565485122,0.5337811134194578
TEST_03866,0.5195815273038595,0.7075225440099683
TEST_03867,0.5159021330907789,0.7268377861954955
TEST_03868,0.5815931332303274,0.6791292795255065
TEST_03869,0.50835555764771,0.626781200752508
TEST_03870,0.507130972851143,0.7121001555722023
TEST_03871,0.5000379135671392,0.5001521635520794
TEST_03872,0.5591138390958287,0.5862056655223037
TEST_03873,0.6120093432676175,0.6876821390573251
TEST_03874,0.5108998729849822,0.6738780055589045
TEST_03875,0.5687518509387507,0.7045138808781453
TEST_03876,0.5055964086604166,0.6597808605076843
TEST_03877,0.5134308942632088,0.7033770222641442
TEST_03878,0.5000385205493477,0.5001496423747881
TEST_03879,0.5327069648026354,0.6688605110718402
TEST_03880,0.5111737057204788,0.7178919996692675
TEST_03881,0.5109053810005192,0.7282447883761902
TEST_03882,0.5154021243293261,0.6760587815125684
TEST_03883,0.5644114537174412,0.6656818161201499
TEST_03884,0.5369666184480274,0.6813692993147396
TEST_03885,0.5787248955068552,0.6818307597531132
TEST_03886,0.5935434485524328,0.6532350563277496
TEST_03887,0.5242670567476594,0.7175874613873198
TEST_03888,0.5155498133980365,0.7273478021312076
TEST_03889,0.5000382871293529,0.5001505329810236
TEST_03890,0.5209948654523435,0.7212263532166663
TEST_03891,0.5840380914439001,0.6310997370207316
TEST_03892,0.5144993018784247,0.7299977469285621
TEST_03893,0.5060928474685518,0.6515617566768896
TEST_03894,0.5000385023085221,0.5001499549498991
TEST_03895,0.5132891886085152,0.6263367688536736
TEST_03896,0.5122103093209056,0.7027719886387216
TEST_03897,0.5261068790007553,0.6662486811693697
TEST_03898,0.5154461228017465,0.7264162747660483
