id,fake,real
TEST_10107,0.5352228801439886,0.7150260697621473
TEST_10108,0.5819957876197985,0.6978691248410724
TEST_10109,0.5227121394867009,0.7109844158758353
TEST_10110,0.517941305116642,0.6997949873140111
TEST_10111,0.5197112242030412,0.7106284465348183
TEST_10112,0.5211791309064199,0.7094502033618652
TEST_10113,0.5217033263862403,0.7218784852210052
TEST_10114,0.5255173551439076,0.6189890858869213
TEST_10115,0.5214363356968856,0.7212915055494732
TEST_10116,0.5240069888334258,0.7212483322905038
TEST_10117,0.5106498852640078,0.5867019921393939
TEST_10118,0.5232870478799709,0.7218350104178689
TEST_10119,0.523451827126428,0.7209104522110772
TEST_10120,0.5277302608591418,0.7211176114240969
TEST_10121,0.5225642996754374,0.7096728914959157
TEST_10122,0.5159391939012214,0.6793020936587328
TEST_10123,0.5088400562334922,0.5453238298968595
TEST_10124,0.5258116641802726,0.723330022150068
TEST_10125,0.5246018611069859,0.7207976986489392
TEST_10126,0.5374736556575986,0.714204711096923
TEST_10127,0.53496977835898,0.7168005278261234
TEST_10128,0.5372519431370884,0.7045821713866582
TEST_10129,0.5172481858324014,0.6763600236998649
TEST_10130,0.5251967024731933,0.7216488666458636
TEST_10131,0.5098387078534197,0.655993599786195
TEST_10132,0.5001174798953382,0.5002516565537498
TEST_10133,0.5169791423956925,0.6342717223769345
TEST_10134,0.5238540175467933,0.7104564431463164
TEST_10135,0.5307604614890566,0.7190694379230447
TEST_10136,0.5123933774695845,0.5981391176052655
TEST_10137,0.5243693338435289,0.71903117591029
TEST_10138,0.5222816178460868,0.6871683593013544
TEST_10139,0.5171576995740599,0.7226795691442982
TEST_10140,0.5275274470332996,0.7195588667761268
TEST_10141,0.5001175389603348,0.5002516872537419
TEST_10142,0.524058790128723,0.7214600681245652
TEST_10143,0.5011677463768253,0.5505559744112615
TEST_10144,0.5290526674440827,0.7211973152089206
TEST_10145,0.5231439994370989,0.7215495447558863
TEST_10146,0.522783810827688,0.7218661497478711
TEST_10147,0.5248645604679725,0.7116981595735925
TEST_10148,0.5001191806477429,0.5002512475538532
TEST_10149,0.5521734931089803,0.6974639618485202
TEST_10150,0.5278665856704838,0.7205236891264815
TEST_10151,0.5260518588514081,0.7196713026697932
TEST_10152,0.5494492104954916,0.5943426048771892
TEST_10153,0.5265802809309224,0.7221470035281226
TEST_10154,0.5201516581890318,0.70085541038203
TEST_10155,0.5828829070951074,0.6979690362473834
TEST_10156,0.5303285058037962,0.559776412659115
TEST_10157,0.5162670419786396,0.6405358266723205
TEST_10158,0.5370358672114738,0.5869051318564591
TEST_10159,0.5313149091845146,0.7203796752899415
TEST_10160,0.5428279942159934,0.7147921931322784
TEST_10161,0.5214271910291441,0.5923178130757148
TEST_10162,0.5804092191458798,0.6463883095212923
TEST_10163,0.5239186546925474,0.7103337640229067
TEST_10164,0.5374920840075017,0.6699424102032695
TEST_10165,0.5226472956765927,0.5377806074165735
TEST_10166,0.5001173023678479,0.5002516102787614
TEST_10167,0.5252153150511987,0.7217977765397886
TEST_10168,0.5155157368154357,0.6324640699807765
TEST_10169,0.5546840717045647,0.6400025240503482
TEST_10170,0.5282888682915763,0.7090603323723229
TEST_10171,0.5211028587575842,0.6785188717657135
TEST_10172,0.5340933340131301,0.7189064973045061
TEST_10173,0.5355302113933148,0.7168425870250799
TEST_10174,0.5607841538820323,0.7055077418153333
TEST_10175,0.5238046125181609,0.7195846754916664
TEST_10176,0.5126710763948307,0.6370189789247643
TEST_10177,0.5374325028660675,0.7158562486633534
TEST_10178,0.5172191703437701,0.7212484730249048
TEST_10179,0.5265818090997588,0.7205236367704598
TEST_10180,0.537133357940876,0.6635485802873125
TEST_10181,0.5363303479128211,0.7046507217781053
TEST_10182,0.52066399570741,0.6210342495796758
TEST_10183,0.5001168027353753,0.5002538573281874
TEST_10184,0.5231530724480626,0.7083211986968182
TEST_10185,0.5134960559408372,0.6206165489739551
TEST_10186,0.5001081467183135,0.5003300609270573
TEST_10187,0.5241115646367897,0.721718985557885
TEST_10188,0.525036059854432,0.7187588987729618
TEST_10189,0.5238460419849382,0.7097640545320665
TEST_10190,0.5001176051353312,0.5002516335787556
TEST_10191,0.5294697988849665,0.7194763740976076
TEST_10192,0.5001175959103317,0.5002515030537886
TEST_10193,0.5276317113372344,0.7193640136548368
TEST_10194,0.5266405985980531,0.7189776967014573
TEST_10195,0.5213102001028105,0.6300596451010699
TEST_10196,0.5284170861678782,0.6641341526954402
TEST_10197,0.544464367847959,0.5944652101291461
TEST_10198,0.5250038472171186,0.7097373007077648
TEST_10199,0.5007567602471511,0.5249739655419272
TEST_10200,0.5240529661410241,0.7231641169179791
TEST_10201,0.593721386829185,0.6662355473244648
TEST_10202,0.5248661964120094,0.7209627527880754
TEST_10203,0.5100005711180235,0.5846074500990511
TEST_10204,0.5184791444502747,0.6917847180602147
TEST_10205,0.5305025419040246,0.7216075655259249
TEST_10206,0.5001200838351912,0.5002512817538446
TEST_10207,0.5432242381237903,0.692941564499705
TEST_10208,0.5490885591603738,0.6060280599665698
TEST_10209,0.5270318604505498,0.7099998050013694
TEST_10210,0.5285600256181491,0.7194784549614486
TEST_10211,0.5244031631798841,0.7113966507299233
TEST_10212,0.5001176665728279,0.5002514388788049
TEST_10213,0.5001065791058859,0.5002878083932131
TEST_10214,0.538238724564153,0.6809378656990045
TEST_10215,0.5247829596011951,0.7115532083166094
TEST_10216,0.5238435763553014,0.6162103058991926
TEST_10217,0.5248906706695807,0.7105520469107783
TEST_10218,0.5235013387319412,0.7021876320528896
TEST_10219,0.5063318894829819,0.5615839382120168
TEST_10220,0.50589389573765,0.522949246589985
TEST_10221,0.5001167485378782,0.5002517998787135
TEST_10222,0.5230964263747228,0.7228543441278535
TEST_10223,0.5001176151328306,0.5002514516288017
TEST_10224,0.5293878138864161,0.7201929089440408
TEST_10225,0.5219129543310368,0.7096975947445526
TEST_10226,0.5619586208640701,0.6680514800481115
TEST_10227,0.5177927478064579,0.704696006255978
TEST_10228,0.5247564647835468,0.7208329036799526
TEST_10229,0.5253000492728588,0.7015186220971342
TEST_10230,0.5226066191497044,0.7103385376248315
TEST_10231,0.6004377188856512,0.6174874780547104
TEST_10232,0.5258250085045627,0.6862570508782426
TEST_10233,0.5270907611582158,0.664282571742816
TEST_10234,0.5263918037961236,0.7221873244943967
TEST_10235,0.5245332533947726,0.7207053847215664
TEST_10236,0.5218732880267705,0.6190796260558159
TEST_10237,0.5310337922596412,0.7211116183959503
TEST_10238,0.5789861437278476,0.6835568363849563
TEST_10239,0.5573370405346533,0.7069025763354202
TEST_10240,0.5617439789319599,0.5693876525299036
TEST_10241,0.5160437553344833,0.7215392577502796
TEST_10242,0.532542741198919,0.6355613871515136
TEST_10243,0.5780122702349274,0.69522766241377
TEST_10244,0.5312005827471546,0.6157860398535306
TEST_10245,0.5207750681457106,0.7022049343655872
TEST_10246,0.5319427915115987,0.7067369740882886
TEST_10247,0.5267388127005792,0.7224595612425581
TEST_10248,0.5165455018408168,0.6810578472262027
TEST_10249,0.5579214720395942,0.6815464320321136
TEST_10250,0.525894025897555,0.7217465099382323
TEST_10251,0.5201979951250613,0.6189508363586063
TEST_10252,0.5415442515207647,0.7167737516861153
TEST_10253,0.5295958027498889,0.7183771934501331
TEST_10254,0.541333799568145,0.6509002712054082
TEST_10255,0.5008412904310788,0.5118516161680556
TEST_10256,0.5500320793901748,0.6788714332468223
TEST_10257,0.5296726707795618,0.6958682900499101
TEST_10258,0.5001175841303324,0.5002515733537708
TEST_10259,0.5186347947536246,0.6070770972094854
TEST_10260,0.5293407766814863,0.7190027500684202
TEST_10261,0.5147176426569745,0.5851326322589147
TEST_10262,0.5253469012830255,0.720603573393401
TEST_10263,0.5267603780498522,0.7188629894627667
TEST_10264,0.5739251079254786,0.5413383954406086
TEST_10265,0.5179973726068013,0.6454505107339166
TEST_10266,0.5528466804551861,0.7119550842371951
TEST_10267,0.5229897135084511,0.7209461756282001
TEST_10268,0.5001128093855859,0.5002623992759105
TEST_10269,0.5240640491715218,0.7169890136695014
TEST_10270,0.522060535903325,0.7108841902493548
TEST_10271,0.5225584962656744,0.7216792073123546
TEST_10272,0.5499223641061304,0.5457878010437476
TEST_10273,0.5333180010930846,0.7195917277383748
TEST_10274,0.5258565315815017,0.7221464938750345
TEST_10275,0.5248397145023287,0.7219296184342222
TEST_10276,0.529378179772567,0.6943672242289702
TEST_10277,0.5182669938033053,0.6874413101974048
TEST_10278,0.5343697672074779,0.6576117197167997
TEST_10279,0.5099561838033239,0.5991867473498195
TEST_10280,0.5221780404893039,0.7216760719029883
TEST_10281,0.522666658336381,0.719075518341249
TEST_10282,0.5281905220127464,0.7209608416171758
TEST_10283,0.590534096590805,0.5936421689582589
TEST_10284,0.5714265210309907,0.7018281677154705
TEST_10285,0.6163381211395652,0.6692399107185267
TEST_10286,0.500105550133432,0.5003033989377624
TEST_10287,0.5252406189680334,0.7215824636145307
TEST_10288,0.510598580438506,0.59863732444571
TEST_10289,0.5305888687611695,0.6843160894376766
TEST_10290,0.5192582381937354,0.689821335190475
TEST_10291,0.6122712675501848,0.5760941344898238
TEST_10292,0.5360212370566285,0.7195243123069484
TEST_10293,0.5414749648717655,0.5254100531665051
TEST_10294,0.5273675578110463,0.7201748729886983
TEST_10295,0.5001171971278536,0.5002514482538025
TEST_10296,0.5001175767303327,0.50025153727878
TEST_10297,0.5859089196974485,0.6068645140797705
TEST_10298,0.5001175494228343,0.5002515222787837
TEST_10299,0.5270013634998474,0.7082392204022109
TEST_10300,0.5933398322983784,0.623853999826338
TEST_10301,0.5309790575596798,0.6619337067646516
TEST_10302,0.5001176255228301,0.5002517058787372
TEST_10303,0.5283969189749753,0.7200015505350608
TEST_10304,0.527444887281794,0.7222278103765715
TEST_10305,0.5462875405486431,0.705521115572399
TEST_10306,0.5001088698682794,0.5002962070153483
TEST_10307,0.5222003449752458,0.67732261072458
TEST_10308,0.5001174688553387,0.5002517511287258
TEST_10309,0.5236221114442254,0.721868615263208
TEST_10310,0.5210513354762512,0.7100543325461179
TEST_10311,0.5713299990159705,0.5771162498117222
TEST_10312,0.5223424065557117,0.7087750075335301
TEST_10313,0.5187254530367506,0.6892891109726752
TEST_10314,0.5249573595464306,0.7216857853748735
TEST_10315,0.5298423023018557,0.7213931852259434
TEST_10316,0.511773504040558,0.5611157521319374
TEST_10317,0.5405505593486659,0.7183411887140077
TEST_10318,0.5203169919742757,0.7106741900996204
TEST_10319,0.5217696992103638,0.7106885789221465
TEST_10320,0.5001179456578123,0.5002533611033151
TEST_10321,0.5274448000454207,0.7207596108023061
TEST_10322,0.5284703083722279,0.7110327025919136
TEST_10323,0.5273589501682985,0.7202552534627896
TEST_10324,0.5249110325422987,0.6875868739975654
TEST_10325,0.5218300582529137,0.7003287652796061
TEST_10326,0.5001175936528318,0.5002516896787413
TEST_10327,0.5174591478980651,0.7110679899606724
TEST_10328,0.5166560073912223,0.7066499609367073
TEST_10329,0.5843269115475366,0.565742062310553
TEST_10330,0.5368416604896318,0.6470052215562486
TEST_10331,0.5257091619861368,0.7212986722149145
TEST_10332,0.5164878573114675,0.6333972672515641
TEST_10333,0.5091270985330629,0.5726912277501502
TEST_10334,0.5208403014760008,0.7088363496694051
TEST_10335,0.5364710780611293,0.5801741829649497
TEST_10336,0.5287028034040855,0.7090708945006691
TEST_10337,0.5245088148143139,0.6875507523609304
TEST_10338,0.6408140269211908,0.5460119485515555
TEST_10339,0.5474567687164655,0.7037233033037414
TEST_10340,0.5159935169515187,0.6892972943351428
TEST_10341,0.5238342912600743,0.7205345991849369
TEST_10342,0.5187210442276409,0.7234586632030057
TEST_10343,0.5167762753146546,0.6572843047538415
TEST_10344,0.5080907512255156,0.6569028510739066
TEST_10345,0.5263607180438571,0.7225204525447495
TEST_10346,0.5225617932897662,0.721125545026116
TEST_10347,0.500115957982921,0.5002530482033952
TEST_10348,0.5213218988017585,0.711532190748742
TEST_10349,0.548742552778014,0.7136774219985978
TEST_10350,0.5282080211738767,0.7186002163691482
TEST_10351,0.5311107180250197,0.7227654182293158
TEST_10352,0.5240292388731753,0.7221546803589931
TEST_10353,0.5199036891826349,0.666891708533699
TEST_10354,0.5271334667221482,0.7220347977564922
TEST_10355,0.5305970789091713,0.7202094631086418
TEST_10356,0.5263231675587843,0.7221358993813889
TEST_10357,0.524697470419378,0.7114903047826363
TEST_10358,0.5310174733362331,0.7196083359066112
TEST_10359,0.5214208252379313,0.7228737943235368
TEST_10360,0.5277692693340599,0.6984440701807799
TEST_10361,0.5373779449237522,0.706776629614149
TEST_10362,0.5001174583053393,0.5002516367287548
TEST_10363,0.5010558044307565,0.5246087566176943
TEST_10364,0.509236773034418,0.677064428117429
TEST_10365,0.5243171827550291,0.7218285228714084
TEST_10366,0.5491015600942135,0.7113940966486934
TEST_10367,0.5288346753829208,0.7210119174156623
TEST_10368,0.5116110316864183,0.6780822685250776
TEST_10369,0.5231237977757566,0.7208065031803488
TEST_10370,0.5366289971664342,0.7108314489472198
TEST_10371,0.532603721292511,0.6045381295130714
TEST_10372,0.5514945664576688,0.5996190984910651
TEST_10373,0.5001161407729112,0.5002539340781675
TEST_10374,0.5236603607412471,0.7213954643907738
TEST_10375,0.516703956469818,0.6450055211815171
TEST_10376,0.5221539020225654,0.7188352505429318
TEST_10377,0.5477587385042085,0.7093030597695592
TEST_10378,0.5001176296403298,0.5002514856037931
TEST_10379,0.5335837861244833,0.6514600847680572
TEST_10380,0.529650520008773,0.7216761040405424
TEST_10381,0.5001136334805436,0.5002583205770165
TEST_10382,0.5003986711155143,0.5106063796799968
TEST_10383,0.5170468254435947,0.7124515536768318
TEST_10384,0.5296495549145022,0.7192997913274359
TEST_10385,0.5001134855980512,0.5002584929769704
TEST_10386,0.5001196916977136,0.5002512623788495
TEST_10387,0.5280540501059886,0.7206654653265059
TEST_10388,0.5169706696725351,0.7117182589705454
TEST_10389,0.5484263740409107,0.7011985124604296
TEST_10390,0.5351972901770867,0.7190777686816755
TEST_10391,0.521142842271434,0.7004806040267219
TEST_10392,0.5574670762742663,0.5473608488957125
TEST_10393,0.5232437667919357,0.7204327094681783
TEST_10394,0.5163846214891306,0.6074915190021235
TEST_10395,0.5335032975156314,0.6940875382402518
TEST_10396,0.5670543711085686,0.6411445460074289
TEST_10397,0.5198899659483242,0.6665429261738254
TEST_10398,0.5249494916917782,0.7214534064028822
TEST_10399,0.5001176060653312,0.5002515101537869
TEST_10400,0.5259995285176633,0.7201792540782976
TEST_10401,0.5674026242168586,0.6346151568409
TEST_10402,0.5253474797924716,0.7212147558376816
TEST_10403,0.5163619533231681,0.6643638098734677
TEST_10404,0.5230838223117881,0.7109331650765902
TEST_10405,0.5012985111557079,0.5223671644668602
TEST_10406,0.5278437592361427,0.7203765933577296
TEST_10407,0.5178139618763126,0.6005628937442845
TEST_10408,0.5207367173469926,0.6800205188146069
TEST_10409,0.5679820235476402,0.5765278947066931
TEST_10410,0.5277238344323707,0.7218699524181872
TEST_10411,0.5255249552913884,0.722207146579176
TEST_10412,0.5700621875933995,0.5897518416067683
TEST_10413,0.5001175758228329,0.5002515278037823
TEST_10414,0.5284148870437858,0.7097584101258904
TEST_10415,0.5098986402468113,0.6232743928902408
TEST_10416,0.5228773254477445,0.7092639579853034
TEST_10417,0.5653678475210376,0.7046325381761569
TEST_10418,0.5368831785908422,0.7201910550015229
TEST_10419,0.5197669572060166,0.5668292451094538
TEST_10420,0.5340138593815033,0.6969332161372305
TEST_10421,0.5249011533660168,0.7204395089996163
TEST_10422,0.5217652815989374,0.7095857918200266
TEST_10423,0.5267084833380576,0.7206710455155493
TEST_10424,0.5639274475695616,0.588678851807038
TEST_10425,0.5158932964566509,0.7209995342234227
TEST_10426,0.5280521984532335,0.7209888505326038
TEST_10427,0.5266634544721058,0.7212462936472911
TEST_10428,0.5585530459819964,0.58702387273555
TEST_10429,0.5186170993437345,0.710444291818646
TEST_10430,0.5356714740865084,0.6484004390729112
TEST_10431,0.5001176114353308,0.5002516705787462
TEST_10432,0.5223280727153881,0.7195867599008893
TEST_10433,0.5001149693179737,0.5002586860769188
TEST_10434,0.5269647594148665,0.7228592503282791
TEST_10435,0.5462686487861266,0.7121276733012818
TEST_10436,0.5382842041778031,0.7131777086449164
TEST_10437,0.5550578231216254,0.6752309069826036
TEST_10438,0.5301572608604224,0.6533414053330304
TEST_10439,0.529404067511139,0.7074566510893318
TEST_10440,0.5001138067480346,0.5002670138246171
TEST_10441,0.545011499639994,0.6704913729055434
TEST_10442,0.515154319619293,0.5592440474953161
TEST_10443,0.5218482809213022,0.7049568752844867
TEST_10444,0.5507993977836252,0.6047114099451438
TEST_10445,0.5316731223000244,0.7091776583181201
TEST_10446,0.5327707294646646,0.7090478308110316
TEST_10447,0.5116236693602675,0.6884826535965388
TEST_10448,0.5001169054128697,0.5002518693536958
TEST_10449,0.5119871358594756,0.6103408217039265
TEST_10450,0.5255097066108493,0.7230056343946866
TEST_10451,0.5188852017409296,0.7215901882003118
TEST_10452,0.5440152615154265,0.6358145692535426
TEST_10453,0.527057927711639,0.7121452744395563
TEST_10454,0.5251340700358664,0.7104744422723366
TEST_10455,0.5256039647061045,0.6999984753164733
TEST_10456,0.523617589058904,0.698223954091907
TEST_10457,0.5239486882192064,0.7223368915201023
TEST_10458,0.5117738568448271,0.6296989745820373
TEST_10459,0.5274323900311423,0.710162994822051
TEST_10460,0.5350406666909294,0.7190018611012636
TEST_10461,0.5375368903490954,0.6699548148932846
TEST_10462,0.5277808071204259,0.7178707014636521
TEST_10463,0.5156063771870754,0.7229632315487314
TEST_10464,0.5633803506566741,0.5457246468965953
TEST_10465,0.5225008213537774,0.7008408662660749
TEST_10466,0.5311918170038965,0.7207102679697901
TEST_10467,0.5414705653499927,0.5376343564655615
TEST_10468,0.5245012804553392,0.7197953950894188
TEST_10469,0.5289957623410346,0.7186470871864667
TEST_10470,0.5273596615319893,0.7206767121961023
TEST_10471,0.5278610364576275,0.718711689546001
TEST_10472,0.5009593712726657,0.5249575989484699
TEST_10473,0.5229974209241367,0.6749329886444547
TEST_10474,0.5662393538316534,0.7033570123247114
TEST_10475,0.5474007647132694,0.5572912230752688
TEST_10476,0.5312608965151066,0.718695216832216
TEST_10477,0.5348312739830418,0.6951120810410261
TEST_10478,0.6007487797602149,0.5620472836615977
TEST_10479,0.50935092408082,0.6097468167054427
TEST_10480,0.5227665482192265,0.708876539912987
TEST_10481,0.5464958045840479,0.7130858074839838
TEST_10482,0.5504347064822808,0.55682299583975
TEST_10483,0.5001175531478341,0.5002516489037517
TEST_10484,0.5249914168649679,0.7235956075861423
TEST_10485,0.540646398293904,0.717073593484717
TEST_10486,0.5261971950018515,0.7199515310143958
TEST_10487,0.5311601792343877,0.7211385260713195
TEST_10488,0.5007519906080085,0.512192475733649
TEST_10489,0.5378415245456246,0.716401782715098
TEST_10490,0.5248988154286033,0.710126314272342
TEST_10491,0.500117590517832,0.5002516540287504
TEST_10492,0.5277263653764134,0.718643662016716
TEST_10493,0.5245804368058566,0.7201414290207494
TEST_10494,0.5264606609129153,0.7229827611482385
TEST_10495,0.5224376227394341,0.70852081273947
TEST_10496,0.5001172331478516,0.5002525183535307
TEST_10497,0.5270833993276046,0.72125926923401
TEST_10498,0.521780491452695,0.7081916214846851
TEST_10499,0.5374603333859381,0.6633577849188561
TEST_10500,0.5333155868601696,0.7115211972128668
TEST_10501,0.5070432245867543,0.6363684986456396
TEST_10502,0.5260061156538659,0.7212803261297329
TEST_10503,0.5244062907111767,0.7225469257646212
TEST_10504,0.532247884183668,0.7194246138684111
TEST_10505,0.5909948123705941,0.6404607295998614
TEST_10506,0.5134572381617013,0.6095178435297732
TEST_10507,0.5227838721999885,0.7212670897913593
TEST_10508,0.5616959840659745,0.6331833637696527
TEST_10509,0.5319896392423515,0.6244204875433272
TEST_10510,0.5465702590775532,0.5747688312912423
TEST_10511,0.5184614785902208,0.7218697034587006
TEST_10512,0.5193642186167811,0.656958299542455
TEST_10513,0.5001069083983708,0.5002884599429966
TEST_10514,0.5215959954919503,0.7092312501543608
TEST_10515,0.5001175380153349,0.5002515877287672
TEST_10516,0.5224539298102233,0.7023534105709028
TEST_10517,0.5128227952217779,0.543797992436952
TEST_10518,0.5508257181193899,0.7091157665844602
TEST_10519,0.5340964992265964,0.7053235169681223
TEST_10520,0.5001168545403725,0.5002525741285164
TEST_10521,0.5231217259661255,0.7208281465110487
TEST_10522,0.5240842422499777,0.6639486976404504
TEST_10523,0.523960623261654,0.6774313746036438
TEST_10524,0.5222560586462069,0.708596324809414
TEST_10525,0.5265303322216923,0.7063003239780347
TEST_10526,0.5255723003531385,0.7219182559974626
TEST_10527,0.52497163511985,0.7215668111309094
TEST_10528,0.5586131025553809,0.6951823592620324
TEST_10529,0.5416721670316709,0.7156741243600767
TEST_10530,0.5459370546502256,0.6927360657034763
TEST_10531,0.5342803804681313,0.7170685032215035
TEST_10532,0.5899754040599235,0.6532332728054601
TEST_10533,0.5234041395540195,0.6664123180593291
TEST_10534,0.5229728716631712,0.7215450844032061
TEST_10535,0.5254127175167892,0.7225885780904973
TEST_10536,0.5339630378110336,0.6276578725437243
TEST_10537,0.5271146507583,0.7218208204206634
TEST_10538,0.5168928093104163,0.6333648531284826
TEST_10539,0.5219024869648651,0.7204018605598754
TEST_10540,0.5293368278246166,0.7208339621634017
TEST_10541,0.5964786474855702,0.6386160946519533
TEST_10542,0.5247122258086204,0.7108885186468272
TEST_10543,0.5610695843288992,0.5326170717603322
TEST_10544,0.5149333598320768,0.7210678487962965
TEST_10545,0.539030270086665,0.6722785689928978
TEST_10546,0.5306139604197904,0.7063205904747635
TEST_10547,0.534045984879096,0.7081791888890486
TEST_10548,0.500116549030389,0.5002528843784372
TEST_10549,0.5011062556198783,0.5116010075903008
TEST_10550,0.5001176056153311,0.5002515403787792
TEST_10551,0.5403959987638146,0.7138864446727202
TEST_10552,0.5299581779315927,0.7100486770674226
TEST_10553,0.5998679475920052,0.543993116875061
TEST_10554,0.5264725437744859,0.7219646755741687
TEST_10555,0.5351451569183616,0.6380730085837927
TEST_10556,0.551286834376052,0.5751279810310815
TEST_10557,0.5244118349664905,0.6996052385747887
TEST_10558,0.5254820477158659,0.7080929725895379
TEST_10559,0.5218024259594488,0.7205568212292484
TEST_10560,0.5182873565577659,0.7226606196196556
TEST_10561,0.5312255401072928,0.71917727768901
TEST_10562,0.5001176263978301,0.5002515021287888
TEST_10563,0.531504433305716,0.6731836098046247
TEST_10564,0.5076371797334148,0.5994651351016353
TEST_10565,0.5115638800241129,0.5984971809169645
TEST_10566,0.5262828245135852,0.7105588750351868
TEST_10567,0.5273192626780897,0.7087811276409832
TEST_10568,0.5001171211178579,0.5002519321286799
TEST_10569,0.553440955112939,0.709442405379015
TEST_10570,0.5270238426972356,0.7216992123602145
TEST_10571,0.5294157345058916,0.7197602674171704
TEST_10572,0.5347271925175224,0.709088903233186
TEST_10573,0.5274868427980368,0.7205877683957306
TEST_10574,0.5226502820363702,0.7214247387831502
TEST_10575,0.5386366464143839,0.7181961460309562
TEST_10576,0.514570946605094,0.7111074450920225
TEST_10577,0.5276412845005973,0.7218407308668249
TEST_10578,0.5274939861390189,0.7205259464707825
TEST_10579,0.534750608934328,0.7074524290520101
TEST_10580,0.526269855430589,0.7220965430757529
TEST_10581,0.5230744508211884,0.7193503260259466
TEST_10582,0.5275543476682772,0.706219747758228
TEST_10583,0.5241443196843497,0.7227142073338911
TEST_10584,0.5280204635470502,0.7226615636074558
TEST_10585,0.5169969583056734,0.6570437232253101
TEST_10586,0.5734879731737902,0.5754815497887936
TEST_10587,0.5137991899190814,0.6218371690970256
TEST_10588,0.5276463265412362,0.7203548580953646
TEST_10589,0.5511169992359469,0.7100720706026815
TEST_10590,0.5247427335101464,0.7187607787133984
TEST_10591,0.5356507973043123,0.7022808703253931
TEST_10592,0.5305240293304924,0.6988277440654047
TEST_10593,0.5683066937740506,0.6903469798981161
TEST_10594,0.5286443114010184,0.7196714237164884
TEST_10595,0.5314929938859583,0.7041605759125448
TEST_10596,0.5311226889812783,0.7200785953150927
TEST_10597,0.5522021376108467,0.7116195472510064
TEST_10598,0.5214463232966273,0.711089058433262
TEST_10599,0.5063708007032991,0.5095489298244149
TEST_10600,0.5001176206978303,0.5002515480537771
TEST_10601,0.5226361251298522,0.7211605658507747
TEST_10602,0.5357027265625368,0.6740536785881379
TEST_10603,0.5238850815894461,0.7213256894263609
TEST_10604,0.5005169804657695,0.5254923807965206
TEST_10605,0.6456879235713285,0.6295962933733019
TEST_10606,0.5172116842289709,0.6573136715126117
TEST_10607,0.5207752857693484,0.6548979089624517
TEST_10608,0.526217845112753,0.7187780697637778
TEST_10609,0.5224601322728716,0.7092295529420413
TEST_10610,0.5307100327629288,0.7207241364316453
TEST_10611,0.547737159603395,0.6159275792593293
TEST_10612,0.5287281993628843,0.7174245518778777
TEST_10613,0.577595492450036,0.5338897791544087
TEST_10614,0.5251735473708777,0.7223532855120588
TEST_10615,0.5213089648505971,0.6026564480860233
TEST_10616,0.5269990639749789,0.719374592015346
TEST_10617,0.5349221621006847,0.7169286017433627
TEST_10618,0.522987388433824,0.7216039294007672
TEST_10619,0.5360642996207001,0.7198655859014174
TEST_10620,0.5214125329796734,0.6990196135600764
TEST_10621,0.5180770700060451,0.6890772082855527
TEST_10622,0.5571647987419152,0.6944353621395337
TEST_10623,0.5457267218962794,0.7086015902145246
TEST_10624,0.5453046115542373,0.710460577861345
TEST_10625,0.518703999135062,0.6791637078150221
TEST_10626,0.5254840011285875,0.7207519123436212
TEST_10627,0.5237790854479362,0.7087519506641852
TEST_10628,0.5257322691771651,0.7097386397726597
TEST_10629,0.5001150638479688,0.5002572112023114
TEST_10630,0.5717712785538666,0.6370779556278989
TEST_10631,0.5265812369713538,0.7198542585685267
TEST_10632,0.5395000747796613,0.7037852564664898
TEST_10633,0.5001159339279223,0.5002534126283017
TEST_10634,0.5307393416722466,0.7198805023842292
TEST_10635,0.5324415553152295,0.7168294419015118
TEST_10636,0.50011408952302,0.5002581873520521
TEST_10637,0.5295663287758151,0.7207396247304114
TEST_10638,0.5463391241468557,0.7134789647956284
TEST_10639,0.5180803681884876,0.7204791118418089
TEST_10640,0.5513357858612161,0.6663411693806403
TEST_10641,0.5130917719585688,0.6231471044954419
TEST_10642,0.5306502287808558,0.6652441375322748
TEST_10643,0.5238549928218569,0.7101935310335381
TEST_10644,0.5001175833228324,0.5002515301287818
TEST_10645,0.6304942421301634,0.6419017581587838
TEST_10646,0.5266514960605952,0.7232660980806392
TEST_10647,0.5041373908142971,0.5724281228472453
TEST_10648,0.5239802106398143,0.7102097163469495
TEST_10649,0.5217573975614098,0.7094928107758771
TEST_10650,0.500107012053366,0.500277725721438
TEST_10651,0.5257400724482441,0.723425030807174
TEST_10652,0.5265282954717749,0.7207327632475032
TEST_10653,0.5349651958815773,0.7195473845595449
TEST_10654,0.5853895164199242,0.6890938980998632
TEST_10655,0.5238587981388823,0.7211452829055907
TEST_10656,0.5252770233252226,0.7201464976671297
TEST_10657,0.5229275348825435,0.7210773198626035
TEST_10658,0.5356512077071722,0.7169423407137502
TEST_10659,0.5254335233372357,0.7219811071711507
TEST_10660,0.5246966713736427,0.7215768343276251
TEST_10661,0.6068400689078304,0.5933673146724353
TEST_10662,0.5252138497870136,0.720035196225706
TEST_10663,0.5239654656136014,0.7216489871689155
TEST_10664,0.50926486316557,0.6087332008930632
TEST_10665,0.5189926748237295,0.6577406113505129
TEST_10666,0.5255176483781636,0.7103922991566162
TEST_10667,0.5434425583773503,0.7178092794686203
TEST_10668,0.5167417056957626,0.6798028326240195
TEST_10669,0.5254270341669326,0.7215034121419249
TEST_10670,0.522071213566805,0.7204598989308023
